state,county,city,address1,address2,date
California,Stanislaus,Newman,"1200  Main Street",,07/26/2010
California,"San Diego",Carlsbad,"382  Acacia",,08/08/2010
California,"San Diego",Carlsbad,"847  Laguna",,08/08/2010
California,"Santa Clara",Gilroy,"2250  Roop Rd Road",,08/19/2010
California,"Santa Clara","San Jose","5674  San Felipe Road",,08/26/2010
California,"Santa Cruz",Capitola,"1066  41st Avenue",,09/12/2010
California,Monterey,Greenfield,"424  7th Avenue",,09/19/2010
California,"Los Angeles","Los Angeles","213 1/2 West 66 Street",,09/21/2010
California,"Contra Costa",Crockett,"815  1st Avenue",,12/09/2010
California,"Contra Costa",Crockett,"815  1st Avenue",,12/09/2010
California,"Los Angeles",Hawthorne,"13611  Doty Avenue",,02/03/2011
California,Kern,Bakersfield,"3804  La Tonia Court",,03/03/2011
California,Kern,Bakersfield,"3804  La Tonia Court",,03/03/2011
California,Kern,Bakersfield,"3801  Newcombe Court",,03/03/2011
California,Kern,Bakersfield,"3801  Newcombe Court",,03/03/2011
California,"Santa Clara","Santa Clara","2147  Newhall Street",,03/09/2011
California,"Contra Costa","Bay Point","71  Mountain View Avenue",,03/22/2011
California,"Contra Costa","Bay Point","71  Mountain View Avenue",,03/22/2011
California,Riverside,Perris,"644  Primrose Place",,04/08/2011
California,Kern,Bakersfield,"218  El Tejon Avenue",,07/08/2011
California,Kern,Bakersfield,"218  El Tejon Avenue",,07/08/2011
California,Stanislaus,Modesto,"1600  French",,08/11/2011
California,Stanislaus,Hughson,"1828  White Birtch Drive",,08/28/2011
California,"San Luis Obispo","San Luis Obispo","1771  Cordova",,12/07/2011
California,Kern,Bakersfield,"7601  Redbank",,12/13/2011
California,Kern,Bakersfield,"7601  Redbank",,12/13/2011
California,Orange,"Santa Ana","800 South Sullivan Street D3",,12/23/2011
California,Stanislaus,Modesto,"1749  Poland",,02/09/2012
California,Fresno,Clovis,"287 West Barstow Avenue 125b",,10/26/2012
California,"Los Angeles","Los Angeles","1564 East 117th Street",,04/04/2013
California,"Los Angeles",Artesia,"11635  Artesia Boulevard",,05/01/2013
California,"Los Angeles","Beverly Hills","712 North Rexford Drive",,06/01/2013
California,Fresno,Fresno,"3001 West Swift Ave Avenue 104",,08/06/2013
California,Fresno,Fresno,"3001 West Swift Ave Avenue 104",,08/06/2013
California,Fresno,"Squaw Valley","46992  Creekside Road",,11/18/2013
California,"San Diego",Alpine,"404  Summerhill Terrace",,12/02/2013
California,Fresno,Fresno,"4851 North N Cedar Ave Avenue 117",,01/06/2014
California,Fresno,Fresno,"3852 East E Olive Ave Avenue 201",,01/14/2014
California,Fresno,Fresno,"3852 East E Olive Ave Avenue 201",,01/14/2014
California,Fresno,Fresno,"3025 East E Gettysburg Ave Avenue 102",,01/21/2014
California,Fresno,Fresno,"3025 East E Gettysburg Ave Avenue 102",,01/21/2014
California,Madera,Madera,"19184  Ave 18",,05/15/2014
California,Riverside,Perris,"2520  Spectacular  Bid Street",,07/29/2014
California,"Contra Costa",Brentwood,"1880 East Eden Plains Street",,10/02/2014
California,"Contra Costa",Brentwood,"1880 East Eden Plains Street",,10/02/2014
California,Riverside,"Moreno Valley","16329  Saddleback Lane",,02/03/2015
California,Riverside,"Moreno Valley","25399  Todd Drive",,08/15/2015
California,Fresno,Fresno,"7675 N First Street Box 203",,09/06/2015
California,"Santa Clara","San Jose","315 N 21st Street",,09/18/2015
California,Alameda,Oakland,"1950  86th Avenue",,12/07/2015
California,Alameda,Oakland,"1950  86th Avenue",,12/07/2015
California,Fresno,Fresno,"4102 E North Avenue",,12/24/2015
California,Fresno,Fresno,"2715 N Millbrook Avenue",,02/03/2016
California,Fresno,Fresno,"2715 N Millbrook Avenue",,02/03/2016
California,Merced,Winton,"7040  Myrtle Avenue",,02/08/2016
California,Riverside,"Moreno Valley","16329  Saddlebrook Lane",,02/09/2016
California,Riverside,Hemet,"1610  Bluejay Way",,03/02/2016
California,"Santa Clara","Santa Clara","930  El Camino Real",,05/19/2016
California,"Los Angeles",Covina,"771  Rancho Simi Drive",,06/01/2016
California,Madera,Madera,"25816  Avenue 18 1/2",,06/14/2016
California,"Los Angeles",Compton,"14502 S Keene Ave",,08/14/2016
California,Riverside,Indio,"43430 Monroe St",,09/03/2016
California,Mendocino,"Fort Bragg","621 West St",,09/16/2016
California,Mendocino,Hopland,"14410 Mountain House Rd",,09/21/2016
California,Merced,Atwater,"2521 Boulder Dr",,09/21/2016
California,"Los Angeles",Gardena,"1218 W 134th St",,09/25/2016
California,Riverside,Coachella,"731 Orchard St",,10/04/2016
California,Riverside,"Mira Loma","12332 Kern River Dr",,12/06/2017
California,Riverside,Temecula,"30984 Lolita Rd",,12/07/2017
California,Orange,Anaheim,"10141 Gravier St",,12/08/2017
California,"Los Angeles",Lancaster,"42835 San Francisco Av",,12/10/2017
California,"Los Angeles","North Hollywood","7829 Nagle Av",,12/10/2017
California,Madera,Madera,"11265 Iowa Av",,12/27/2017
