state,county,city,address1,address2,date
"North Carolina",Onslow,Jacksonville,"5077  Western Boulevard 3a",,01/03/2013
"North Carolina",Cherokee,Andrews,"75  Watauga Lane",,01/09/2013
"North Carolina",Harnett,Dunn,"1375  Weeks Road",,01/09/2013
"North Carolina",Polk,Tryon,"90  Beaver Street",,01/10/2013
"North Carolina",Onslow,Richlands,"158  Tremble Lane",,01/12/2013
"North Carolina",Wilkes,Wilkesboro,"1201  Industrial Park Road  C-5",,01/16/2013
"North Carolina",Granville,Oxford,"7005  Matt Currin Drive",,02/07/2013
"North Carolina",Transylvania,Sapphire,"225  Tiger Path Road",,02/07/2013
"North Carolina",Granville,Oxford,"6694  Matt Currin Drive",,02/07/2013
"North Carolina",Jackson,Whittier,"120  Lewis Cove Road",,02/08/2013
"North Carolina","New Hanover",Wilmington,"805  Strickland Place 6",,02/22/2013
"North Carolina",Wilson,Wilson,"1927  Firestone Parkway",,02/25/2013
"North Carolina",Avery,"Beech Mountain","2217  Pinnacle Road",,03/01/2013
"North Carolina",Wilson,Wilson,"2251-i  Banks Lane",,03/01/2013
"North Carolina",Mitchell,"Spruce Pine","378  Twin Oaks Road",,03/04/2013
"North Carolina",Chatham,"Siler City","208  Hal Clark Road",,04/02/2013
"North Carolina",Caldwell,Hudson,"200  Winterhill Court 3",,04/03/2013
"North Carolina",Burke,Drexel,"103  Apartment Street E",,04/11/2013
"North Carolina",Yancey,Burnsville,"79  Silver Springs Road",,05/10/2013
"North Carolina",Harnett,Linden,"228  Jerome Lane",,06/05/2013
"North Carolina",Madison,Marshall,"412  Sagewood Drive",,06/10/2013
"North Carolina",Yancey,Burnsville,"261  Depot Street",,06/12/2013
"North Carolina",Stanly,Norwood,"507  Lakeshore Drive",,06/14/2013
"North Carolina",Henderson,Hendersonville,"564  Gypsy Lane",,06/14/2013
"North Carolina",Rutherford,Spindale,"107  Bennett Street",,06/17/2013
"North Carolina",Catawba,Hickory,"1755 Northeast 20th Avenue A",,07/06/2013
"North Carolina",Rutherford,"Forest City","652  Byers Road 10",,07/29/2013
"North Carolina",Gaston,Gastonia,"3625  Hamilton Drive",,09/02/2013
"North Carolina",Mecklenburg,Girard,"7535  Holly Grove Court",,09/19/2013
"North Carolina",Gaston,Denver,"3314  Scott Drive",,09/19/2013
"North Carolina",Lincoln,Charlotte,"5600  Americas Way",,09/25/2013
"North Carolina",Wayne,Goldsboro,"117  Deluxe Drive",,10/08/2013
"North Carolina",Johnston,Selma,"212  Davis Farm Drive",,10/10/2013
"North Carolina",Burke,Morganton,"108  East Avenue",,11/05/2013
"North Carolina",Wayne,Pikeville,"400  Ivey Lane",,12/04/2013
"North Carolina",Johnston,Smithfield,"3165  Grabtown Road",,12/09/2013
"North Carolina",Iredell,Statesville,"2200  Shelton Avenue",,01/08/2014
"North Carolina",Gaston,Gastonia,"1008  Surry Land",,01/16/2014
"North Carolina",Moore,Bennett,"103  Hall Lane",,01/22/2014
"North Carolina",Iredell,Statesville,"112  Deep Water Road",,02/04/2014
"North Carolina",Chatham,"Bear Creek","12410  Siler City Glendon Road",,02/11/2014
"North Carolina",Wake,Raleigh,"1416  Deltona Drive",,02/12/2014
"North Carolina",Johnston,"Four Oaks","2766 C South 96 Highway",,03/21/2014
"North Carolina",Johnston,Selma,"50  Jordan Narron Road",,03/23/2014
"North Carolina",Richmond,Rockingham,"114 East Eason Drive",,04/01/2014
"North Carolina",Yadkin,Yadkinville,"2640  Bethel Church Road",,04/02/2014
"North Carolina",Richmond,Rockingham,"156  Shannon Drive",,04/02/2014
"North Carolina",Wake,Raleigh,"7117  Jeffrey Drive",,04/04/2014
"North Carolina",Catawba,Newton,"1269  Flora Drive",,04/08/2014
"North Carolina",Lincoln,Lincolnton,"702  Mauney Drive",,04/08/2014
"North Carolina",Wilkes,Wilkesboro,"1325  S Collegiate Drive  Box 206-h",,04/10/2014
"North Carolina",Burke,Morganton,"205  Jefferson Street",,04/12/2014
"North Carolina",Rowan,Salisbury,"645  Gold Knob Road",,04/13/2014
"North Carolina",Randolph,Trinity,"5432  Tom Hill Road",,04/17/2014
"North Carolina",Burke,Morganton,"4451  Old Hwy 18",,04/25/2014
"North Carolina",Henderson,Hendersonville,"112  Wren Drive",,04/29/2014
"North Carolina",Craven,Vanceboro,"1040  Cow Pen Road",,04/30/2014
"North Carolina",Wake,Cary,"7225  Green Hope School Road",,05/01/2014
"North Carolina",Duplin,Albertson,"2657  Tram Road",,05/02/2014
"North Carolina",Duplin,"Pink Hill","214  Kitty Noecker Road",,05/02/2014
"North Carolina",Lenoir,Kinston,"530  Joe Nunn Road",,05/02/2014
"North Carolina",Duplin,Wallace,"3167  Nc 41 South Highway",,05/08/2014
"North Carolina",Johnston,"Four Oaks","31  Adams Road",,05/13/2014
"North Carolina",Alleghany,Sparta,"231  Silo Road",,05/13/2014
"North Carolina",Wilkes,Traphill,"150  Ford Town Road",,05/16/2014
"North Carolina",Harnett,Dunn,"1019 East Edgerton Street",,05/20/2014
"North Carolina",Stanly,Albemarle,"25299  Ash Road",,05/21/2014
"North Carolina",Surry,"Mount Airy","451  Walch Road",,05/22/2014
"North Carolina",Caldwell,Lenoir,"1519 Southwest Walt Arney Road",,05/22/2014
"North Carolina",Cleveland,Lawndale,"140  Gatewood Drive",,05/26/2014
"North Carolina",Onslow,Beulaville,"887  Haw Branch Road",,05/27/2014
"North Carolina",Avery,Newland,"216  Mollies Branch Road",,05/28/2014
"North Carolina",Iredell,Troutman,"290  Carlyle Road",,05/29/2014
"North Carolina",Johnston,Kenly,"1344  Princeton Kenly Road  Box Lot 34",,05/31/2014
"North Carolina",Gaston,Bellemont,"97  Oak Trail",,06/03/2014
"North Carolina",Gaston,"Bessemer City","208  Crescent Drive",,06/04/2014
"North Carolina",Ashe,Jefferson,"206  Bower Calloway Road",,06/05/2014
"North Carolina",Yadkin,Jonesville,"129 West Main Street",,06/05/2014
"North Carolina",Randolph,Ramseur,"4727  Log Cabin Road",,06/10/2014
"North Carolina",Duplin,Warsaw,"407  Memorial Drive",,06/13/2014
"North Carolina",Rutherford,"Forest City","241  Florence Street  Box C",,06/18/2014
"North Carolina",Richmond,Rockingham,"102  Aslington Street",,06/19/2014
"North Carolina",Ashe,Creston,"1089  Peak Road",,06/24/2014
"North Carolina",Davidson,Lexington,"197  Gallimore Road",,06/25/2014
"North Carolina",Pender,Hampstead,"315  Frank Millis Road",,06/25/2014
"North Carolina",Avery,"Elk Park","5631  Banner Elk Highway",,06/26/2014
"North Carolina",Chatham,"Siler City","315  Hope Farm Road",,07/02/2014
"North Carolina",Onslow,"Sneads Ferry","112  Sparrow Lane",,07/08/2014
"North Carolina",Surry,"Mount Airy","2336  Siloam Road",,07/09/2014
"North Carolina",Gaston,Gastonia,"906 West Davidson Avenue",,07/10/2014
"North Carolina",Bladen,Bladenboro,"903  Storms Road",,07/21/2014
"North Carolina",Pamlico,Arapahoe,"176  Griffin Lane",,07/23/2014
"North Carolina",Gaston,"Mount Holly","206  Rose Street",,07/31/2014
"North Carolina",Yadkin,Yadkinville,"1612  Shacktown Road",,07/31/2014
"North Carolina",Catawba,Maiden,"4049 South Highway 16",,07/31/2014
"North Carolina",Johnston,Kenly,"5745  Flower Hill Road",,08/06/2014
"North Carolina",Jones,Maysville,"303  Tyndall Lane",,08/11/2014
"North Carolina",Watauga,Boone,"125  Graggville Road",,08/13/2014
"North Carolina",Duplin,Magnolia,"318 North Monk Street",,08/14/2014
"North Carolina",Gaston,Gastonia,"107  Drake Street",,08/14/2014
"North Carolina",Gaston,Gastonia,"111  Flowers Road",,08/15/2014
"North Carolina",Onslow,Richlands,"302  Hewitt Road",,08/15/2014
"North Carolina",Gaston,"Mount Holly","300 East Charlotte Avenue  Box 2",,08/19/2014
"North Carolina",Cleveland,Grover,"223  Watterson Road",,08/26/2014
"North Carolina",Alleghany,Ennice,"40  E Joe Place",,08/28/2014
"North Carolina",Surry,"Mount Airy","908  N. South Street",,09/02/2014
"North Carolina",Wilkes,"North Wilkesboro","164  Pine Hill Circle",,09/09/2014
"North Carolina",Moore,Carthage,"648  Stanton Hill Road",,09/15/2014
"North Carolina",Randolph,Asheboro,"1404  Winslow Avenue",,09/16/2014
"North Carolina",Rowan,"Gold Hill","2475  Liberty Road",,09/18/2014
"North Carolina",Caldwell,Lenoir,"3362  Grassy Knob Lane",,09/25/2014
"North Carolina",Richmond,Rockingham,"138  Jessica Avenue",,10/06/2014
"North Carolina",Richmond,Ellerbe,"355  Jones Spring Church Road",,10/06/2014
"North Carolina",Stokes,"Walnut Cove","1040  Hummingbird Lane",,10/07/2014
"North Carolina",Wayne,Princeton,"437  Princeton Road",,10/08/2014
"North Carolina",Guilford,"High Point","2150  Chester Ridge Drive  Box A",,10/15/2014
"North Carolina",Ashe,Warrensville,"536  Jc Norton Road",,10/15/2014
"North Carolina",Currituck,"Knotts Island","494  Middle Gibbs Road",,10/16/2014
"North Carolina",Lee,Sanford,"555  Key Road",,10/17/2014
"North Carolina",Harnett,Angier,"632  Chinaberry Lane",,10/19/2014
"North Carolina",Cumberland,Fayetteville,"374  Saddle Ridge Road",,10/21/2014
"North Carolina",Polk,Tryon,"241  Hidden Hills Road",,10/23/2014
"North Carolina",Randolph,Asheboro,"908  Center Street  Box E",,10/29/2014
"North Carolina",Gaston,Dallas,"303 East Ingle Street",,10/30/2014
"North Carolina",Wilkes,Thurmond,"2525  Center Church",,12/03/2014
"North Carolina",Richmond,Ellerbe,"606  Nc 73 Highway",,12/03/2014
"North Carolina",Wayne,Goldsboro,"1904  Margaret Drive",,12/08/2014
"North Carolina",Randolph,Randleman,"1224 South Main Street",,12/09/2014
"North Carolina",Wayne,Goldsboro,"714  National Drive",,12/11/2014
"North Carolina",Johnston,"Willow Springs","90  Sunrise Ridge Drive",,12/13/2014
"North Carolina",Gaston,Gastonia,"783  Log Cabin Drive",,12/16/2014
"North Carolina",Wake,Garner,"101  Duchess Drive",,12/17/2014
"North Carolina",Johnston,Angier,"1267  Ennis Road",,12/17/2014
"North Carolina",Surry,Dobson,"136  Coachlight Lane",,12/17/2014
"North Carolina",Johnston,Princeton,"5842  Bizzell Grove Church Road",,12/17/2014
"North Carolina",Gaston,Gastonia,"2323  Rufus Ratchford Road",,12/22/2014
"North Carolina",Johnston,Benson,"1644  Godwin Lake Road",,12/22/2014
"North Carolina",Craven,"New Bern","106  Stacy Lane",,12/23/2014
"North Carolina",Wake,Raleigh,"3700  Bond Street",,01/08/2015
"North Carolina",Harnett,Dunn,"15  May Lane",,01/08/2015
"North Carolina",Rowan,Salisbury,"605  Candlewick Drive",,01/09/2015
"North Carolina",Harnett,Erwin,"202  Masonic Drive",,01/11/2015
"North Carolina",Johnston,"Four Oaks","31  Holley Road",,01/13/2015
"North Carolina",Onslow,"Sneads Ferry","283  Chadwick Acres Road",,01/16/2015
"North Carolina",Carteret,Beaufort,"201  Shannon Drive",,01/23/2015
"North Carolina",Carteret,Beaufort,"339  Gillikin Road",,01/23/2015
"North Carolina",Johnston,,"640  Greenleaf Road",,01/24/2015
"North Carolina",Gaston,Belmont,"58  Blanche Avenue",,01/26/2015
"North Carolina",Wayne,Fremont,"401  Pate Road",,02/02/2015
"North Carolina",Beaufort,Chocowinity,"53  Bucks Country Manor",,02/04/2015
"North Carolina",Onslow,Jacksonville,"531  Harris Creek Road Box Lot 16",,02/09/2015
"North Carolina",Avery,Newland,"7036 S Us 19 E",,02/10/2015
"North Carolina",Richmond,Hamlet,"511  Entwistle Street",,02/21/2015
"North Carolina",Wake,Garner,"167  Mountain Top Drive Box 101",,02/23/2015
"North Carolina",Richmond,Rockingham,"787  Richmond Road Extension",,03/03/2015
"North Carolina",Surry,"Mount Airy","109  Panhandle Lane",,03/03/2015
"North Carolina",Richmond,Ellerbe,"120  Pleasant Hill Church Road",,03/03/2015
"North Carolina",Beaufort,Washington,"167  Bradley Lane",,03/08/2015
"North Carolina",Wake,Garner,"118  Buffaloe Acres Lane",,03/10/2015
"North Carolina",Montgomery,Troy,"1052 N Main Street",,03/15/2015
"North Carolina",Sampson,"Newton Grove","1560  Juniper Road",,03/16/2015
"North Carolina",Avery,Newland,"1142  Andy Crowe Road",,03/21/2015
"North Carolina",Davidson,Lexington,"1229  Sunnyside Drive",,03/24/2015
"North Carolina",Rowan,"Granite Quarry","127 N Walnut Street",,03/26/2015
"North Carolina",Granville,Bullock,"4110  Buckhorn Road",,04/09/2015
"North Carolina",Randolph,Trinity,"4028  Chet Drive",,04/09/2015
"North Carolina","New Hanover",Wilmington,"7402  Treyburn Drive",,04/09/2015
"North Carolina",Davidson,Lexington,"102  Trali Lane Box B",,04/10/2015
"North Carolina",Avery,Newland,"1805  Sugar Mountain #1 Road",,04/12/2015
"North Carolina",Harnett,Erwin,"240  Frank Colville Lane",,04/13/2015
"North Carolina",Watauga,Vilas,"1297 S Hwy 194",,04/20/2015
"North Carolina","New Hanover",Wilmington,"4423  Robin Dale Court",,04/24/2015
"North Carolina",Johnston,,"378  Pierce Road",,04/28/2015
"North Carolina",Caldwell,Lenoir,"2463  Collettsville Road",,05/01/2015
"North Carolina",Davidson,Denton,"314  Vanhoy Drive",,05/04/2015
"North Carolina",Harnett,Angier,"1716  Young Road",,05/07/2015
"North Carolina",Johnston,Benson,"410  Church Road",,05/12/2015
"North Carolina",Duplin,Warsaw,"2459 W Ward's Bridge Road",,05/14/2015
"North Carolina",Chatham,Gulf,"20  Alton King Road",,05/16/2015
"North Carolina",Johnston,Princeton,"110  Brewer Lane",,05/17/2015
"North Carolina",Harnett,Erwin,"147  Curtis Road",,05/21/2015
"North Carolina",Wake,Garner,"2832 E Garner Road",,05/22/2015
"North Carolina",Johnston,Smithfield,"58  Dail Street",,05/26/2015
"North Carolina","New Hanover",Wilmington,"5550  Carolina Beach Road Box 136",,05/26/2015
"North Carolina",Wake,Raleigh,"3806  Grey Harbor Drive Box 104",,05/26/2015
"North Carolina",Carteret,Newport,"195  Nine Foot Road Box 9",,06/02/2015
"North Carolina",Avery,"Elk Park","1888  Elk River Road",,06/08/2015
"North Carolina",Gaston,"High Shoals","413 N Lincoln Street",,06/09/2015
"North Carolina",Wake,Raleigh,"4016  Pickwick Drive",,06/11/2015
"North Carolina","New Hanover","Carolina Beach","104  Winner Avenue Box Apt 2",,06/11/2015
"North Carolina",Union,Monroe,"813 N Rocky River Road",,06/11/2015
"North Carolina",Onslow,Jacksonville,"531  Harris Creek Road  Box Lot 16",,06/11/2015
"North Carolina",Randolph,Seagrove,"194  Boone Street",,06/12/2015
"North Carolina",Guilford,"High Point","3973  Clubhouse Court Box 1-e",,06/14/2015
"North Carolina",Johnston,Benson,"186  Creekstone Drive",,06/15/2015
"North Carolina",Johnston,Kenly,"1653  Beulahtown Road",,06/19/2015
"North Carolina",Wayne,Dudley,"161  Brook Terrace Drive",,06/29/2015
"North Carolina",Randolph,Trinity,"6346  Eagle Landing Drive",,07/01/2015
"North Carolina",Gaston,Belmont,"814  Woodlawn Street Box A",,07/06/2015
"North Carolina",Wake,"Wake Forest","3336  Quarry Road",,07/09/2015
"North Carolina",Anson,Morven,"390  Southwind Road",,07/11/2015
"North Carolina",Carteret,Newport,"195  Nine Foot Road Box 12",,07/14/2015
"North Carolina",Gaston,"Mount Holly","998  Kelly Road",,07/14/2015
"North Carolina",Caldwell,"Granite Falls","2171-4  Oak Tree Lane",,07/15/2015
"North Carolina",Durham,Durham,"401  Archdale Drive Box 604",,07/16/2015
"North Carolina",Vance,Henderson,"999  Eaves Road",,07/17/2015
"North Carolina","New Hanover",Wilmington,"207  S. 11th Street",,07/20/2015
"North Carolina","New Hanover",Wilmington,"5012  Hunters Trail",,07/21/2015
"North Carolina",Gaston,Gastonia,"2323  Rufus Ratchford Road",,07/22/2015
"North Carolina",Pamlico,Merritt,"373  Hidden Lane",,07/28/2015
"North Carolina",Richmond,Rockingham,"111  Wilson Street",,08/04/2015
"North Carolina",Johnston,Benson,"7970  Raleigh Road",,08/10/2015
"North Carolina",Montgomery,Candor,"112  Richardson Road",,08/11/2015
"North Carolina",Sampson,Clinton,"735  Faison Highway",,08/11/2015
"North Carolina",Anson,Wadesboro,"203  Shepherd Street",,08/12/2015
"North Carolina",Anson,Polkton,"476  Olive Branch Road",,08/14/2015
"North Carolina",Richmond,Rockingham,"106  Safie Third Street",,08/14/2015
"North Carolina",Davie,Mocksville,"822  Turrentine Church Road",,08/15/2015
"North Carolina",Cumberland,"Hope Mills","2054  Canady Pond Road",,08/17/2015
"North Carolina","New Hanover",Wilmington,"4926  Market Street",,08/18/2015
"North Carolina",Harnett,Dunn,"185  Rock Hollow Lane",,08/18/2015
"North Carolina",Johnston,Benson,"420  Tall Pine Drive",,08/19/2015
"North Carolina",Johnston,Benson,"14470  Raleigh Road",,08/20/2015
"North Carolina",Richmond,Rockingham,"113  Sleepy Hollow Drive",,08/21/2015
"North Carolina",Harnett,Lillington,"65  Tfij Lane",,08/24/2015
"North Carolina",Wake,Raleigh,"3000  Capital Boulevard",,08/27/2015
"North Carolina",Cumberland,Linden,"26  Valerie Lane",,08/30/2015
"North Carolina","New Hanover",Wilmington,"310  Touch Me Not Drive",,09/03/2015
"North Carolina",Onslow,Hubert,"112  Riggs Road",,09/09/2015
"North Carolina","New Hanover",Wilmington,"925  Wordsworth Drive",,09/15/2015
"North Carolina",Rowan,Salisbury,"5933  Faith Road",,09/16/2015
"North Carolina",Sampson,Clinton,"2411  Hunter Road",,09/16/2015
"North Carolina",Surry,"Mount Airy","205  Lisa Lane",,09/23/2015
"North Carolina",Davidson,Denton,"150  Finch Avenue Box A",,09/24/2015
"North Carolina",Anson,Wadesboro,"2606  Mount Vernon Road",,09/25/2015
"North Carolina",Duplin,Warsaw,"127  Maple Street",,10/01/2015
"North Carolina",Johnston,Selma,"135  Trails End Drive",,10/01/2015
"North Carolina",Mecklenburg,Charlotte,"2214  Lakeview Lane",,10/07/2015
"North Carolina",Wake,Raleigh,"6814  Fayetteville Road Box A",,10/07/2015
"North Carolina",Harnett,,"14048 W 27 Highway",,10/08/2015
"North Carolina",Wilkes,"North Wilkesboro","149  Chickadee Road",,10/09/2015
"North Carolina",Cabarrus,Kannapolis,"505  Spring Garden Avenue",,10/12/2015
"North Carolina",Onslow,Hubert,"127  Hubert Boulevard Box 49",,10/15/2015
"North Carolina",Onslow,[unspecified],"296  Ramsey Road",,10/16/2015
"North Carolina",Forsyth,"Winston Salem","535  Old Hollow Road",,10/18/2015
"North Carolina",Randolph,Asheboro,"1545  Indian Wells Loop",,10/22/2015
"North Carolina",Forsyth,Lewisville,"5920  Cutters Creek Court",,10/23/2015
"North Carolina",Onslow,Jacksonville,"1154  Canady Road Box Lot 7",,10/24/2015
"North Carolina",Wake,Knightdale,"105  Pine Sap Lane",,10/28/2015
"North Carolina",Gaston,Gastonia,"113  White Oak Circle",,11/02/2015
"North Carolina",Sampson,Clinton,"100  Burgess Lane",,11/02/2015
"North Carolina",Harnett,Angier,"39  Oakwood Drive",,11/04/2015
"North Carolina",Watauga,Vilas,"1538  Beaver Dam Road",,11/05/2015
"North Carolina",Montgomery,Star,"140 E Bank Street",,11/09/2015
"North Carolina",Caldwell,"Granite Falls","114  Falls Avenue Box 22",,11/17/2015
"North Carolina",Lincoln,Lincolnton,"3183  Loomis Street",,11/17/2015
"North Carolina",Anson,Wadesboro,"1260  City Pond Road",,11/18/2015
"North Carolina",Avery,Newland,"873  Spanish Oak Road",,11/23/2015
"North Carolina",Sampson,Autryville,"1920  Leroy Autry Road",,11/23/2015
"North Carolina",Beaufort,Washington,"54  Warf Road",,11/24/2015
"North Carolina",Scotland,"Laurel Hill","21328  Country Mile Road",,12/02/2015
"North Carolina",Sampson,Roseboro,"214  Woodland Lane",,12/05/2015
"North Carolina",Rowan,Salisbury,"1114  West Bank Street",,12/10/2015
"North Carolina",Davidson,Lexington,"106  Fowler Avenue",,12/30/2015
"North Carolina",Anson,Polkton,"7740  Ansonville Polkton Road",,01/11/2016
"North Carolina",Wake,Garner,"6208  Silver Spring Court",,01/12/2016
"North Carolina",Stanly,Albemarle,"1521  Springhaven Circle",,01/12/2016
"North Carolina",Lee,Sanford,"1205  Broadway Road",,01/13/2016
"North Carolina",Vance,Henderson,"2841  Stagecoach Road",,01/13/2016
"North Carolina",Stanly,"New London","25248  Hardwood Road",,01/14/2016
"North Carolina",Chatham,"Siler City","907  Driftwood Drive",,01/15/2016
"North Carolina",Bladen,"White Lake","67  Godwin Road",,01/15/2016
"North Carolina",Beaufort,Chocowinity,"113 W Highway 33",,02/02/2016
"North Carolina",Randolph,Trinity,"6132  Meadowbrook Drive",,02/02/2016
"North Carolina",Wake,Apex,"2632  Olive Chapel Road",,02/04/2016
"North Carolina",Richmond,Rockingham,"1735  Us Highway 1",,02/05/2016
"North Carolina",Chatham,"Bear Creek","5808  Bonlee Bennett Road",,02/12/2016
"North Carolina",Richmond,Rockingham,"121  Wayne Road",,02/15/2016
"North Carolina",Richmond,Rockingham,"195  Yates Hill Road",,02/16/2016
"North Carolina",Sampson,Clinton,"3105  Highway 421",,02/19/2016
"North Carolina",Mecklenburg,Charlotte,"10621  Mount Holly Road",,02/24/2016
"North Carolina",Chatham,Pittsboro,"115  Rocks Spring Churc Road",,02/25/2016
"North Carolina",Wayne,Goldsboro,"1219  Collier Street",,02/26/2016
"North Carolina",Richmond,Rockingham,"142  Rohanen Avenue",,03/04/2016
"North Carolina",Rowan,"China Grove","179  Sechler Street",,03/07/2016
"North Carolina",Craven,Havelock,"208  Pine Dale Road",,03/08/2016
"North Carolina",Duplin,Wallace,"173 Myrtle Sholar Road",,03/10/2016
"North Carolina",Johnston,Clayton,"914  Hobbs Street",,03/19/2016
"North Carolina",Harnett,,"78  Cokesbury Road",,03/22/2016
"North Carolina",Gaston,Gastonia,"403 S Hill Street",,03/24/2016
"North Carolina",Craven,"New Bern","104  Alanwood Drive",,03/29/2016
"North Carolina",Harnett,Coats,"3204 N Old Stage Road",,04/06/2016
"North Carolina",Craven,"New Bern","1060  Antioch Rd Box Lot 6",,04/06/2016
"North Carolina",Lenoir,"Pink Hill","5604  Snags Path Rd",,04/09/2016
"North Carolina",Wilson,Wilson,"5012 Nw Trappers Rd",,04/13/2016
"North Carolina",Sampson,Roseboro,"4374  Hayne Stretch Rd",,04/17/2016
"North Carolina",Johnston,Smithfield,"106 N Lakeside Drive",,04/18/2016
"North Carolina",Cleveland,"Kings Mountain","112  Remington Drive",,04/19/2016
"North Carolina",Onslow,"Sneads Ferry","137  Wendy Hill Lane",,04/21/2016
"North Carolina",Onslow,"Sneads Ferry","283  Chadwick Acres Rd",,04/22/2016
"North Carolina",Carteret,Newport,"446  Nine Foot Rd Box Lot #15",,04/26/2016
"North Carolina",Wayne,Fremont,"2199  Airport Road",,05/03/2016
"North Carolina",Wayne,Goldsboro,"1775  Old Smithfield Highway",,05/17/2016
"North Carolina",Duplin,Warsaw,"133  Elivs Jones Lane",,05/17/2016
"North Carolina",Wake,"New Hill","2405  New Hill Olive Chapel Road",,05/17/2016
"North Carolina",Dare,Hatteras,"57316  Eagle Pass Road Box Lot 3b",,05/18/2016
"North Carolina",Johnston,Princeton,"575  Quarterhorse Road",,05/19/2016
"North Carolina",Jackson,Sylva,"82  Blueberry Place",,05/19/2016
"North Carolina",Duplin,Chinquapin,"568  Ludie Brown Road",,05/23/2016
"North Carolina",Onslow,Swansboro,"743-2  Swansboro Loop Rd",,06/03/2016
"North Carolina",Wake,Garner,"224  Weston Rd",,06/07/2016
"North Carolina",Richmond,Rockingham,"1239  Cauthen Drive",,06/20/2016
"North Carolina",Franklin,Louisburg,"306  Cedar Street",,06/21/2016
"North Carolina",Brunswick,Shallotte,"4377 Sw Kay Street",,06/23/2016
"North Carolina",Lee,Sanford,"2410  Radius Circle",,07/01/2016
"North Carolina",Vance,Henderson,"500 S Cooper Drive Box 9",,07/10/2016
"North Carolina",Cabarrus,Concord,"4904  Weddington Road",,07/11/2016
"North Carolina","New Hanover",Wilmington,"5048  Ferndale Drive",,07/14/2016
"North Carolina",Johnston,Clayton,"549 S Moore Street Box 109",,07/15/2016
"North Carolina",Mecklenburg,Charlotte,"7135 Albemarle Rd",,08/01/2016
"North Carolina",Johnston,Kenly,"5429 Flower Hill Rd",,08/04/2016
"North Carolina",Lincoln,Crouse,"2485 Swanson Rd",,08/04/2016
"North Carolina",Craven,"New Bern","822 Chattawka Lane",,08/18/2016
"North Carolina",Gaston,"Bessemer City","211 Chestnut Oaks Dr",,08/19/2016
"North Carolina",Mecklenburg,Matthews,"11318 Crescendo Court",,08/20/2016
"North Carolina",Stokes,"Walnut Cove","1167 Nature Ln",,08/25/2016
"North Carolina",Johnston,Benson,"5346 Meadowbrook Rd",,09/01/2016
"North Carolina",Davie,Mocksville,"247 Dance Hall Rd",,09/07/2016
"North Carolina",Cumberland,Linden,"8033 Vera Drive",,09/08/2016
"North Carolina",Caldwell,Lenoir,"2924 Barlowe Place",,09/12/2016
"North Carolina",Stanly,Albemarle,"2344 E Main St",,09/13/2016
"North Carolina","New Hanover",Wilmington,"2910 Hobart Drive",,09/14/2016
"North Carolina",Catawba,Conover,"1138 Double Circle Drive",,09/23/2016
"North Carolina",Davie,Mocksville,"533 Turkey Foot Rd",,09/27/2016
"North Carolina",Jones,Trenton,"7237 Nc-41 W",,09/28/2016
"North Carolina",Anson,Lilesville,"135 Sweetgum Rd",,10/13/2016
"North Carolina",Harnett,Angier,"28 S Logans Blf",,10/15/2016
"North Carolina",Johnston,Kenly,"222 Beulahtown Rd",,10/17/2016
"North Carolina",Richmond,Rockingham,"130 W Broad Ave",,10/21/2016
"North Carolina",Carteret,"Morehead City","2720 Arvon Drive",,10/22/2016
"North Carolina",Catawba,Newton,"1572 Clarks Creek Circle",,10/24/2016
"North Carolina",Iredell,Statesville,"120 Estes Rd",,11/01/2016
"North Carolina",Wake,Wendell,"430 N Main St",,11/04/2016
"North Carolina",Sampson,Clinton,"324 Mckoy St",,11/05/2016
"North Carolina",Burke,Morganton,"5873 Jenkins Rd",,11/15/2016
"North Carolina",Yadkin,Yadkinville,"1036 Us 601 Hwy",,11/21/2016
"North Carolina",Onslow,Jacksonville,"1140 N Bryan Road",,11/22/2016
"North Carolina",Madison,Marshall,"164 Marvin Edwards Rd",,01/03/2017
"North Carolina",Madison,Marshall,"4824 Rector Corner Rd",,01/03/2017
"North Carolina",Cabarrus,Concord,"584 Central Dr. Nw",,01/06/2017
"North Carolina",Carteret,Newport,"599 Roberts Rd",,01/17/2017
"North Carolina",Onslow,Jacksonville,"265 Drummer Keller Road",,01/25/2017
"North Carolina","New Hanover",Wilmington,"1004 Mayflower Drive",,01/27/2017
"North Carolina",Guilford,Mcleansville,"312 Medowlane Circle",,02/06/2017
"North Carolina",Johnston,Smithfield,"851 W Market Street",,02/07/2017
"North Carolina",Richmond,Rockingham,"116 Phillips Circle",,02/07/2017
"North Carolina",Carteret,Newport,"4095 Highway 24",,02/08/2017
"North Carolina",Wayne,Goldsboro,"1904 Margaret Drive",,02/08/2017
"North Carolina",Onslow,Richlands,"1861 Catherine Lake Road",,02/08/2017
"North Carolina",Davidson,Lexington,"277 Barrier Ave",,02/08/2017
"North Carolina",Cabarrus,Midland,"13500 Bethel Ave Ext",,02/09/2017
"North Carolina",Rowan,Rockwell,"714 China Grove Highway",,02/10/2017
"North Carolina",Johnston,"Four Oaks","97 Nc 96 Highway S",,02/10/2017
"North Carolina",Carteret,"Morehead City","3410 Bridges Street",,02/14/2017
"North Carolina",Brunswick,Leland,"6061 Blue Ray Drivel",,05/03/2017
"North Carolina",Onslow,Jacksonville,"2116 Colony Plaza",,06/16/2017
"North Carolina",Johnston,Kenly,"116 Tilghman Street",,09/03/2017
