state,county,city,address1,address2,date
Arkansas,Sebastian,"Fort Smith","1820 12th S St",,09/14/2005
Arkansas,Sebastian,Hartford,"15 Oak S St",,09/17/2005
Arkansas,Sebastian,Hartford,"15 Oak S St",,09/17/2005
Arkansas,Sebastian,Hartford,"Hartford, Ar Sebastian 72938",,09/17/2005
Arkansas,Sebastian,Hartford,"Hartford, Ar Sebastian 72938",,09/17/2005
Arkansas,Pulaski,Jacksonville,"24007 107 N Hwy 4",,10/04/2005
Arkansas,Pulaski,"Little Rock","4508 Godiva Ln",,10/09/2005
Arkansas,Pulaski,"Little Rock","4508 Godiva Ln",,10/09/2005
Arkansas,Garland,"Hot Springs","125 Corenea Cir",,10/12/2005
Arkansas,Garland,"Hot Springs","125 Corenea Cir",,10/12/2005
Arkansas,Washington,Tontitown,"1961 Maestri Rd",,10/15/2005
Arkansas,"Hot Spring",Bonnerdale,"7102 Amity Rd",,10/21/2005
Arkansas,"Hot Spring",Bonnerdale,"7102 Amity Rd",,10/21/2005
Arkansas,Carroll,"Eureka Springs","19418 Highway 62 West W",,10/27/2005
Arkansas,Faulkner,Conway,"191 Clinton Rd",,10/28/2005
Arkansas,Washington,Fayetteville,"909 Eagle W St",,11/01/2005
Arkansas,Washington,Fayetteville,"909 Eagle W St",,11/01/2005
Arkansas,Faulkner,Conway,"37 Tpm Ln",,11/02/2005
Arkansas,Benton,Rogers,"206 Buttry Road",,11/02/2005
Arkansas,Jefferson,"Pine Bluff","7410 Gibbins Road",,11/04/2005
Arkansas,Jefferson,"Pine Bluff","7410 Gibbins Road",,11/04/2005
Arkansas,Crittenden,"West Memphis","122 West Cooper",,11/13/2005
Arkansas,Pulaski,"Little Rock","3924 Weldon St",,11/23/2005
Arkansas,Pulaski,"Little Rock","3924 Weldon St",,11/23/2005
Arkansas,Saline,Benton,"39 Hiland B 39",,11/23/2005
Arkansas,Saline,Benton,"39 Hiland B 39",,11/23/2005
Arkansas,Pulaski,"Little Rock","Little Rock, Ar Pulaski 72207",,11/23/2005
Arkansas,Sevier,"De Queen","172 Halter W Rd",,11/24/2005
Arkansas,Sevier,"De Queen","172 Halter W Rd",,11/24/2005
Arkansas,Saline,Mabelvale,"6415 Redbud Rd",,12/08/2005
Arkansas,Saline,Mabelvale,"6415 Redbud Rd",,12/08/2005
Arkansas,"Hot Spring",Malvern,"216 N. Laural St 216",,12/10/2005
Arkansas,Pope,Russellville,"127 Laramie Rd",,12/20/2005
Arkansas,Pope,Russellville,"127 Laramie Rd",,12/20/2005
Arkansas,Pope,Russellville,"127 Laramie Trail Rd",,12/20/2005
Arkansas,Pope,Russellville,"127 Laramie Trail Rd",,12/20/2005
Arkansas,Jackson,Grubbs,"345 Elm N St",,12/23/2005
Arkansas,Jackson,Grubbs,"Grubbs, Ar Jackson 72431",,12/23/2005
Arkansas,Washington,Fayetteville,"22099 Tower Rd",,12/29/2005
Arkansas,Mississippi,Luxora,"816 567 Rd 816 816",,12/30/2005
Arkansas,Jefferson,"Pine Bluff","5811 Sassafras Trl",,01/09/2006
Arkansas,White,"Bald Knob","310 East Jones Drive",,01/09/2006
Arkansas,Jefferson,"Pine Bluff","5811 Sassafras Trl",,01/09/2006
Arkansas,White,"Bald Knob","310 East Jones Drive",,01/09/2006
Arkansas,White,Beebe,"326 Gillham Rd 326 326",,01/11/2006
Arkansas,Jackson,Bradford,"1290 Jackson 197 S Rd",,01/12/2006
Arkansas,White,Searcy,"2468 South 267 Highway",,01/13/2006
Arkansas,White,Searcy,"2468 South 267 Highway",,01/13/2006
Arkansas,Garland,"Hot Springs","331 Carlee Ct",,01/17/2006
Arkansas,Sebastian,Huntington,"4938 Chapel Acres Cir 0 0",,01/19/2006
Arkansas,Sebastian,Huntington,"4938 Chapel Acres Cir 0 0",,01/19/2006
Arkansas,"Hot Spring",Malvern,"728 West Page Street",,01/23/2006
Arkansas,Crittenden,Earle,"3008 Hwy 149 North 0 0",,01/23/2006
Arkansas,"Hot Spring",Malvern,"728 West Page Street",,01/23/2006
Arkansas,Pope,Pottsville,"85 Angel Lake Road",,01/23/2006
Arkansas,Pope,Pottsville,"85 Angel Lake Road",,01/23/2006
Arkansas,White,Searcy,"2470 South 267 Highway",,01/24/2006
Arkansas,White,Searcy,"2470 South 267 Highway",,01/24/2006
Arkansas,Pulaski,Cabot,"5016 Driskill Rd",,01/25/2006
Arkansas,Pulaski,Sherwood,"607 Sherer Street",,01/25/2006
Arkansas,Pulaski,Sherwood,"607 Sherer Street",,01/25/2006
Arkansas,Faulkner,Conway,"365 Langley Trail S Trl 20 20",,01/25/2006
Arkansas,Saline,Bauxite,"27700 Miller Cove",,01/26/2006
Arkansas,Pulaski,"North Little Rock","14 Wright Cir",,01/26/2006
Arkansas,Saline,N/a,"6920 Ram Road",,01/26/2006
Arkansas,Pulaski,"North Little Rock","14 Wright Cir",,01/26/2006
Arkansas,Saline,Bauxite,"27700 Miller Cove",,01/26/2006
Arkansas,"Hot Spring",Malvern,"803 Pearson Landing St",,01/27/2006
Arkansas,"Hot Spring",Malvern,"803 Pearson Landing St",,01/27/2006
Arkansas,White,Searcy,"506 Riverside",,01/28/2006
Arkansas,White,Searcy,"506 Riverside",,01/28/2006
Arkansas,Pulaski,Cabot,"10327 Roland Rd",,02/02/2006
Arkansas,Pulaski,Cabot,"10327 Roland Rd",,02/02/2006
Arkansas,Saline,Benton,"805 Denton 0 0",,02/02/2006
Arkansas,Saline,Benton,"805 Denton 0 0",,02/02/2006
Arkansas,Jackson,Newport,"1000 Lelia Street",,02/03/2006
Arkansas,Cross,Vanndale,"336 East County Road",,02/07/2006
Arkansas,Pulaski,"Little Rock","201 East Dixon Road",,02/07/2006
Arkansas,Pulaski,"Little Rock","201 East Dixon Road",,02/07/2006
Arkansas,Pulaski,"Little Rock","7221 M Street",,02/08/2006
Arkansas,Pulaski,"Little Rock","7221 M Street",,02/08/2006
Arkansas,Ashley,Hamburg,"186 Treswell Rd",,02/09/2006
Arkansas,"Hot Spring",Malvern,"804 W. Highland W 804",,02/17/2006
Arkansas,"Hot Spring",Malvern,"804 W. Highland W 804",,02/17/2006
Arkansas,Cross,"Cherry Valley","2070 West Hwy 364",,02/21/2006
Arkansas,Washington,Fayetteville,"754 Taylor W",,02/21/2006
Arkansas,Conway,"Center Ridge","291 Sunny Side Road",,02/22/2006
Arkansas,Lonoke,Cabot,"1897 Mountain Springs Road",,02/23/2006
Arkansas,Faulkner,Conway,"1525 Clifton Street 27",,02/24/2006
Arkansas,Benton,Bentonville,"804 Southeast Hummingbird Lane",,02/24/2006
Arkansas,Pulaski,Sherwood,"604 Brierly Dr",,02/28/2006
Arkansas,Cross,"Cherry Valley","County Road Street 441",,02/28/2006
Arkansas,Pulaski,"North Little Rock","412 Goshen",,03/02/2006
Arkansas,Pulaski,"North Little Rock","222 West 33rd Place",,03/02/2006
Arkansas,"Hot Spring",Malvern,"176 Cuffman Mill Rd",,03/02/2006
Arkansas,Pulaski,"North Little Rock","412 Goshen",,03/02/2006
Arkansas,"Hot Spring",Malvern,"268 Old Mill W Rd",,03/02/2006
Arkansas,Pulaski,"North Little Rock","222 West 33rd Place",,03/02/2006
Arkansas,"Hot Spring",Malvern,"176 Cuffman Mill Rd",,03/02/2006
Arkansas,Faulkner,Conway,"16 Bream Nest Rd",,03/03/2006
Arkansas,Washington,Springdale,"19586 War Eagle Blacktop",,03/03/2006
Arkansas,Searcy,Marshall,"881 Red River Circle",,03/04/2006
Arkansas,Searcy,Marshall,"881 Red River Circle",,03/04/2006
Arkansas,Cross,Vanndale,"368 East County Road Street 151",,03/07/2006
Arkansas,Franklin,Branch,"843 Brooklyn Road",,03/09/2006
Arkansas,Pulaski,Jacksonville,"25419 Highway 107",,03/10/2006
Arkansas,Pulaski,Jacksonville,"25419 Highway 107",,03/10/2006
Arkansas,Franklin,Charleston,"10220 Highway 41",,03/12/2006
Arkansas,Franklin,Charleston,"10220 Highway 41",,03/12/2006
Arkansas,"Hot Spring",Friendship,"110 Caney Rd 110",,03/13/2006
Arkansas,Cross,Wynne,"8 Cr6760",,03/13/2006
Arkansas,Lonoke,Cabot,"362 Ballard Road",,03/13/2006
Arkansas,"Hot Spring",Friendship,"110 Caney Rd 110",,03/13/2006
Arkansas,Lonoke,Cabot,"362 Ballard Road",,03/13/2006
Arkansas,White,Kensett,"110 First",,03/15/2006
Arkansas,White,Kensett,"110 First",,03/15/2006
Arkansas,Pope,Dover,"1156 Silex Road",,03/15/2006
Arkansas,Pope,Dover,"1156 Silex Road",,03/15/2006
Arkansas,Washington,Fayetteville,"53 East Rock",,03/17/2006
Arkansas,Washington,Fayetteville,"53 East Rock",,03/17/2006
Arkansas,Washington,Fayetteville,"1327 South Duncan Avenue -",,03/23/2006
Arkansas,Logan,Booneville,"820 West 4th Street",,03/24/2006
Arkansas,Boone,Harrison,"6957 Essies Lane",,03/24/2006
Arkansas,Logan,Booneville,"820 West 4th Street",,03/24/2006
Arkansas,Logan,Paris,"West Pool 3rd",,03/27/2006
Arkansas,Washington,Springdale,"18660 North Cedar Grove",,03/28/2006
Arkansas,Jefferson,"Pine Bluff","5200 Sassafras Trail Street",,03/28/2006
Arkansas,Jefferson,"Pine Bluff","5200 Sassafras Trail Street",,03/28/2006
Arkansas,Washington,Springdale,"18660 North Cedar Grove",,03/28/2006
Arkansas,"Van Buren",Clinton,"7144 North 65 7144",,03/29/2006
Arkansas,"Van Buren",Clinton,"7144 North 65 7144",,03/29/2006
Arkansas,Izard,"Calico Rock","363 Hc 62 Road 363",,03/30/2006
Arkansas,Izard,"Calico Rock","363 Hc 62 Road 363",,03/30/2006
Arkansas,"Hot Spring",Malvern,"620 Division 620",,03/31/2006
Arkansas,"Hot Spring",Malvern,"620 Division 620",,03/31/2006
Arkansas,Baxter,"Mountain Home","995 Cr 995",,04/01/2006
Arkansas,Howard,Dierks,"308 Mount Carmel Road",,04/03/2006
Arkansas,Pulaski,"Little Rock","12006 Stormy Lane",,04/04/2006
Arkansas,"Van Buren",Clinton,"354 Razorback Drive 354",,04/04/2006
Arkansas,"Van Buren",Clinton,"451 Razorback Drive 451",,04/04/2006
Arkansas,Pulaski,"Little Rock","12006 Stormy Lane",,04/04/2006
Arkansas,"Van Buren",Clinton,"451 Razorback Drive 451",,04/04/2006
Arkansas,Marion,Yellville,"11592 Hwy 235 11592",,04/06/2006
Arkansas,Saline,Paron,"22515 Wildman Trail",,04/10/2006
Arkansas,Pulaski,"Little Rock","4615 Dill Road",,04/12/2006
Arkansas,Pulaski,"Little Rock","4615 Dill Road",,04/12/2006
Arkansas,"Hot Spring",Malvern,"2446 Wine Dot Road",,04/13/2006
Arkansas,Jackson,Newport,"8088 South 367",,04/13/2006
Arkansas,Pulaski,"North Little Rock","7404 (a) Caldwell Road",,04/14/2006
Arkansas,Pulaski,"North Little Rock","7404 (a) Caldwell Road",,04/14/2006
Arkansas,Greene,Paragould,"270 County Road 117 Road",,04/17/2006
Arkansas,Lawrence,Ravenden,"740 North 90 Highway",,04/17/2006
Arkansas,Greene,Paragould,"270 County Road 117 Road",,04/17/2006
Arkansas,Lawrence,Ravenden,"740 North 90 Highway",,04/17/2006
Arkansas,Cleburne,Quitman,"349 Hickory Road",,04/17/2006
Arkansas,White,Searcy,"109 Coles",,04/20/2006
Arkansas,White,Searcy,"109 Coles",,04/20/2006
Arkansas,"Hot Spring",Malvern,"698 Harver Hills Road",,04/21/2006
Arkansas,"Hot Spring",Malvern,"698 Harver Hills Road",,04/21/2006
Arkansas,"Hot Spring",Malvern,"111 Lodestone Road",,04/21/2006
Arkansas,Crittenden,"West Memphis","618 Balfour Road",,04/27/2006
Arkansas,Jackson,Grubbs,"175 North Elm Street",,05/03/2006
Arkansas,Grant,Sheridan,"4632 Grant 58",,05/03/2006
Arkansas,Jackson,Grubbs,"175 North Elm Street",,05/03/2006
Arkansas,Pulaski,Jacksonville,"2105 Hamilton Street 12",,05/05/2006
Arkansas,Pulaski,Jacksonville,"2105 Hamilton Street 12",,05/05/2006
Arkansas,Jackson,Grubbs,"115 East Nance Street",,05/05/2006
Arkansas,Garland,"Hot Springs","815 Springs",,05/08/2006
Arkansas,Garland,"Hot Springs","815 Springs",,05/08/2006
Arkansas,Greene,Paragould,"504 Cindy Street",,05/09/2006
Arkansas,Greene,Paragould,"504 Cindy Street",,05/09/2006
Arkansas,Sevier,"De Queen","41 South State Hwy 1173",,05/11/2006
Arkansas,Sevier,"De Queen","41 South State Hwy 1173",,05/11/2006
Arkansas,Saline,Benton,"11634 Dustin",,05/16/2006
Arkansas,Saline,Benton,"11634 Dustin",,05/16/2006
Arkansas,Crittenden,"West Memphis","301 North Redding",,05/17/2006
Arkansas,Poinsett,Trumann,"169 South Magnolia Street",,05/18/2006
Arkansas,Poinsett,Trumann,"169 South Magnolia Street",,05/18/2006
Arkansas,Pulaski,Jacksonville,"12363 Jacksonville Cutoff Road",,05/19/2006
Arkansas,Searcy,Gilbert,"7 Frost",,05/22/2006
Arkansas,Searcy,Gilbert,"7 Frost",,05/22/2006
Arkansas,Pulaski,Maumelle,"41 Vantage",,05/30/2006
Arkansas,Pulaski,Maumelle,"41 Vantage",,05/30/2006
Arkansas,Greene,Paragould,"412 Bard Road",,06/01/2006
Arkansas,Greene,Paragould,"412 Bard Road",,06/01/2006
Arkansas,White,Searcy,"1210 West Vine Street",,06/01/2006
Arkansas,White,Searcy,"1210 West Vine Street",,06/01/2006
Arkansas,Fulton,"Mammoth Spring","2753 Moonlight Road",,06/06/2006
Arkansas,Fulton,"Mammoth Spring","2753 Moonlight Road",,06/06/2006
Arkansas,Arkansas,Stuttgart,"1007 North Leslie Street",,06/07/2006
Arkansas,Baxter,Norfork,"245 Major",,06/07/2006
Arkansas,Washington,Fayetteville,"18 South Duncan Avenue",,06/10/2006
Arkansas,Washington,Fayetteville,"18 South Duncan Avenue",,06/10/2006
Arkansas,Madison,Hindsville,"1237 Madison County 7220",,06/19/2006
Arkansas,Madison,Hindsville,"1237 Madison County 7220",,06/19/2006
Arkansas,Pulaski,"Little Rock","13020 Ironton Cut Off",,06/24/2006
Arkansas,Pulaski,"Little Rock","13020 Ironton Cut Off",,06/24/2006
Arkansas,Garland,"Hot Springs","105 Diamond Drive Drive",,06/27/2006
Arkansas,Lonoke,Lonoke,"929 Kerr Road 929",,06/28/2006
Arkansas,Washington,Fayetteville,"124 West South",,06/29/2006
Arkansas,Washington,Fayetteville,"124 West South",,06/29/2006
Arkansas,Saline,Benton,"2421 Edison Avenue",,06/29/2006
Arkansas,Saline,Benton,"2421 Edison Avenue",,06/29/2006
Arkansas,Greene,Paragould,"807 West Kings Hwy",,07/07/2006
Arkansas,Jackson,Newport,"610 Lakeshore Drive",,07/10/2006
Arkansas,Pulaski,Cabot,"3412 West Justice Road",,07/10/2006
Arkansas,Pulaski,Cabot,"3412 West Justice Road",,07/10/2006
Arkansas,Pulaski,"North Little Rock","812 North Palm Street",,07/18/2006
Arkansas,Mississippi,Osceola,"1136 South Country Club Rd.",,07/19/2006
Arkansas,"Hot Spring",Malvern,"1415 Old Dixsonville",,07/21/2006
Arkansas,Pope,Atkins,"27 Red Clay Road",,07/28/2006
Arkansas,"Hot Spring",Malvern,"373 Rocker",,07/28/2006
Arkansas,Pulaski,"Little Rock","312 Russenberger Road",,07/31/2006
Arkansas,Sebastian,Greenwood,"461 Webster Street",,08/01/2006
Arkansas,Faulkner,Greenbrier,"17 Wellwood",,08/01/2006
Arkansas,Johnson,Clarksville,"1060 County Route 4430 Route",,08/04/2006
Arkansas,Washington,Springdale,"1901 West Shady Grove",,08/04/2006
Arkansas,Johnson,Clarksville,"1060 County Route 4430 Route",,08/04/2006
Arkansas,Poinsett,Harrisburg,"19369 Eugene Road",,08/04/2006
Arkansas,Washington,Springdale,"1901 West Shady Grove",,08/04/2006
Arkansas,Poinsett,Harrisburg,"19369 Eugene Road",,08/04/2006
Arkansas,Pulaski,Jacksonville,"1022 Ferrell Street",,08/04/2006
Arkansas,Fulton,"Cherokee Village","64 Tonsue Road",,08/08/2006
Arkansas,"Hot Spring",Malvern,"100 Gammel Lane 100",,08/10/2006
Arkansas,"Hot Spring",Malvern,"100 Gammel Lane 100",,08/10/2006
Arkansas,Saline,Benton,"202 Rasberry Street",,08/11/2006
Arkansas,Faulkner,Conway,"4 Brown Street",,08/11/2006
Arkansas,Saline,Benton,"202 Rasberry Street",,08/11/2006
Arkansas,Fulton,"Mammoth Spring","295 North 16th Street",,08/16/2006
Arkansas,Fulton,"Mammoth Spring","295 North 16th",,08/16/2006
Arkansas,Cross,Vanndale,"21 Cr 355",,08/16/2006
Arkansas,Poinsett,Trumann,"314 Eastside Gardens",,08/17/2006
Arkansas,Poinsett,Trumann,"314 Eastside Gardens",,08/17/2006
Arkansas,White,"Bald Knob","603 South Main Street",,08/24/2006
Arkansas,White,"Bald Knob","603 South Main Street",,08/24/2006
Arkansas,Washington,Fayetteville,"1112 North Oakland",,08/24/2006
Arkansas,Sebastian,"Fort Smith","1710 South Carthage Street",,08/30/2006
Arkansas,Saline,Alexander,"19909 South Alexander",,08/30/2006
Arkansas,Sebastian,"Fort Smith","1710 South Carthage Street",,08/30/2006
Arkansas,Saline,Alexander,"19909 South Alexander",,08/30/2006
Arkansas,"Hot Spring",Malvern,"827 West Highland Street 827",,09/02/2006
Arkansas,"Hot Spring",Malvern,"827 West Highland Street 827",,09/02/2006
Arkansas,Cross,Wynne,"3753 East Highway 284",,09/09/2006
Arkansas,Pulaski,"North Little Rock","1400 Graham",,09/13/2006
Arkansas,Washington,Fayetteville,"1525 North Oakland Avenue",,09/15/2006
Arkansas,Drew,Monticello,"123 East Jackson Avenue",,09/18/2006
Arkansas,Woodruff,Patterson,"101 Southwest 2nd Street",,09/20/2006
Arkansas,Woodruff,Patterson,"101 Southwest 2nd Street",,09/20/2006
Arkansas,Jefferson,"Pine Bluff","8205 Us Hwy 63 South",,09/21/2006
Arkansas,Boone,Harrison,"1268 Wolf Springs Road",,09/21/2006
Arkansas,Sebastian,"Fort Smith","4311 Tennessee Ridge Road",,09/21/2006
Arkansas,Jefferson,"Pine Bluff","8205 Us Hwy 63 South",,09/21/2006
Arkansas,Poinsett,Harrisburg,"7602 Rose Ln",,09/26/2006
Arkansas,Mississippi,Dyess,"2970 West County Road 940",,09/29/2006
Arkansas,Mississippi,Dyess,"2970 West County Road 940",,09/29/2006
Arkansas,Garland,"Hot Springs National Park","128 Woodbine Street",,10/04/2006
Arkansas,Madison,Elkins,"495 Madison Avenue",,10/05/2006
Arkansas,Madison,Elkins,"495 Madison Avenue",,10/05/2006
Arkansas,Jefferson,"White Hall","11003 Hwy 270",,10/10/2006
Arkansas,Benton,Hiwasse,"72 Hwy 72",,10/11/2006
Arkansas,Lonoke,Ward,"162 Margie Lane",,10/16/2006
Arkansas,Lonoke,Ward,"162 Margie Lane",,10/16/2006
Arkansas,Benton,Rogers,"1503 Rolling Oaks Drive",,10/17/2006
Arkansas,Logan,Booneville,"2230 Loveall Road",,10/18/2006
Arkansas,Logan,Booneville,"2230 Loveall Road",,10/18/2006
Arkansas,Sevier,"De Queen","734 Piney Road",,10/19/2006
Arkansas,Sevier,"De Queen","734 Piney Road",,10/19/2006
Arkansas,Perry,Bigelow,"259 Ball Park Road",,10/30/2006
Arkansas,Perry,Bigelow,"259 Ball Park Road",,10/30/2006
Arkansas,Washington,Springdale,"1506 Thrush",,10/30/2006
Arkansas,Washington,Springdale,"1506 Thrush",,10/30/2006
Arkansas,Lonoke,Cabot,"334 Gray Hawk Circle",,11/01/2006
Arkansas,Jackson,Newport,"1513 Hines",,11/04/2006
Arkansas,Jackson,Newport,"1582 South Highway 37",,11/04/2006
Arkansas,Lonoke,England,"306 Weedan Cemetery",,11/05/2006
Arkansas,Lonoke,England,"306 Weedan Cemetery",,11/05/2006
Arkansas,Jackson,Bradford,"5833 Jackson 6 Road",,11/06/2006
Arkansas,Jackson,Bradford,"5833 Jackson 6 Road",,11/06/2006
Arkansas,Jackson,Bradford,"5831 Jackson 6 Road",,11/06/2006
Arkansas,Jackson,Bradford,"5831 Jackson 6 Road",,11/06/2006
Arkansas,Lonoke,Cabot,"1384 West Mountain Springs Road",,11/08/2006
Arkansas,Pope,Russellville,"1206 East Main",,11/09/2006
Arkansas,Pope,Russellville,"1206 East Main",,11/09/2006
Arkansas,Yell,Dardanelle,"10246 Water Plant Road",,11/10/2006
Arkansas,Ashley,Hamburg,"125 North Skender Lane",,11/13/2006
Arkansas,Franklin,Ozark,"4930 Low Gap Road",,11/20/2006
Arkansas,Franklin,Ozark,"4930 Low Gap Road",,11/20/2006
Arkansas,"Little River",Ashdown,"329 Lr 35",,11/23/2006
Arkansas,"Little River",Ashdown,"329 Lr 35",,11/23/2006
Arkansas,Ashley,Hamburg,"200 Ashley Road 495",,11/25/2006
Arkansas,Stone,Prim,"243 Hanover Road",,11/27/2006
Arkansas,Pulaski,"Little Rock","8211 Baseline Road",,11/29/2006
Arkansas,Sharp,"Cave City","1211 North Main Street",,11/29/2006
Arkansas,Pulaski,"Little Rock","8211 Baseline Road",,11/29/2006
Arkansas,Sharp,"Cave City","1211 North Main Street",,11/29/2006
Arkansas,"Van Buren","Bee Branch","3330 West State Hwy 92",,11/29/2006
Arkansas,Conway,Morrilton,"206 Arthur Street",,12/01/2006
Arkansas,Pulaski,"North Little Rock","1409 Division Street",,12/04/2006
Arkansas,Pulaski,"North Little Rock","1409 Division Street",,12/04/2006
Arkansas,Washington,Springdale,"20645 South Vanzant Road",,12/07/2006
Arkansas,"Hot Spring",Bismarck,"2643 Highway 128 Highway",,12/13/2006
Arkansas,Jackson,Newport,"800 Manning",,12/13/2006
Arkansas,Boone,Harrison,"10005 Main Street",,12/13/2006
Arkansas,"Hot Spring",Bismarck,"2643 Highway 128 Highway",,12/13/2006
Arkansas,Benton,Rogers,"907 South B Street",,12/14/2006
Arkansas,Pulaski,"North Little Rock","3605 Pine Street",,12/15/2006
Arkansas,Pulaski,"North Little Rock","3605 Pine Street",,12/15/2006
Arkansas,Garland,"Hot Springs","210 Hutch",,12/18/2006
Arkansas,Garland,"Hot Springs","210 Hutch",,12/18/2006
Arkansas,Mississippi,Dyess,"4325 South County Road 175",,12/27/2006
Arkansas,Mississippi,Dyess,"4325 South County Road 175",,12/27/2006
Arkansas,Pulaski,Jacksoniville,"311 North Elm Street",,12/31/2006
Arkansas,Pulaski,Jacksoniville,"311 North Elm Street",,12/31/2006
Arkansas,Ashley,Crossett,"289 Ashley",,01/02/2007
Arkansas,Franklin,Ozark,"8548 Trails End Lane",,01/04/2007
Arkansas,Poinsett,Harrisburg,"7602 Rose Lane",,01/05/2007
Arkansas,Poinsett,Harrisburg,"7602 Rose Lane",,01/05/2007
Arkansas,Pulaski,"Little Rock","16923 Old Mill Road",,01/07/2007
Arkansas,Washington,Fayetteville,"1673 Florene Street",,01/08/2007
Arkansas,Saline,Benton,"5325 Lambert",,01/10/2007
Arkansas,Saline,Benton,"5325 Lambert",,01/10/2007
Arkansas,Yell,Dardanelle,"11145 Brabec Road",,01/11/2007
Arkansas,Pulaski,"Little Rock","14100 Cooper Orbit Cove",,01/12/2007
Arkansas,Pulaski,"Little Rock","14100 Cooper Orbit Cove",,01/12/2007
Arkansas,Benton,Gentry,"10810 Winningham Road",,01/17/2007
Arkansas,Sebastian,"Fort Smith","1604 South V Street",,01/18/2007
Arkansas,Pulaski,Sherwood,"8815 Woodbine Street",,01/23/2007
Arkansas,Arkansas,Stuttgart,"54 Smith-vester Road",,01/24/2007
Arkansas,Lonoke,Ward,"171 West 2nd Street",,01/26/2007
Arkansas,Ashley,Hamburg,"609 East Lincoln Street",,02/01/2007
Arkansas,"Hot Spring",Malvern,"Rocker Road",,02/03/2007
Arkansas,"Hot Spring",Malvern,"Rocker Road",,02/03/2007
Arkansas,Saline,Traskwood,"2216 West Main",,02/07/2007
Arkansas,Saline,Traskwood,"2216 West Main",,02/07/2007
Arkansas,Benton,"Siloam Springs","1050 North Britt Street",,02/12/2007
Arkansas,Faulkner,Wooster,"18 Patton 18",,02/14/2007
Arkansas,Pulaski,"North Little Rock","717 West 50th Street",,02/23/2007
Arkansas,Pulaski,"North Little Rock","717 West 50th Street",,02/23/2007
Arkansas,Sebastian,"Fort Smith","1709 South 12th Street",,02/24/2007
Arkansas,Sebastian,"Fort Smith","1709 South 12th Street",,02/24/2007
Arkansas,Benton,Rogers,"2424 South 26th Street",,02/26/2007
Arkansas,Mississippi,Osceola,"105 Mockingbird Lane",,03/01/2007
Arkansas,Mississippi,Osceola,"105 Mockingbird Lane",,03/01/2007
Arkansas,Cross,Wynne,"117 West 8th Street",,03/05/2007
Arkansas,Cleburne,"Heber Springs","354 Cutoff",,03/06/2007
Arkansas,Madison,Huntsville,"114 Redwood Court",,03/08/2007
Arkansas,Madison,Huntsville,"114 Redwood Court",,03/08/2007
Arkansas,Jackson,Newport,"2344 Jackson 19",,03/09/2007
Arkansas,Franklin,Ozark,"121 East College Street 121",,03/14/2007
Arkansas,Franklin,Ozark,"121 East College Street 121",,03/14/2007
Arkansas,Saline,Bauxite,"1113 South Circle Circle",,03/15/2007
Arkansas,Saline,Bauxite,"1113 South Circle Circle",,03/15/2007
Arkansas,Miller,Texarkana,"2224 Lineferry Road",,03/16/2007
Arkansas,Miller,Texarkana,"2224 Lineferry Road",,03/16/2007
Arkansas,Fulton,"Mammoth Spring","704 Riverbend Rd.",,03/19/2007
Arkansas,Fulton,"Mammoth Spring","704 Riverbend Rd.",,03/19/2007
Arkansas,Greene,Paragould,"59 Greene 750 Road",,03/20/2007
Arkansas,Greene,Paragould,"59 Greene 750 Road",,03/20/2007
Arkansas,Drew,Monticello,"329 S Texas",,03/27/2007
Arkansas,Grant,Hensley,"2227 Grant 53",,03/27/2007
Arkansas,Faulkner,Conway,"124 Skunk Hollow Lot 4",,04/03/2007
Arkansas,Grant,Sheridan,"4055 North Hwy 35",,04/06/2007
Arkansas,Madison,Elkins,"22029 Fern Road",,04/11/2007
Arkansas,Poinsett,Trumann,"3450 Collier Ln",,04/11/2007
Arkansas,Madison,Elkins,"22029 Fern Road",,04/11/2007
Arkansas,Poinsett,Trumann,"3450 Collier Ln",,04/11/2007
Arkansas,Benton,Rogers,"3001 West Margaret Place",,04/17/2007
Arkansas,White,Beebe,"471 Swinging Bridge Road",,04/19/2007
Arkansas,Saline,Benton,"734 Quantz Road",,04/19/2007
Arkansas,White,Beebe,"471 Swinging Bridge Road",,04/19/2007
Arkansas,Saline,Benton,"734 Quantz Road",,04/19/2007
Arkansas,White,Searcy,"105 Allen Mountain Road",,04/24/2007
Arkansas,White,Searcy,"105 Allen Mountain Road",,04/24/2007
Arkansas,Garland,"Hot Springs National Park","331 Carlee Court",,05/01/2007
Arkansas,Franklin,Charleston,"4811 Case Road",,05/01/2007
Arkansas,Franklin,Charleston,"4811 Case Road",,05/01/2007
Arkansas,Craighead,Jonesboro,"5308 Apt Drive 6",,05/02/2007
Arkansas,Garland,"Hot Springs","188 Country View",,05/03/2007
Arkansas,Garland,"Hot Springs","188 Country View",,05/03/2007
Arkansas,Garland,Jessieville,"4805 North Hwy 7",,05/04/2007
Arkansas,Miller,Texarkana,"1622 Garland Avenue",,05/09/2007
Arkansas,Pulaski,Jacksonville,"4906 Florence Lane",,05/11/2007
Arkansas,Washington,Springdale,"770 South 40th Street",,05/16/2007
Arkansas,Washington,Springdale,"770 South 40th Street",,05/16/2007
Arkansas,Montgomery,Oden,"1115 East State Hwy 88",,05/18/2007
Arkansas,"Van Buren",Shirley,"Shady Grove Road 1235",,05/20/2007
Arkansas,"Van Buren",Shirley,"Shady Grove Road 1235",,05/20/2007
Arkansas,"Hot Spring",Malvern,"1413 Dyer",,05/24/2007
