state,county,city,address1,address2,date
Missouri,Buchanan,"Saint Joseph","140 Countryside Lane",,07/11/2006
Missouri,Jefferson,Hillsboro,"9509 Meadow Drive",,07/13/2006
Missouri,"Saint Louis","Saint John","3622 Marvin",,07/13/2006
Missouri,Jefferson,"De Soto","608 North Ninth Street",,07/15/2006
Missouri,"Saint Louis",Overland,"2345 Buller",,07/18/2006
Missouri,Jackson,"Kansas City","2200 Monroe",,07/18/2006
Missouri,Newton,Granby,"22687 Kristin Lane",,07/19/2006
Missouri,Jasper,Joplin,"1234 West Empire Lane",,07/19/2006
Missouri,"Saint Charles","O Fallon","1702 Collier Street",,07/20/2006
Missouri,Greene,Springfield,"2557 Summit Avenue",,07/23/2006
Missouri,Jefferson,Kimmswick,"6040 Mississippi",,07/24/2006
Missouri,"Saint Charles","Saint Charles","4008 Towers Road",,07/26/2006
Missouri,"St. Francois","Bonne Terre","421 A Street",,07/26/2006
Missouri,"St. Francois","Park Hills","1000 North Jane Drive",,07/27/2006
Missouri,"Saint Louis","Valley Park","27 Plainview",,07/27/2006
Missouri,Holt,Maitland,"310 Elm Street",,07/30/2006
Missouri,Jasper,Carthage,"16911 Locust Road",,08/01/2006
Missouri,"Saint Charles",Wentzville,"604 Scotti Court",,08/01/2006
Missouri,Audrain,Mexico,"1003 South Clark",,08/01/2006
Missouri,"St. Francois","Park Hills","203 Coffman Street",,08/03/2006
Missouri,"Saint Louis","Saint Louis","4231 Barcelos",,08/05/2006
Missouri,Jefferson,Hillsboro,"9217a Goldman Road",,08/07/2006
Missouri,Howell,"Willow Springs","811 East Main",,08/07/2006
Missouri,Stone,"Kimberling City","10 Golden Drive",,08/08/2006
Missouri,Newton,Seneca,"9859 Bethel Road",,08/08/2006
Missouri,Jefferson,Dittmer,"664 Riverview Drive",,08/09/2006
Missouri,Montgomery,"High Hill","1054 Tree Farm Road",,08/10/2006
Missouri,Jefferson,"High Ridge","5276a Pitcher",,08/13/2006
Missouri,Franklin,Washington,"1926 Mike Alan Drive",,08/14/2006
Missouri,"St. Francois","Valle Mines","9931 Ridgeview Drive",,08/14/2006
Missouri,Jefferson,Dittmer,"8451 Elm Springs Drive",,08/15/2006
Missouri,"Saint Charles",Wentzville,"702 Linda Lane",,08/16/2006
Missouri,"Saint Louis",Florissant,"2756 Shadow Creek",,08/18/2006
Missouri,Christian,Highlandville,"339 Fern Road",,08/18/2006
Missouri,Jasper,Joplin,"1320 Kentucky",,08/22/2006
Missouri,Franklin,Gerald,"9286 Excelsior",,08/22/2006
Missouri,"Saint Charles","Saint Charles","330 Boones Lick",,08/24/2006
Missouri,"Saint Louis","Maryland Heights","2715 Mars",,08/24/2006
Missouri,Franklin,Gerald,"3047 Shotwell Road",,08/25/2006
Missouri,Jefferson,"Cedar Hill","62 Ceder Hill Estates",,08/25/2006
Missouri,Jefferson,Dittmer,"8453 Lake Drive",,08/27/2006
Missouri,"Saint Louis","Saint John","8724 Ezra",,08/29/2006
Missouri,Franklin,Washington,"1314 Jasper Lane",,08/29/2006
Missouri,Franklin,Leslie,"85 North Lake Road",,08/29/2006
Missouri,"Saint Charles","Saint Charles","1212 North Fourth Street",,08/30/2006
Missouri,"Saint Louis",,"3644 Marvin",,08/30/2006
Missouri,Stone,"Blue Eye","1292 State 13 Highway",,08/31/2006
Missouri,Pettis,Sedalia,"24548 Manila Road",,08/31/2006
Missouri,Jefferson,Arnold,"1688 Stardust",,09/01/2006
Missouri,Lincoln,"Old Monroe","360 Sycamore Bend Road",,09/02/2006
Missouri,"Saint Louis",Fenton,"366 Sumitt",,09/03/2006
Missouri,Jefferson,Imperial,"856 Lincoln",,09/05/2006
Missouri,Jefferson,"Cedar Hill","6434 Windshadow Drive",,09/07/2006
Missouri,"Saint Charles","Saint Peters","792 Estes Park",,09/07/2006
Missouri,Jefferson,,"8653 Terry Hill",,09/07/2006
Missouri,Jefferson,"House Springs","5514 Echo Valley Drive",,09/07/2006
Missouri,Jasper,Oronogo,"145 Grant Court",,09/08/2006
Missouri,Greene,Springfield,"633 West State",,09/09/2006
Missouri,"Saint Charles","Saint Peters","2505 Sequoia",,09/10/2006
Missouri,Pettis,"Cole Camp","24010 Manila Road",,09/12/2006
Missouri,"Saint Louis",Fenton,"881 Briny",,09/12/2006
Missouri,"St. Francois","Park Hills","408 Moyer",,09/12/2006
Missouri,Franklin,Bourbon,"77 Ford Hill Lane",,09/13/2006
Missouri,"Saint Charles","Saint Charles","3420 Elm",,09/13/2006
Missouri,"Saint Louis","Saint Ann","4053 Ashby",,09/14/2006
Missouri,Jackson,Independence,"9017 East 31 Street",,09/14/2006
Missouri,Clay,"Kansas City","3818 North Chaumiere Avenue",,09/17/2006
Missouri,"Saint Charles",Ofallon,"71 Runny Meade",,09/20/2006
Missouri,Mcdonald,Noel,"232 Kyle Road",,09/21/2006
Missouri,Pettis,Windsor,"36200 Richardson Road",,09/23/2006
Missouri,Greene,Springfield,"728 Cambridge Street",,09/23/2006
Missouri,Lincoln,Winfield,"2312 East 47 Highway",,09/25/2006
Missouri,"St. Francois","Bonne Terre","1133 Ringer Road",,09/25/2006
Missouri,Jefferson,"High Ridge","2120 Linnus",,09/26/2006
Missouri,"Saint Charles","Saint Charles","31 Cottonwood",,09/26/2006
Missouri,Greene,Springfield,"1451 North Ethyl Avenue",,09/28/2006
Missouri,Jackson,"Kansas City","11215 South Palmer Avenue",,09/28/2006
Missouri,"Saint Charles","Saint Peters","1111 Spencer Drive",,10/02/2006
Missouri,Newton,Joplin,"1225 Outer Road",,10/03/2006
Missouri,Miller,"Lake Ozark","1468 School Road",,10/04/2006
Missouri,"St. Louis","Saint Louis","9038 Patrick Drive",,10/05/2006
Missouri,Taney,Taneyville,"444 7th Street",,10/05/2006
Missouri,Jasper,Joplin,"2618a South Kentucky Street",,10/08/2006
Missouri,Greene,Springfield,"4137 Miranda Court",,10/09/2006
Missouri,Jefferson,Hillsboro,"4579 Jarvis Road",,10/10/2006
Missouri,"St. Clair",Osceola,"3085 Northwest 100 Road",,10/10/2006
Missouri,"Saint Charles",Ofallon,"906 St. Matthews Drive",,10/11/2006
Missouri,Marion,Palmyra,"108 South Betty Avenue",,10/12/2006
Missouri,Barry,Monett,"602 North Lincoln Street",,10/12/2006
Missouri,"Saint Charles",Ofallon,"8912 Dd Highway",,10/14/2006
Missouri,"Saint Louis",Overland,"1818 Ashby Road",,10/15/2006
Missouri,Jasper,Joplin,"4218 East Tiffany Lane",,10/16/2006
Missouri,Jefferson,"De Soto","301 Fredrika",,10/16/2006
Missouri,Howard,Franklin,"503 Hcr 335",,10/18/2006
Missouri,Jefferson,Arnold,"515 Potomac",,10/23/2006
Missouri,Jefferson,Hillsboro,"4335 Timberline",,10/24/2006
Missouri,Jefferson,"Cedar Hill","8455 A Lake Drive",,10/24/2006
Missouri,"Saint Louis",Fenton,"412 Water Street",,10/24/2006
Missouri,Adair,Kirksville,"15507 Motter Hill Road",,10/26/2006
Missouri,Jefferson,Imperial,"3911 Hawthorne Drive",,10/29/2006
Missouri,Jackson,Independence,"18902 East 18th North Street",,11/01/2006
Missouri,Franklin,Pacific,"1679 Missouri Avenue",,11/01/2006
Missouri,Jefferson,"High Ridge","3123 Ruby",,11/02/2006
Missouri,Greene,Springfield,"1113 South Crutcher Avenue",,11/03/2006
Missouri,Barry,Monett,"415 West Clevelnad",,11/07/2006
Missouri,Jasper,Carthage,"12911 Old 66 Boulevard",,11/08/2006
Missouri,Barry,Cassville,"1404 Cherry",,11/09/2006
Missouri,Christian,Nixa,"408 South Fairway",,11/10/2006
Missouri,Greene,Willard,"104 Robberson",,11/12/2006
Missouri,Jefferson,"De Soto","2152 Big River Trail",,11/13/2006
Missouri,Howard,"New Franklin","112 East Market",,11/13/2006
Missouri,Franklin,Washington,"27-3 South Winds",,11/13/2006
Missouri,"St. Charles","Saint Peters","7 Trade Winds Drive",,11/14/2006
Missouri,Christian,Sparta,"393 South Oak Street",,11/16/2006
Missouri,Jefferson,"De Soto","1014f North 7th",,11/16/2006
Missouri,Washington,Fletcher,"West Ceder Creek Road",,11/16/2006
Missouri,Jackson,Grandview,"12905 Eighth Street",,11/18/2006
Missouri,"Saint Charles","O Fallon","2357 Oakbrook",,11/19/2006
Missouri,"St. Charles","O Fallon","2358 Oakbrook Drive",,11/19/2006
Missouri,Franklin,Labadie,"2240 Mo Pac Road",,11/20/2006
Missouri,"Saint Louis","Breckenridge Hills","3311 Airway",,11/25/2006
Missouri,"Saint Charles","Saint Charles","79 Robert",,11/29/2006
Missouri,Jefferson,Fenton,"2597 Bluff View",,11/29/2006
Missouri,Jefferson,Fenton,"100 Delores Drive",,12/02/2006
Missouri,"Saint Charles","Saint Charles","407 Hawthorn Avenue",,12/05/2006
Missouri,Jackson,Independence,"119 North Arlington Avenue",,12/06/2006
Missouri,Pettis,"Green Ridge","35868 State Route E",,12/06/2006
Missouri,Butler,Harviell,"2534 Cr 369",,12/06/2006
Missouri,Cass,Raymore,"715 Madison Creek",,12/08/2006
Missouri,Jefferson,Fenton,"389 Corisandi",,12/10/2006
Missouri,Barry,Monett,"501 East Cr",,12/11/2006
Missouri,Jasper,Joplin,"2609 North Pine Hill Lane",,12/11/2006
Missouri,Jefferson,Pevely,"777 Pinson",,12/12/2006
Missouri,Jefferson,Imperial,"3710 Hill And Dale",,12/14/2006
Missouri,Jefferson,Arnold,"2150 Lake Drive",,12/14/2006
Missouri,Jefferson,Arnold,"3530 Madonna Lane",,12/14/2006
Missouri,Buchanan,"Saint Joseph","211 North 21st Street",,12/15/2006
Missouri,"St. Francois","Bonne Terre","316 Hazel Street",,12/18/2006
Missouri,"St. Francois","Park Hills","401 National Street",,12/18/2006
Missouri,Grundy,Trenton,"509 Monroe",,12/20/2006
Missouri,Butler,Fisk,"813 Hwy Ff",,12/21/2006
Missouri,Jasper,"Webb City","10276 Coutny Lane 265",,12/23/2006
Missouri,Jefferson,Festus,"2955 Carron",,12/24/2006
Missouri,"St. Louis","Saint Louis","3622 Marvin Avenue",,12/26/2006
Missouri,Jasper,Carthage,"11325 Kafir Road",,12/27/2006
Missouri,"Cape Girardeau","Cape Girardeau","509 Albert",,12/30/2006
Missouri,Jefferson,Fenton,"300a Keystone",,01/02/2007
Missouri,"St. Louis",Fenton,"653 Gravois",,01/02/2007
Missouri,Jefferson,"Cedar Hill","6615 Bandstand",,01/03/2007
Missouri,Jefferson,Fenton,"208 Cocoa Court",,01/04/2007
Missouri,Miller,Kaiser,"616 Highway 42",,01/04/2007
Missouri,"St. Louis","Saint Louis","10021 Rodium",,01/08/2007
Missouri,Howard,Fayette,"602 Elm Street",,01/15/2007
Missouri,Clay,"North Kansas City","1000 East 24 Avenue",,01/18/2007
Missouri,Cooper,Boonville,"10451 Ferry Road",,01/22/2007
Missouri,"St. Charles","Saint Charles","214 Oakleaf Drive",,01/22/2007
Missouri,Jefferson,"House Springs","5268 Pitcher Drive",,01/24/2007
Missouri,"St. Louis","Saint Louis","9676 Norlakes",,01/28/2007
Missouri,Jefferson,Dittmer,"8434 Dittmer Catawissa Road",,01/29/2007
Missouri,Howell,"West Plains","927 Armstrong Street",,01/31/2007
Missouri,Franklin,Sullivan,"5283 Highway H",,02/02/2007
Missouri,Miller,Eldon,"202 Z Highway",,02/05/2007
Missouri,Caldwell,Polo,"2501 Southwest Highway 116",,02/05/2007
Missouri,Franklin,Washington,"472 Barbara Lane",,02/07/2007
Missouri,"St. Francois","Bonne Terre","2395 North Street",,02/07/2007
Missouri,Jefferson,"High Ridge","5628 Skyline Drive",,02/09/2007
Missouri,"St. Francois",Farmington,"6548 North Busieck Road",,02/09/2007
Missouri,Morgan,Stover,"204 West Fifth Street",,02/14/2007
Missouri,Jasper,Joplin,"2126 Virginia Avenue",,02/16/2007
Missouri,Washington,Irondale,"403 West Ash Street",,02/16/2007
Missouri,Howell,"West Plains","364 Thayer Avenue",,02/16/2007
Missouri,Lawrence,"La Russell","2888 Lawrence 1025",,02/16/2007
Missouri,Washington,Potosi,"901 North Stone Street",,02/22/2007
Missouri,Jackson,"Kansas City","6832 East 14th Street",,02/24/2007
Missouri,"St. Francois","Park Hills","504 Simmons Avenue 3",,02/25/2007
Missouri,Mcdonald,Goodman,"2438 B Highway",,02/26/2007
Missouri,"St. Charles",Wentzville,"1041 Hidden Valley Drive",,02/27/2007
Missouri,Washington,Irondale,"305 Iroquois",,02/27/2007
Missouri,Morgan,Stover,"205 North Oak Street",,02/28/2007
Missouri,Barton,Liberal,"617 Northwest 145th Lane",,02/28/2007
Missouri,Maries,Belle,"302 Whithouse Drive",,03/01/2007
Missouri,Benton,"Cole Camp","14225 Silver Lane",,03/02/2007
Missouri,Warren,Warrenton,"1202 Lilac Circle",,03/02/2007
Missouri,Lawrence,Marionville,"102 Martha Drive 9",,03/02/2007
Missouri,Adair,Kirksville,"15 Cascade",,03/03/2007
Missouri,Jefferson,Imperial,"4629 East Four Ridge Road",,03/04/2007
Missouri,Mcdonald,Goodman,"161 East Brody 4",,03/07/2007
Missouri,"Ste. Genevieve",Bloomsdale,"8438 Terry Lee Drive",,03/07/2007
Missouri,"St. Francois","Doe Run","2860 Arnoldi Road",,03/08/2007
Missouri,"St. Charles",Wentzville,"15 Elizabeth Ann Drive",,03/12/2007
Missouri,"Cape Girardeau","Cape Girardeau","1927 North Kingshighway 20",,03/14/2007
Missouri,Scotland,Memphis,"426 Cecil",,03/14/2007
Missouri,"St. Charles","Saint Charles","604 Clark",,03/15/2007
Missouri,"Ste. Genevieve","Sainte Genevieve","803 North Fourth Street",,03/15/2007
Missouri,"St. Charles","Saint Charles","38 David Drive",,03/15/2007
Missouri,Jefferson,"De Soto","4771 Jehle Lane F",,03/19/2007
Missouri,"St. Charles",Wentzville,"706 Melrose Street",,03/20/2007
Missouri,Crawford,Cuba,"2418 San Chez",,03/20/2007
Missouri,"St. Francois","Park Hills","705 3rd Street",,03/20/2007
Missouri,Daviess,Altamont,"110 Court Drive",,03/21/2007
Missouri,"St. Charles","Saint Charles","1702 Veterans Memorial Drive",,03/22/2007
Missouri,"St. Charles","Saint Charles","2257 Campus Drive",,03/22/2007
Missouri,Franklin,"Saint Clair","2491 Project Road",,03/22/2007
Missouri,Dade,Greenfield,"1234 East Highway 245",,03/26/2007
Missouri,"St. Louis","Saint Louis","725 Edna Avenue",,03/27/2007
Missouri,Newton,Neosho,"410 Thrasher Street",,03/30/2007
Missouri,"St. Charles","Saint Charles","739 Genteman Road",,03/31/2007
Missouri,Jackson,"Kansas City","8711 Independence Avenue",,04/03/2007
Missouri,"St. Charles","Saint Peters","792 Estes Parks Drive",,04/03/2007
Missouri,"St. Francois",Farmington,"409 South Vandervoot Street",,04/06/2007
Missouri,Jackson,"Oak Grove","7114 East Oak Hill Road",,04/07/2007
Missouri,Jefferson,"De Soto","217 Easton Street",,04/08/2007
Missouri,"St. Charles","Saint Charles","3899 Elmpoint Road",,04/08/2007
Missouri,Jefferson,"High Ridge","2517 Williams Creek Road",,04/09/2007
Missouri,Newton,Seneca,"20135 Crow Road",,04/09/2007
Missouri,"St. Charles","Saint Charles","582 Dardenne Drive",,04/11/2007
Missouri,Jefferson,Festus,"1530 Westvale",,04/11/2007
Missouri,Texas,Cabool,"Country Aire Lane",,04/12/2007
Missouri,Butler,"Poplar Bluff","2493 West County Road 572",,04/12/2007
Missouri,Jasper,Sarcoxie,"1306 Washington Street",,04/16/2007
Missouri,"St. Charles",Wentzville,"2019 Trio Drive",,04/16/2007
Missouri,"St. Charles","O Fallon","827 Valley Wind Court",,04/17/2007
Missouri,Jasper,Joplin,"109 North Wall Street",,04/17/2007
Missouri,Jefferson,Hillsboro,"4619 Lila Drive",,04/18/2007
Missouri,"Ste. Genevieve",Festus,"6676 Old Billy Farm Road",,04/18/2007
Missouri,Jefferson,Festus,"115 Canepa Place",,04/23/2007
Missouri,Warren,"Wright City","980 Archer Road",,04/25/2007
Missouri,Jefferson,Festus,"1500 Harness",,04/25/2007
Missouri,"St. Francois","Park Hills","2606 South Halter Road",,04/26/2007
Missouri,Henry,Clinton,"765 Southeast 250",,04/26/2007
Missouri,Clay,Liberty,"1508 Lake Road",,04/28/2007
Missouri,Montgomery,Rhineland,"734 River Trail Road",,04/30/2007
Missouri,Washington,Cadet,"10688 Miller Road",,04/30/2007
Missouri,Texas,Cabool,"1303 North 63 Highway",,04/30/2007
Missouri,"St. Francois","Park Hills","221 Union",,05/01/2007
Missouri,Jasper,Joplin,"3454 North Lone Elm",,05/01/2007
Missouri,"Cape Girardeau","Cape Girardeau","2598b County Road 227",,05/02/2007
Missouri,Marion,Palmyra,"223 East Church",,05/02/2007
Missouri,Scott,Sikeston,"618 West North Street",,05/03/2007
Missouri,Butler,"Poplar Bluff","99 West County Road 567",,05/03/2007
Missouri,"St. Louis","Saint Louis","7552 Maple",,05/04/2007
Missouri,Marion,Hannibal,"1308 Fulton",,05/04/2007
Missouri,Butler,"Poplar Bluff","40 East Mosey Lane",,05/04/2007
Missouri,Clinton,Cameron,"625 Kelsey",,05/04/2007
Missouri,Jackson,"Blue Springs","919 South Hampton Court",,05/05/2007
Missouri,Jefferson,"De Soto","4496 Liberty Meadows",,05/05/2007
Missouri,Cedar,"El Dorado Springs","2998e 780",,05/07/2007
Missouri,Monroe,"Monroe City","411 North Main",,05/08/2007
Missouri,Lincoln,Winfield,"48 Ackerman Road",,05/09/2007
Missouri,Butler,Qulin,"903 East Second Street",,05/09/2007
Missouri,Vernon,Nevada,"318 North West Street",,05/09/2007
Missouri,Taney,Hollister,"192 Mountain View Trail",,05/11/2007
Missouri,Jefferson,"High Ridge","1732 Robin",,05/11/2007
Missouri,Lincoln,"Old Monroe","100 Second Terrace",,05/14/2007
Missouri,Newton,Joplin,"2718 East 46th Street",,05/14/2007
Missouri,Barton,Mindenmines,"367 Northwest 176th Lane",,05/14/2007
Missouri,Morgan,Stover,"2914 Adobe Road",,05/14/2007
Missouri,Jefferson,Arnold,"2009 Key West Drive",,05/16/2007
Missouri,"St. Charles","Saint Peters","14 Sunny Hill Boulevard",,05/17/2007
Missouri,Lincoln,Foley,"155 Bluffview",,05/19/2007
Missouri,Jefferson,Festus,"437 Montauk",,05/23/2007
Missouri,Butler,"Poplar Bluff","618 East South B Street",,05/23/2007
Missouri,Jefferson,"Cedar Hill","7011-2 Hillview Drive",,05/24/2007
Missouri,Jefferson,"High Ridge","6625 Highway Pp",,05/28/2007
Missouri,Jefferson,Dittmer,"423 West Woodlands Trails",,05/30/2007
Missouri,"St. Charles","O Fallon","3 Oak Circle",,05/30/2007
Missouri,Greene,Springfield,"3826 Sylvania",,05/31/2007
Missouri,Jasper,Joplin,"2210 South Tyler",,06/01/2007
Missouri,Lincoln,Troy,"152 Mennemeyer Road",,06/01/2007
Missouri,Scott,"Scott City","701 Wall Street",,06/03/2007
Missouri,Gasconade,Owensville,"4365 Missouri State Ee Route",,06/03/2007
Missouri,"Ste. Genevieve","Sainte Genevieve","72 Third Street",,06/05/2007
Missouri,Jasper,Jasper,"210 B South 5th Street",,06/06/2007
Missouri,Jefferson,Fenton,"163a Babs Lane",,06/06/2007
Missouri,"St. Francois",Farmington,"212 North Forrester Street",,06/06/2007
Missouri,Howell,Pomona,"4777 County Road 2630",,06/07/2007
Missouri,"St. Francois",Farmington,"723 North Maple Street",,06/08/2007
Missouri,Jefferson,Imperial,"1016a Elk Run",,06/09/2007
Missouri,"St. Charles","Saint Charles","441 Pam Drive",,06/11/2007
Missouri,Jefferson,"De Soto","6020 Wallace",,06/13/2007
Missouri,Jasper,Joplin,"811 North Stateline Road",,06/14/2007
Missouri,Jefferson,"House Springs","4811 Wedgewood",,06/15/2007
Missouri,Franklin,"Saint Clair","1750 Tt Highway",,06/15/2007
Missouri,Montgomery,"High Hill","1158 Booneslick Road",,06/17/2007
Missouri,Crawford,Leasburg,"6411 North Service Road",,06/18/2007
Missouri,"St. Charles","Portage Des Sioux","46 Sherwood Harbor Road",,06/19/2007
Missouri,"St. Charles","O Fallon","1223 O Fallon Lakes",,06/21/2007
Missouri,Jasper,Joplin,"6538 West Cedar Wind Road",,06/22/2007
Missouri,Jefferson,Imperial,"2432 Waterfront Drive",,06/22/2007
Missouri,"St. Charles","Saint Charles","3240 Elm Street",,06/22/2007
Missouri,"St. Charles","Saint Charles","1701 Veterans Memorial Parkway",,06/26/2007
Missouri,"St. Francois",Farmington,"6548 East Busiek Road",,06/28/2007
Missouri,Jefferson,Festus,"2184 Horine Road",,07/02/2007
Missouri,Jefferson,Festus,"151 Dublin",,07/03/2007
Missouri,"St. Charles","Saint Charles","2 Anna Drive",,07/04/2007
Missouri,Stoddard,"Bell City","22916 North State Highway Y",,07/06/2007
Missouri,Mcdonald,Goodman,"219 West Maverick Street",,07/10/2007
Missouri,Livingston,Chillicothe,"213 Liberia",,07/11/2007
Missouri,"Ste. Genevieve","Sainte Genevieve","52 North Second Street",,07/11/2007
Missouri,Barton,Lamar,"1704 Hidden Lane",,07/11/2007
Missouri,Barry,Cassville,"600 Old Exeter Road",,07/11/2007
Missouri,"St. Francois","Park Hills","203 North Coffman Street",,07/12/2007
Missouri,"St. Charles","Saint Charles","65 Judy Drive",,07/13/2007
Missouri,"St. Charles","Saint Charles","700 Boone Avenue",,07/16/2007
Missouri,Madison,Fredericktown,"1051 County Road 9440",,07/20/2007
Missouri,Jefferson,Hillsboro,"7506 Tower Road",,07/23/2007
Missouri,Morgan,"Gravois Mills","13341 Tiff Mine Lane",,07/24/2007
Missouri,Mcdonald,Goodman,"2220 Klondike Road",,07/24/2007
Missouri,"Ste. Genevieve",Bloomsdale,"8090 Jackson School Road",,07/25/2007
Missouri,Jefferson,Barnhart,"2141 Meadow Drive",,07/25/2007
Missouri,Lincoln,"Moscow Mills","137 Pam Court",,07/25/2007
Missouri,"St. Charles","O Fallon","8008 Oakfield Drive",,07/25/2007
Missouri,Lincoln,Troy,"690 South Lincoln Drive",,07/25/2007
Missouri,Jasper,Joplin,"1425 South Stardust Lane",,07/26/2007
Missouri,"St. Charles","Saint Charles","3420 Elm Street",,07/26/2007
Missouri,Jefferson,Dittmer,"12029 Ware Lake Road",,07/26/2007
Missouri,Jefferson,Dittmer,"8910 Black Oak",,07/27/2007
Missouri,Clay,"Kansas City","5611 Northeast 50th Terrace",,07/27/2007
Missouri,Howell,"West Plains","1321 North College Street",,07/27/2007
Missouri,Crawford,Cuba,"1002 Glassey Street",,07/29/2007
Missouri,Barry,Cassville,"29 Sycamore Street",,07/31/2007
Missouri,Jefferson,Dittmer,"9650 Cedar Drive",,07/31/2007
Missouri,Jefferson,"High Ridge","6537 Highway Pp",,08/01/2007
Missouri,Stoddard,Puxico,"County Road 279",,08/01/2007
Missouri,Jefferson,"High Ridge","3136 Sapphire",,08/02/2007
Missouri,"St. Louis",Eureka,"503 Heyden Drive",,08/04/2007
Missouri,Franklin,"Saint Clair","2801 North Service Road",,08/06/2007
Missouri,Washington,Potosi,"109 West Jefferson Street",,08/07/2007
Missouri,Jefferson,"De Soto","2172 Lake Park Trail",,08/08/2007
Missouri,Jefferson,Hillsboro,"5838 Webb Road",,08/09/2007
Missouri,Ripley,Doniphan,"705 Walnut Street",,08/09/2007
Missouri,Jasper,Joplin,"6538 West Cedar Wind Lane",,08/09/2007
Missouri,Butler,"Poplar Bluff","3315 West Jimmy Lane",,08/10/2007
Missouri,Jackson,"Kansas City","3945 South Campbell Avenue",,08/10/2007
Missouri,Jefferson,Barnhart,"6980 Forest View Drive",,08/10/2007
Missouri,Jasper,"Webb City","1123 Railroad Way",,08/10/2007
Missouri,Greene,Springfield,"2551 East Cherry Street",,08/13/2007
Missouri,Jefferson,Festus,"16b High Hill",,08/14/2007
Missouri,Greene,Springfield,"5099 Fr 84",,08/15/2007
Missouri,Franklin,Gerald,"6137 Y Highway",,08/15/2007
Missouri,Jefferson,"De Soto","609 East Main Street",,08/15/2007
Missouri,Lincoln,Truxton,"411 Main Street",,08/16/2007
Missouri,Franklin,"Saint Clair","4490 Virginia Mines Road",,08/17/2007
Missouri,Jasper,Joplin,"5950 Alice Circle",,08/18/2007
Missouri,Newton,Joplin,"5603 Hwy C",,08/20/2007
Missouri,Greene,Springfield,"3707 South Luster Avenue",,08/22/2007
Missouri,Mcdonald,Lanagan,"302 Pearl Street",,08/23/2007
Missouri,"Ste. Genevieve",Bloomsdale,"5562 Valley View Drive",,08/24/2007
Missouri,Jefferson,"Cedar Hill","6025 Margie Estates",,08/27/2007
Missouri,Jackson,"Kansas City","8650 Euclid Avenue",,08/27/2007
Missouri,"St. Charles","Saint Charles","101 Riverbluff Drive",,08/27/2007
Missouri,Newton,Neosho,"9597 Lulu Lane",,08/28/2007
Missouri,Perry,Perryville,"235 Butternut Lane",,08/30/2007
Missouri,"St. Louis (city)","Saint Louis","5142 Christy Avenue",,08/30/2007
Missouri,Jefferson,Festus,"2000 Lobo Drive",,08/30/2007
Missouri,Barton,Mindenmines,"601 Tucker",,08/30/2007
Missouri,"St. Louis (city)","Saint Louis","3225 Jasper Park Avenue",,08/30/2007
Missouri,Franklin,"Saint Clair","610 Mill Hill Road",,08/31/2007
Missouri,Butler,Qulin,"4018 West Highway N",,09/01/2007
Missouri,Franklin,"Saint Clair","2320 Wrights Lodge Road",,09/02/2007
Missouri,"St. Louis","Saint Louis","3446 Wyoming Avenue",,09/03/2007
Missouri,Platte,Riverside,"4800 Northwest Northwood",,09/05/2007
Missouri,Jackson,Independence,"17134 East 5th Street",,09/06/2007
Missouri,Barton,Mindenmines,"107 East 11th Street",,09/07/2007
Missouri,Lincoln,Winfield,"222 Church Street",,09/10/2007
Missouri,"St. Francois",Farmington,"170 North Westmount Drive",,09/10/2007
Missouri,Lincoln,Troy,"10 Paul Drive",,09/11/2007
Missouri,Jasper,"Carl Junction","26107 Faison Lane",,09/12/2007
Missouri,Jefferson,Hillsboro,"7027 Brittany Drive",,09/12/2007
Missouri,Jefferson,Festus,"444 Sequoia",,09/12/2007
Missouri,Montgomery,Jonesburg,"215 Boonslick Avenue",,09/12/2007
Missouri,Franklin,"Saint Clair","1337 Orchard Drive",,09/13/2007
Missouri,Jackson,"Kansas City","1031 South Park Avenue",,09/13/2007
Missouri,Gentry,Albany,"308 East Street",,09/13/2007
Missouri,Stoddard,Dexter,"13837 Gaslight #26",,09/16/2007
Missouri,"St. Charles","Lake Saint Louis","532 Bent Oak Drive",,09/17/2007
Missouri,Lincoln,Elsberry,"309 Pin Oak Drive",,09/17/2007
Missouri,"St. Charles",Wentzville,"1425 Vero Drive",,09/18/2007
Missouri,Franklin,"New Haven","913 Maupin",,09/18/2007
Missouri,"St. Charles","Saint Charles","56 York Hill Court",,09/18/2007
Missouri,"St. Francois",Bismarck,"5570 North Wallen Road",,09/19/2007
Missouri,"Ste. Genevieve","Sainte Genevieve","791 Biltmore",,09/24/2007
Missouri,"St. Charles","Saint Charles","1701 Veterans Memorial Parkway Lot 3",,09/24/2007
Missouri,"St. Charles","O Fallon","154 Pinto Circle",,09/24/2007
Missouri,Dunklin,Cardwell,"2115 F Highway",,09/25/2007
Missouri,Jefferson,Hillsboro,"40 Mckenzie Ridge",,09/26/2007
Missouri,"St. Charles","Saint Peters","26 Circle Way",,09/27/2007
Missouri,Jefferson,"De Soto","3850 Fountain City Road",,09/28/2007
Missouri,Newton,Diamond,"2188 Phoenix Lane",,09/28/2007
Missouri,Jasper,"Carl Junction","23204 King Lane",,09/29/2007
Missouri,"St. Charles","Saint Charles","700 Boone Street Lot 3",,10/01/2007
Missouri,"St. Clair",Osceola,"930 Highway Ww Lot 2",,10/01/2007
Missouri,Jackson,Independence,"1301 Frederick G",,10/02/2007
Missouri,"St. Louis","Maryland Heights","2935 Sprucewood",,10/03/2007
