state,county,city,address1,address2,date
Tennessee,Hamilton,"Soddy Daisy","7907 Selcer Rd.",,04/01/2005
Tennessee,Coffee,Beechgrove,"386 Sharps Lane",,04/01/2005
Tennessee,Sequatchie,"Signal Mountain","2970 Johnson Road E",,04/05/2005
Tennessee,Hamilton,"East Ridge","1512 Prigmore",,04/05/2005
Tennessee,Roane,Philadelphia,"200 Johnson Valley Rd",,04/06/2005
Tennessee,Rutherford,Murfreesboro,"507 Dill Lane",,04/06/2005
Tennessee,Franklin,"Estill Springs","200 (a) Shasteen St Lot 3",,04/06/2005
Tennessee,Franklin,"Estill Springs","200 (b) Shasteen St Lot 1",,04/06/2005
Tennessee,Anderson,Clinton,"144 Henson Ln",,04/07/2005
Tennessee,Warren,Mcminnville,"217 Mt. Leo Heights",,04/08/2005
Tennessee,Moore,Lynchburg,"912 Powell Hollow Rd",,04/08/2005
Tennessee,Decatur,Decaturville,"1058 Hwy 100 W",,04/08/2005
Tennessee,Campbell,Caryville,"488 Spruce Ln 17",,04/08/2005
Tennessee,Fentress,Jamestown,"3284 Baseline Rd",,04/09/2005
Tennessee,Polk,Benton,"757 Stone Road A",,04/11/2005
Tennessee,Sullivan,Kingsport,"4518 Belvedere Lane",,04/12/2005
Tennessee,Marion,Whiteside,"245 Aetna Hill Road",,04/12/2005
Tennessee,Scott,Robbins,"174 Potters Private Dr",,04/13/2005
Tennessee,Sullivan,"Bluff City","2675 Hickory Tree Rd.",,04/13/2005
Tennessee,Franklin,Winchester,"412 North Cedar N",,04/13/2005
Tennessee,Putnam,Cookeville,"192 Cooke St Apt B5",,04/13/2005
Tennessee,Marion,Whitwell,"216 Oak S",,04/13/2005
Tennessee,Marion,Whitwell,"21110 River Canyon Road",,04/14/2005
Tennessee,Franklin,Decherd,"412 2nd Street N",,04/14/2005
Tennessee,Hamilton,Birchwood,"11214 Dolly Pond Rd",,04/14/2005
Tennessee,Gibson,Humboldt,"2611 Oakview Dr",,04/15/2005
Tennessee,Gibson,Milan,"1101 First N St",,04/16/2005
Tennessee,Hamilton,Chattanooga,"4075 Kelly S Ferry Road",,04/17/2005
Tennessee,Marion,"New Hope","3234 Hwy 156",,04/21/2005
Tennessee,Marion,Whitwell,"110 Bruce Rollins Rd",,04/21/2005
Tennessee,Hawkins,Mooresburg,"988 Big Hill Road W",,04/23/2005
Tennessee,Coffee,Manchester,"2020 Asbury Rd",,04/26/2005
Tennessee,Hawkins,Mooresburg,"156 Stubblefield Road E",,04/26/2005
Tennessee,Anderson,Clinton,"126 Henson Ln",,04/28/2005
Tennessee,Grainger,"Thorn Hill","2087 Bullen Valley Road W",,05/02/2005
Tennessee,Henry,Springville,"9034 Highway 79 N",,05/02/2005
Tennessee,Cumberland,Crossville,"114 Lawson N Rd",,05/03/2005
Tennessee,Marshall,Lewisburg,"210 Commerce W St B",,05/04/2005
Tennessee,Humphreys,Mcewen,"790 Tom Wheeler Ln",,05/04/2005
Tennessee,Weakley,Dukedom,"2110 Jaybird Ln",,05/04/2005
Tennessee,Hamilton,"East Ridge","1313 Adona Ln",,05/05/2005
Tennessee,Marion,"South Pittsburg","923 Hemlock Dr 923",,05/06/2005
Tennessee,Sullivan,Bristol,"247 Denton Valley Rd",,05/11/2005
Tennessee,Putnam,Baxter,"14088 Tucker Ridge Rd",,05/12/2005
Tennessee,Monroe,Sweetwater,"380 Creek Road",,05/12/2005
Tennessee,Roane,Rockwood,"900 Wheeler E 103",,05/13/2005
Tennessee,Anderson,Clinton,"212 North Apache Road",,05/13/2005
Tennessee,Franklin,Belvidere,"827 Owl Hollow Road",,05/17/2005
Tennessee,Putnam,Algood,"125 Mccawley",,05/18/2005
Tennessee,Hamilton,Chattanooga,"1203 Judys N Ln",,05/24/2005
Tennessee,Bradley,Cleveland,"124 Southwest Dempsey",,05/26/2005
Tennessee,Coffee,Tullahoma,"606 Forest Dr",,05/31/2005
Tennessee,Bedford,"Bell Buckle","2387 Unionville Deason Road",,06/01/2005
Tennessee,Chester,Henderson,"111 Sixth W St",,06/02/2005
Tennessee,Hawkins,Rogersville,"263 Tunnel Hill Road W",,06/04/2005
Tennessee,White,Sparta,"9768 Old Kentucky Rd",,06/11/2005
Tennessee,Warren,Mcminnville,"2195 Bluff Springs Road",,06/14/2005
Tennessee,Dyer,Dyersburg,"56 Staggs St",,06/14/2005
Tennessee,Anderson,Briceville,"764 Walden Ridge N Rd",,06/21/2005
Tennessee,Hawkins,Rogersville,"1030 Locust N St",,06/22/2005
Tennessee,Coffee,Tullahoma,"2101 A Street",,06/22/2005
Tennessee,Franklin,Winchester,"625 Isbell Turn Rd",,06/23/2005
Tennessee,Johnson,"Mountain City","317 Willens Gap E Rd",,07/06/2005
Tennessee,Jefferson,Talbott,"2445 Valley Home Rd",,07/08/2005
Tennessee,Hardeman,Toone,"28785 Hwy 18 N",,07/09/2005
Tennessee,Humphreys,"New Johnsonville","121 Coke Ln",,07/09/2005
Tennessee,Marion,Jasper,"995 Pryor Cove Road",,07/12/2005
Tennessee,Hamilton,Chattanooga,"827 Signal Mountain Road 9",,07/18/2005
Tennessee,Monroe,Madisonville,"117 Tellico S St 16",,07/19/2005
Tennessee,Monroe,Madisonville,"2190 Ball Play Road",,07/28/2005
Tennessee,Monroe,Madisonville,"149 Old Christianburg Road",,07/28/2005
Tennessee,Monroe,Madisonville,"167 Liberality Road",,07/28/2005
Tennessee,Marion,"Powells Crossroads","160 Sharp St",,08/01/2005
Tennessee,Hamilton,Chattanooga,"1710 Jackson Street",,08/03/2005
Tennessee,Marion,Monteagle,"1928 Tootley Cambell Road",,08/05/2005
Tennessee,Coffee,Manchester,"2475 Cat Creek Rd",,08/09/2005
Tennessee,Tipton,Covington,"290 Maple Hill Dr",,08/11/2005
Tennessee,Dyer,Dyersburg,"1175 Main S St",,08/11/2005
Tennessee,Monroe,Madisonville,"396 Pumpkin Hollow Rd",,08/16/2005
Tennessee,Mcminn,Athens,"258 Wayne Road",,08/17/2005
Tennessee,Henry,Paris,"1275 Whitlock Rd",,08/17/2005
Tennessee,Grundy,"Gruetli Laager","99 Fletcher Rd",,08/22/2005
Tennessee,Bradley,Cleveland,"198 Southwest Bettis Avenue",,08/25/2005
Tennessee,Grundy,Palmer,"111 Palmer Fire Hall Road",,08/27/2005
Tennessee,Johnson,"Mountain City","2354 Lumpkin Branch S Rd",,08/29/2005
Tennessee,Mcminn,Athens,"222 Jackson Street S C",,09/02/2005
Tennessee,Gibson,Trenton,"24 Dyer Hwy R",,09/13/2005
Tennessee,Coffee,Beechgrove,"266 Elm Ln N",,10/03/2005
Tennessee,Monroe,Sweetwater,"153 Sheppard Road",,10/03/2005
Tennessee,Anderson,"Lake City","103 New Clear Branch Road",,10/14/2005
Tennessee,Hamilton,Ooltewah,"9839 Robinson Farms Rd.",,10/14/2005
Tennessee,Marion,Whiteside,"235 Leman Road",,10/20/2005
Tennessee,Morgan,Harriman,"135 Forrest Hills Road",,10/25/2005
Tennessee,Franklin,Huntland,"215 Johnson Ave.",,10/28/2005
Tennessee,Hamilton,Chattanooga,"123 Main Street",,11/01/2005
Tennessee,Monroe,Madisonville,"140 Pruett Road",,11/21/2005
Tennessee,Shelby,Memphis,"4569 Holmes Road",,12/14/2005
Tennessee,Tipton,Covington,"6620 Highway 54",,12/28/2005
Tennessee,Roane,Harriman,"517 Morgan 3",,12/30/2005
Tennessee,Franklin,Winchester,"246 Edgewood Lane",,12/31/2005
Tennessee,Mcminn,Sweetwater,"364 County Road 350",,01/01/2006
Tennessee,Hardeman,Hornsby,"1355 Skipper Creek Road",,01/03/2006
Tennessee,Davidson,Nashville,"4998 Clarksville Hwy",,01/04/2006
Tennessee,Franklin,Winchester,"327 Industrial Dr Lot 34 Merr Lot 3",,01/04/2006
Tennessee,Shelby,Memphis,"3652 Orchi",,01/04/2006
Tennessee,Hamilton,"Soddy Daisy","10935 Old Dayton Pike",,01/04/2006
Tennessee,Hamilton,Hixson,"813 Ferry Road",,01/05/2006
Tennessee,Monroe,"Tellico Plains","561 Cagle Road",,01/08/2006
Tennessee,Monroe,Madisonville,"3444 Ballplay Road",,01/09/2006
Tennessee,Blount,Maryville,"920 Dunlap N St",,01/09/2006
Tennessee,Warren,Mcminnville,"243 Woodlee Ct",,01/09/2006
Tennessee,Marion,Guild,"134 Huff Lane",,01/11/2006
Tennessee,Sequatchie,Whitwell,"338 Cartwright Cutthrough W",,01/12/2006
Tennessee,Hamilton,"Soddy Daisy","11050 Loop Road",,01/12/2006
Tennessee,Sequatchie,Dunlap,"338 Cutthrough Road Cartwrig",,01/15/2006
Tennessee,Morgan,Wartburg,"185 Bolder Road",,01/17/2006
Tennessee,Hamilton,"East Ridge","5346 Ringgold Road 4",,01/17/2006
Tennessee,Monroe,"Tellico Plains","1450 Shoal Creek Road",,01/17/2006
Tennessee,Coffee,Manchester,"307 Red Bud Circle",,01/18/2006
Tennessee,Loudon,Loudon,"5881 Branch Road",,01/19/2006
Tennessee,Knox,Knoxville,"1819 Stony Point Road",,01/20/2006
Tennessee,Franklin,Decherd,"1931 Swan Lane",,01/20/2006
Tennessee,Franklin,Tullahoma,"212 Evans Drive",,01/21/2006
Tennessee,Grainger,Washburn,"3647 Hwy 131",,01/26/2006
Tennessee,Rhea,Dayton,"310 Bunch Ln",,01/28/2006
Tennessee,Grundy,Monteagle,"508 Hardbarger Road W",,02/01/2006
Tennessee,Hamilton,Chattanooga,"7019 Dayton Blvd Lot 2",,02/03/2006
Tennessee,Shelby,Memphis,"2346 Imogene Rd",,02/07/2006
Tennessee,Morgan,Lancing,"380 Shady Grove Road",,02/08/2006
Tennessee,Knox,Knoxville,"7817 Blacks Ferry Road",,02/09/2006
Tennessee,Knox,Knoxville,"1950 Hibiscus Way",,02/10/2006
Tennessee,Monroe,Madisonville,"1131 Monroe Cir",,02/13/2006
Tennessee,Coffee,Tullahoma,"205 White Oak Street",,02/13/2006
Tennessee,Knox,Knoxville,"2713 Byington Ball Camp",,02/15/2006
Tennessee,Monroe,"Tellico Plains","2117 Fairview Road",,02/16/2006
Tennessee,Fentress,Grimsley,"1560 Long Point Road",,02/17/2006
Tennessee,Madison,Jackson,"44 Malesus Heights Drive",,02/23/2006
Tennessee,Morgan,Oakdale,"181 Austin Turner Road",,02/24/2006
Tennessee,Mcminn,Riceville,"520 East County Road 61",,02/27/2006
Tennessee,Carroll,Atwood,"10360 South State Hwy 220",,02/28/2006
Tennessee,Monroe,Madisonville,"385 Acorn Gap Road",,02/28/2006
Tennessee,Hamblen,Morristown,"545 Fox Dr",,03/01/2006
Tennessee,Madison,Jackson,"89 Spain Road",,03/02/2006
Tennessee,Roane,Rockwood,"305 Hewitt Street N",,03/05/2006
Tennessee,Knox,Knoxville,"3703 Kimberlin Heights Road",,03/07/2006
Tennessee,Henry,Paris,"1015 Steele Road",,03/09/2006
Tennessee,Roane,Rockwood,"131 Ronda Way",,03/09/2006
Tennessee,Grainger,"Bean Station","219 Willis Road",,03/10/2006
Tennessee,Weakley,"Mc Kenzie","541 State Route 22",,03/10/2006
Tennessee,Claiborne,Tazewell,"100 Young Lane",,03/11/2006
Tennessee,Hamilton,Chattanooga,"3701 7th Avenue",,03/13/2006
Tennessee,Hamilton,Eads,"9839 Robinson Farm Rd.",,03/13/2006
Tennessee,Monroe,"Tellico Plains","408 Fairview Road",,03/13/2006
Tennessee,Marion,"South Pittsburg","270 Martin Gains Road",,03/14/2006
Tennessee,Polk,Farner,"68 5871 Highway 68 N",,03/17/2006
Tennessee,Coffee,Manchester,"154 Stroud Ln",,03/17/2006
Tennessee,Roane,Rockwood,"623 Evans Street E",,03/20/2006
Tennessee,Shelby,Cordova,"10955 Macon Road",,03/20/2006
Tennessee,Franklin,Tullahoma,"2714 Blue Creek Road",,03/20/2006
Tennessee,Bradley,"Mc Donald","1462 West Brymer Creek Rd",,03/24/2006
Tennessee,Mcminn,Englewood,"580 County Road 415",,03/30/2006
Tennessee,Grainger,Rutledge,"762 Thurman Watson Road",,04/06/2006
Tennessee,Campbell,Caryville,"328 Lake Lane",,04/08/2006
Tennessee,Campbell,"La Follette","352 South Chapman Road",,04/09/2006
Tennessee,Knox,Knoxville,"7824 Hodges Ferry Road",,04/10/2006
Tennessee,Marion,"South Pittsburg","560 Jack Wilson Road",,04/13/2006
Tennessee,Marion,Jasper,"166 Poe Road",,04/13/2006
Tennessee,Marion,"South Pittsburg","600 Orme Mountain Road",,04/13/2006
Tennessee,Hamilton,Hixson,"9005 Womack Avenue",,04/15/2006
Tennessee,White,Sparta,"431 Blue Bird Lane",,04/20/2006
Tennessee,Meigs,"Ten Mile","414 North Sudderth Road",,04/21/2006
Tennessee,Sequatchie,Dunlap,"14439 Rankin Avenue",,04/21/2006
Tennessee,Warren,"Mc Minnville","2584 Newt Mcknight Road",,04/23/2006
Tennessee,Warren,Mcminnville,"2584 Newt Mcknight Rd",,04/23/2006
Tennessee,Lincoln,Kelso,"2362 East Highway 64 & Winchester Highway",,04/26/2006
Tennessee,Marion,Jasper,"284 Old Dixie Highway",,04/26/2006
Tennessee,Hamilton,Ooltewah,"8805 Pine Ridge Road",,04/28/2006
Tennessee,Bradley,Cleveland,"1076 South Blythe Ave. Se",,04/29/2006
Tennessee,Hamilton,Hixson,"1764 Crabtree Road",,05/03/2006
Tennessee,Roane,Rockwood,"416 West Rockwood Street",,05/07/2006
Tennessee,Shelby,Memphis,"2704 Country Green Road",,05/09/2006
Tennessee,Grainger,"Bean Station","1690 Rock Haven Road",,05/10/2006
Tennessee,Warren,"Rock Island","5891 East Green Hill Road",,05/13/2006
Tennessee,Hamilton,Chattanooga,"1711 West 56th Street",,05/13/2006
Tennessee,Meigs,Decatur,"3894 South No Pone Valley Road",,05/16/2006
Tennessee,Blount,Maryville,"2647 Montvale Road",,05/19/2006
Tennessee,Coffee,Tullahoma,"116 East Warren Street",,05/22/2006
Tennessee,Hamilton,Chattanooga,"6607 Hilton Drive",,05/26/2006
Tennessee,Tipton,Mason,"2112 Gainesville",,06/03/2006
Tennessee,Hawkins,Rogersville,"106 Prices Grove Road",,06/03/2006
Tennessee,Cannon,Readyville,"5286 West Murfreesboro Road",,06/06/2006
Tennessee,Campbell,Caryville,"112 Shady Grove Road",,06/06/2006
Tennessee,Bradley,Cleveland,"3808 Harrison Pike",,06/07/2006
Tennessee,Gibson,Humboldt,"32 Forked Deer Trailer Park",,06/12/2006
Tennessee,Coffee,Manchester,"1502 Hillsboro Blvd.",,06/13/2006
Tennessee,Hamilton,Chattanooga,"5320 Haisten Court",,06/22/2006
Tennessee,Hamilton,"East Ridge","5320 Haisten Ct.",,06/22/2006
Tennessee,Franklin,Winchester,"21 Robinson Road",,06/29/2006
Tennessee,Cocke,Newport,"716 Musterfield Road",,07/01/2006
Tennessee,Hamilton,Hixson,"8443 Crosstimbers Circle",,07/04/2006
Tennessee,Hamilton,Chattanooga,"1840 East Old Wauhatchie Pike",,07/09/2006
Tennessee,Gibson,Humboldt,"2634 Oakview Drive",,07/10/2006
Tennessee,Roane,Harriman,"111 Huges Hale Road",,07/14/2006
Tennessee,Cumberland,Crossville,"9504 Cherokee Trail",,07/19/2006
Tennessee,"Van Buren",Spencer,"236 Manus Road",,07/20/2006
Tennessee,Campbell,Caryville,"214 Park Place Road",,07/21/2006
Tennessee,Mcnairy,Pocahontas,"954 West Locke Road",,07/21/2006
Tennessee,Hamblen,Morristown,"4655 East Andrew Jackson",,07/22/2006
Tennessee,Campbell,"La Follette","1308 Loop Road",,07/27/2006
Tennessee,Roane,Kingston,"2067 Paiintrock Ferry Road",,07/27/2006
Tennessee,Mcminn,Calhoun,"659 County Road 4",,07/31/2006
Tennessee,Morgan,Harriman,"160 Ravendale Terrace",,08/01/2006
Tennessee,Franklin,Winchester,"958 Norwood Creek Road",,08/06/2006
Tennessee,Putnam,Cookeville,"518c North Peachtree Avenue",,08/08/2006
Tennessee,Franklin,Winchester,"1004 North North High Street",,08/13/2006
Tennessee,Franklin,Decherd,"203 West Main Street",,08/16/2006
Tennessee,Madison,"Spring Creek","39 Spring Creek Law Road",,08/22/2006
Tennessee,Grainger,Rutledge,"118 West Hodgetown Road",,08/24/2006
Tennessee,Anderson,"Lake City","106 Foster Road",,09/03/2006
Tennessee,Mcminn,Athens,"102 West County Road 102",,09/05/2006
Tennessee,Hamilton,Chattanooga,"1163 Gray Fox Drive",,09/06/2006
Tennessee,Mcminn,Etowah,"1246 North Highway 411",,09/06/2006
Tennessee,Lawrence,Lawrenceburg,"191 West Road",,09/06/2006
Tennessee,Franklin,Decherd,"205 West Main",,09/08/2006
Tennessee,Lincoln,Fayetteville,"419 North Booneville Road",,09/09/2006
Tennessee,Warren,"Mc Minnville","126 Bybee Woods Drive",,09/12/2006
Tennessee,Hamilton,"Signal Mountain","1607 Devlan Forrest Ln",,09/15/2006
Tennessee,Monroe,Vonore,"439 354 Toqua Road",,09/18/2006
Tennessee,Bradley,Cleveland,"415 West Old Harrison Circle",,09/20/2006
Tennessee,Putnam,Cookeville,"3615 Joe Rawlings Road",,09/22/2006
Tennessee,Monroe,"Tellico Plains","135 Scenic Circle",,09/25/2006
Tennessee,Warren,"Mc Minnville","411 Westend Ave",,10/02/2006
Tennessee,Campbell,"La Follette","200 West Iron Street",,10/02/2006
Tennessee,Coffee,Hillsboro,"324 Newt Vanattia Road",,10/04/2006
Tennessee,Campbell,"La Follette","103 Claiborne Road",,10/15/2006
Tennessee,Grainger,Rutledge,"130 Rogers Drive",,10/15/2006
Tennessee,Weakley,Palmersville,"301 Old Bethel Road",,10/18/2006
Tennessee,Coffee,Manchester,"2169 Asbury Road",,10/20/2006
Tennessee,Cumberland,Crossville,"1116 East Highway 70",,10/23/2006
Tennessee,Franklin,Tullahoma,"1344 North Cook Road",,10/26/2006
Tennessee,Meigs,Decatur,"125 Meadowview Lane",,10/28/2006
Tennessee,Hamilton,"Signal Mountain","6807 Deblin Forrest Lane",,11/02/2006
Tennessee,Marion,Whitwell,"3213 Alvin York Highway",,11/21/2006
Tennessee,Polk,Turtletown,"554 Rockyford Rd",,11/22/2006
Tennessee,Mcnairy,Selmer,"275 East Holly Street",,11/28/2006
Tennessee,Marion,Whitwell,"2 Trussell Road",,11/30/2006
Tennessee,Warren,"Mc Minnville","3971 Shellsford Road",,12/06/2006
Tennessee,Hamilton,Chattanooga,"16 Kellys Ferry Avenue",,12/08/2006
Tennessee,Coffee,Tullahoma,"1311 West Lincoln Street",,12/12/2006
Tennessee,Mcnairy,Stantonville,"24 Wilkins Lane",,12/13/2006
Tennessee,Rutherford,Murfreesboro,"813 Naylor",,12/18/2006
Tennessee,Campbell,Jacksboro,"128 Wolfhollow Lane",,12/18/2006
Tennessee,Marion,Jasper,"311 Marilyn Drive",,12/20/2006
Tennessee,Grainger,"Bean Station","1468 Rock Haven",,12/22/2006
Tennessee,Monroe,Madisonville,"0 311 Gamble Road",,12/27/2006
Tennessee,Benton,Camden,"137 Dogwood Avenue",,01/03/2007
Tennessee,Mcminn,Athens,"609 East County Road",,01/05/2007
Tennessee,Johnson,"Mountain City","191 East Stage Road",,01/11/2007
Tennessee,Hardeman,Hornsby,"14300 Parker Street",,01/12/2007
Tennessee,Monroe,"Tellico Plains","0 542 Beaty S Chapel Road",,01/15/2007
Tennessee,Hamilton,Ooltewah,"8703 Thoroughbred Drive",,01/22/2007
Tennessee,Mcminn,Decatur,"143 West County Road 179",,01/22/2007
Tennessee,Hardeman,Middleton,"2050 Bishop Road",,01/26/2007
Tennessee,Grainger,Rutledge,"141 Dunnway Lane",,01/27/2007
Tennessee,Morgan,Lancing,"1110 Shady Grove Road",,01/29/2007
Tennessee,Hamilton,Chattanooga,"100 Main St",,02/01/2007
Tennessee,Grainger,Rutledge,"7045 Rutledge Pike",,02/05/2007
Tennessee,Morgan,"Oliver Springs","3805 Knoxville Highway",,02/06/2007
Tennessee,Monroe,Madisonville,"382 Four Mile Creek Road",,02/07/2007
Tennessee,Mcnairy,Ramer,"344 South White Oak Cemetary Road",,02/12/2007
Tennessee,Hardin,Savannah,"160 Birch Street",,02/16/2007
Tennessee,Cumberland,Rockwood,"18055 Highway 70 E",,02/16/2007
Tennessee,Bradley,Cleveland,"1165 Armstrong Rd",,03/01/2007
Tennessee,Lincoln,Elora,"312 North Wells Lee Road",,03/05/2007
Tennessee,Lawrence,Westpoint,"463 West Maple Street",,03/06/2007
Tennessee,Anderson,Clinton,"1951 Old Lake City Highway",,03/07/2007
Tennessee,Warren,"Mc Minnville","116 Fair Street",,03/08/2007
Tennessee,Warren,"Mc Minnville","932 Old Smithville Hwy",,03/09/2007
Tennessee,Hawkins,"Church Hill","576 North Church Lane",,03/15/2007
Tennessee,Bradley,Cleveland,"1540 South Lee Highway",,03/25/2007
Tennessee,Lincoln,Ardmore,"31 West Gatlin Rd.",,03/26/2007
Tennessee,Bradley,Cleveland,"1398 Harriscreek Drive",,04/02/2007
Tennessee,Knox,Knoxville,"301 Cheshire Drive",,04/05/2007
Tennessee,Putnam,Baxter,"4988 New Window Cliff Road",,04/10/2007
Tennessee,Monroe,Madisonville,"145 Helms Drive",,04/17/2007
Tennessee,Bradley,Cleveland,"1804 South Church Street",,04/17/2007
Tennessee,Mcnairy,Selmer,"20 West Adams Extended",,04/19/2007
Tennessee,Rhea,Graysville,"256 Pikeville Avenue",,04/23/2007
Tennessee,Anderson,Clinton,"106 North Shaw Road",,04/24/2007
Tennessee,Clay,Celina,"216 Hayes Trailer Park",,04/26/2007
Tennessee,Bradley,Cleveland,"1113 East Lay Street",,04/27/2007
Tennessee,Grainger,"Bean Station","254 City Drive",,04/28/2007
Tennessee,Campbell,"La Follette","134 Windrush Lane",,04/30/2007
Tennessee,Anderson,Powell,"618 South Mehaffey Road",,05/10/2007
Tennessee,Franklin,Winchester,"2972 Old Tullahoma Hwy",,05/14/2007
Tennessee,Tipton,Covington,"324 Carr St.",,05/19/2007
Tennessee,Hamilton,Chattanooga,"107 West Manning Street",,05/19/2007
Tennessee,Monroe,Madisonville,"219 Mcconkey Street",,05/20/2007
Tennessee,Bradley,Cleveland,"3440 South Dockery Street",,05/23/2007
Tennessee,Campbell,Caryville,"311 Walden Ridge Road",,06/25/2007
Tennessee,Anderson,Clinton,"167 Moser Lane",,06/26/2007
Tennessee,Warren,"Mc Minnville","201 Moss Drive",,06/30/2007
Tennessee,Bradley,Cleveland,"1124 West White Oak Road",,07/06/2007
Tennessee,Cumberland,Crossville,"547 Randolph Road",,07/07/2007
Tennessee,Benton,Camden,"266 Cooper Cemetary Road",,07/15/2007
Tennessee,Bradley,Cleveland,"178 South Norwood Drive",,07/18/2007
Tennessee,Warren,"Mc Minnville","157 Flood Road",,07/19/2007
Tennessee,Hawkins,Rogersville,"130 North Elbow City Road",,07/21/2007
Tennessee,Cumberland,Rockwood,"363 Dan Gill Road",,07/23/2007
Tennessee,Campbell,Jacksboro,"128 Spring Street",,07/24/2007
Tennessee,Tipton,Covington,"1228 Old Brighton Road",,07/27/2007
Tennessee,Shelby,Memphis,"5990 Park Tree Cove",,08/03/2007
Tennessee,Hamblen,Morristown,"1458 North Buffalo Trail",,08/04/2007
Tennessee,Campbell,,"293 Valley View Road",,08/06/2007
Tennessee,Monroe,Madisonville,"926 East Edwards Street",,08/06/2007
Tennessee,Monroe,Madisonville,"518 Henderson Drive",,08/08/2007
Tennessee,Marion,Jasper,"1057 Hancock Road",,08/08/2007
Tennessee,Anderson,Powell,"618 Mehaffey Road",,08/16/2007
Tennessee,Bradley,Cleveland,"541 South Leadmine Valley",,08/16/2007
Tennessee,Coffee,Manchester,"860 Geneva Boyington Rd",,08/16/2007
Tennessee,Sevier,Sevierville,"2163 South Grassy Branch Road",,08/16/2007
Tennessee,Monroe,Madisonville,"308 Doeskin Valley Road",,08/27/2007
Tennessee,Hardeman,Middleton,"300 Pinecrest Lane",,08/30/2007
Tennessee,Claiborne,Speedwell,"821 Dividing Ridge Road",,08/30/2007
Tennessee,Marion,Whitwell,"230 Pocket Road",,09/05/2007
Tennessee,Bradley,Cleveland,"3870 South Spring Place Road Se",,09/07/2007
Tennessee,Davidson,Nashville,"3922 Creekside Drive",,09/08/2007
Tennessee,Hamilton,"East Ridge","5306 Oakdale Avenue",,09/10/2007
Tennessee,Hawkins,Rogersville,"247 West Thorps Chapel Rd",,09/17/2007
Tennessee,Madison,Jackson,"20 Rachel Drive",,09/26/2007
Tennessee,Coffee,Manchester,"7130 Shady Grove Rd",,09/27/2007
Tennessee,Greene,Mohawk,"5535 Mcdonald Road",,09/27/2007
Tennessee,Sequatchie,Dunlap,"351 North Jack Smith Road",,10/01/2007
Tennessee,Cannon,Woodbury,"1530 East Stones River Rd",,10/01/2007
Tennessee,Claiborne,Tazewell,"410 Lock Lane",,10/05/2007
Tennessee,Gibson,Humboldt,"76 Turner Road",,10/08/2007
Tennessee,Overton,Livingston,"17 Villa Court Drive",,10/11/2007
Tennessee,Fentress,Jamestown,"1049 Roysden Road",,10/16/2007
Tennessee,Carroll,"Mc Kenzie","975 Bunn Road",,10/17/2007
Tennessee,Monroe,Sweetwater,"585 Anderson Road",,10/18/2007
Tennessee,Franklin,Cowan,"107 Walnut",,10/22/2007
Tennessee,Franklin,Cowan,"220 West Cumberland Street",,10/22/2007
Tennessee,Meigs,Decatur,"2168 West Sneed",,10/24/2007
Tennessee,Anderson,Powell,"568 Moore Lane",,10/25/2007
Tennessee,Hardeman,Whiteville,"422 East Main Street",,10/25/2007
Tennessee,Bradley,Cleveland,"908 Valley Head Rd.",,10/27/2007
Tennessee,Monroe,Sweetwater,"4014 Sweetwater/vonore Road",,10/29/2007
Tennessee,Jefferson,Dandridge,"1065 Beechwood Road",,10/31/2007
Tennessee,Meigs,Decatur,"413 North Rocky Springs Road",,11/05/2007
Tennessee,Hardeman,Bolivar,"1285 Burnette Mills Road",,11/05/2007
Tennessee,Anderson,Clinton,"111 Cardinal Lane",,11/12/2007
Tennessee,Cumberland,"Crab Orchard","10383 Chestnut Hill Road",,11/15/2007
Tennessee,Cumberland,Crossville,"5957 Lantana Road",,11/17/2007
Tennessee,Campbell,Lafollette,"704 South 12th Stree",,11/17/2007
Tennessee,Bradley,Cleveland,"1484 West New Murraytown Road",,11/20/2007
Tennessee,Grainger,"Bean Station","168 Kinser Lane",,11/26/2007
Tennessee,Grainger,Rutledge,"151 Tiffany Lane",,12/04/2007
Tennessee,Mcminn,Etowah,"529 County Road 804",,12/05/2007
Tennessee,Mcminn,Etowah,"1246 Highway 411 North",,12/08/2007
Tennessee,Morgan,"Oliver Springs","828 Back Valley Road",,12/08/2007
Tennessee,Mcminn,Etowah,"548 County Road 804",,12/16/2007
Tennessee,Williamson,Fairview,"7301 Hunting Camp Rd.",,12/26/2007
Tennessee,Hamilton,Chattanooga,"1006 Ravencrest Drive",,01/04/2008
Tennessee,Hamilton,Chattanooga,"510 Central Drive",,01/09/2008
Tennessee,Lauderdale,Halls,"6273 Curve Nankipoo Road",,01/11/2008
Tennessee,Anderson,"Lake City","195 Bolin Road",,01/11/2008
Tennessee,Monroe,Madisonville,"173 Hopewell Springs Road",,01/14/2008
Tennessee,Henry,Paris,"245 Fairview Street",,01/16/2008
Tennessee,Giles,Lawrenceburg,"1355 Choates Creek Road",,01/18/2008
Tennessee,Sullivan,Kingsport,"417 Barnett Drive 27",,01/22/2008
Tennessee,Anderson,"Oak Ridge","101 Henley Street",,01/25/2008
Tennessee,Grainger,Rutledge,"1615 Lester Whitt Road",,01/26/2008
Tennessee,Shelby,Memphis,"2292 Nunnelee Avenue",,01/30/2008
Tennessee,Campbell,Lafollette,"205 Hickory Hills Lane",,02/02/2008
Tennessee,Roane,Harriman,"3071 Roane State Highway",,02/03/2008
Tennessee,White,Sparta,"338 West Bockman Way",,02/05/2008
