state,county,city,address1,address2,date
Michigan,Branch,Bronson,"216  Bucahanon Street",,02/07/2011
Michigan,Eaton,Springport,"2705 East Butterfield",,02/08/2011
Michigan,Kalamazoo,Portage,"4855 East Milham Avenue B",,02/12/2011
Michigan,"St. Joseph",Constantine,"66265  Lutz Road",,02/20/2011
Michigan,"Van Buren",Hartford,"69691  Red Arrow Highway",,03/04/2011
Michigan,Allegan,Wayland,"3539  7th Street",,03/07/2011
Michigan,"St. Joseph",Leonidas,"54754  Olney Road",,03/11/2011
Michigan,"Van Buren",Watervliet,"69478  66th Avenue",,03/19/2011
Michigan,Genesee,Burton,"4155  Fenton Road 24",,04/07/2011
Michigan,Kalamazoo,Kalamazoo,"750  Liberty Street B2",,05/09/2011
Michigan,Kalamazoo,Kalamazoo,"6166  Kingsville Drive",,05/12/2011
Michigan,Barry,Nashville,"107 North Main Street",,05/13/2011
Michigan,Gratiot,"Saint Louis","2242  Mcgregor Road",,05/17/2011
Michigan,"Van Buren",Mattawan,"22327  Woodhenge Drive",,05/20/2011
Michigan,"Van Buren","Paw Paw","1012 South Lagrave Street Lot# 28",,05/25/2011
Michigan,Kalamazoo,Kalamazoo,"1334 North Park Street",,06/07/2011
Michigan,Midland,Midland,"5898 North Sturgeon Road",,06/11/2011
Michigan,Berrien,Coloma,"7180  Aries Lane",,06/15/2011
Michigan,Kent,"Grand Rapids","1354 Northeast Hollywood Street",,07/04/2011
Michigan,Allegan,Gobles,"3053  Baseline Road",,07/22/2011
Michigan,"St. Clair","Port Huron","2425  Randolph Street",,07/22/2011
Michigan,Kalamazoo,Kalamazoo,"1117  Reed Street",,07/31/2011
Michigan,Kalamazoo,Kalamazoo,"549  Fenimore",,08/06/2011
Michigan,Genesee,Flint,"3030 East Hemphill  209",,08/07/2011
Michigan,"Van Buren",Bloomingdale,"38039  20th Avenue",,08/10/2011
Michigan,Barry,Plainwell,"12372  Sunset Circle",,08/14/2011
Michigan,Kalamazoo,Kalamazoo,"1829  Charles Street",,08/15/2011
Michigan,Kalamazoo,Kalamazoo,"2177 East Y Avenue",,08/18/2011
Michigan,"Van Buren",Hartford,"55214  Country Road 687",,08/19/2011
Michigan,"Van Buren",Lawrence,"599  Paw Paw Street 2c",,08/24/2011
Michigan,Gladwin,Beaverton,"110 West Knox Street 403",,08/25/2011
Michigan,Kalamazoo,Kalamazoo,"9704  Big Rock Drive",,08/29/2011
Michigan,Eaton,Lansing,"521  Chanticleer Circle",,08/30/2011
Michigan,Kalamazoo,Kalamazoo,"734 East Vw Avenue C2",,08/30/2011
Michigan,"St. Joseph","Three Rivers","301  East Street",,09/05/2011
Michigan,Kalamazoo,Portage,"8605  Newells Lane",,09/06/2011
Michigan,"Van Buren",Lawton,"23715  County 374 Road 10",,09/14/2011
Michigan,Gladwin,Gladwin,"5276  Rose Lane",,09/14/2011
Michigan,Kalamazoo,Kalamazoo,"2206  Bender",,09/21/2011
Michigan,Kalamazoo,Kalamazoo,"4000  Valley Drive",,09/23/2011
Michigan,Kalamazoo,Kalamazoo,"750  Pleasant Avenida 106",,09/24/2011
Michigan,Ionia,Ionia,"2717 North State Street",,10/05/2011
Michigan,Allegan,Pullman,"551  56th Street",,10/09/2011
Michigan,"St. Joseph","Three Rivers","200 South Constatine",,10/18/2011
Michigan,Berrien,Coloma,"7142  Aries Lane",,10/19/2011
Michigan,Lenawee,Jasper,"1050  Packard Road",,10/21/2011
Michigan,Lenawee,Adrian,"620 North Winter Street",,10/21/2011
Michigan,"Van Buren",Hartford,"109  Franklin Street",,10/25/2011
Michigan,Kent,Kentwood,"4822  Arbor Lane",,11/02/2011
Michigan,Gratiot,"Saint Louis","1312 West Madison Road",,11/07/2011
Michigan,Barry,Delton,"6425  Keller Road",,11/09/2011
Michigan,Lenawee,Palmyra,"4163  Robb Highway",,11/09/2011
Michigan,Eaton,Charlotte,"421  Merritt Street G",,11/12/2011
Michigan,Clare,Clare,"128 East 4th Street",,11/12/2011
Michigan,Kalamazoo,Kalamazoo,"1023  Lay Boulevard",,11/17/2011
Michigan,Lenawee,Jasper,"1050  Packard Road",,12/01/2011
Michigan,"Van Buren",Decatur,"37555  82nd Avenue",,12/02/2011
Michigan,Barry,Hastings,"420 East Madison Street",,12/02/2011
Michigan,Berrien,Niles,"904  Sycamore Street",,12/02/2011
Michigan,Ionia,Portland,"2201/2  Clark Street",,12/08/2011
Michigan,Kalamazoo,Kalamazoo,"2128  Portage Street",,12/10/2011
Michigan,Gratiot,"Saint Louis","210 South Lincoln Street",,12/10/2011
Michigan,Branch,Sherwood,"862  Van Warmer Road",,12/13/2011
Michigan,Kalamazoo,Kalamazoo,"1014  Hazard Avenue 2",,12/14/2011
Michigan,"Van Buren","Paw Paw","41474  56th Avenue",,12/14/2011
Michigan,Kalamazoo,Kalamazoo,"8895  Briarwood Avenue Lot: 12",,12/16/2011
Michigan,Kalamazoo,Kalamazoo,"231  Foresman",,12/18/2011
Michigan,Kalamazoo,Kalamazoo,"6090  Imperial Street 8",,12/21/2011
Michigan,Berrien,Buchanan,"1005  Victory Street",,01/01/2012
Michigan,Allegan,Otsego,"304 East Hammond Street #2",,01/04/2012
Michigan,"Van Buren","Paw Paw","31235  62nd Avenue",,01/05/2012
Michigan,Gratiot,"Saint Louis","303  Devon Drive",,01/06/2012
Michigan,Allegan,Allegan,"103  Grant Street",,01/10/2012
Michigan,"Van Buren","Paw Paw","42238  35th Street",,01/12/2012
Michigan,Genesee,Flint,"338  Allendale Place",,01/12/2012
Michigan,"Van Buren",Decatur,"410  Paw Paw Street",,01/16/2012
Michigan,Allegan,Otsego,"982  16th Street",,01/18/2012
Michigan,Genesee,Flint,"2701  Branch Street 118",,01/24/2012
Michigan,"St. Clair","Port Huron","1013  10th Street Apt 2",,02/01/2012
Michigan,Macomb,Warren,"24503  Tallman",,02/01/2012
Michigan,Ingham,Lansing,"2011  Clifton Avenue",,02/02/2012
Michigan,Ingham,Lansing,"815  Edison Avenue",,02/02/2012
Michigan,Branch,Coldwater,"204  Henry Street",,02/03/2012
Michigan,Ionia,Fenwick,"956  Woods Road",,02/07/2012
Michigan,Kent,Wyoming,"4385 Southwest Idlewood",,02/13/2012
Michigan,Branch,Coldwater,"134 West Colon Road B",,02/18/2012
Michigan,"St. Joseph","Three Rivers","13708  Hoffman Road",,02/18/2012
Michigan,"Van Buren",Hartford,"127  Michigan Avenue",,02/19/2012
Michigan,Kalamazoo,Kalamazoo,"316 West Vine  1",,02/19/2012
Michigan,Ionia,Orleans,"475  Long Lake Road",,02/21/2012
Michigan,Eaton,Charlotte,"4208 South Stine Road",,02/23/2012
Michigan,Ingham,Leslie,"714  Mill Street Unit 24",,02/24/2012
Michigan,Mecosta,Paris,"23759  Northland Drive",,06/05/2012
Michigan,"Van Buren",Hartford,"84267  Country 687 Road",,06/11/2012
Michigan,Allegan,Otsego,"2004  112th Street",,06/13/2012
Michigan,"Van Buren",Hartford,"59642  60th Street",,06/13/2012
Michigan,Branch,Coldwater,"156 West Clarke Avenue",,06/18/2012
Michigan,Isabella,Shepherd,"1409  South County Lane",,06/20/2012
Michigan,Kalamazoo,Kalamazoo,"501  Fenimore Avenue",,07/02/2012
Michigan,Allegan,Dorr,"3940  24th Street",,07/03/2012
Michigan,Kalamazoo,Kalamazoo,"1706  Bloomfield",,07/08/2012
Michigan,"Van Buren",Lawrence,"51241  72nd Avenue",,07/09/2012
Michigan,Eaton,Lansing,"7077  Williams Road",,07/11/2012
Michigan,Midland,Coleman,"4384  Lewis Road",,07/16/2012
Michigan,Ingham,Lansing,"721  Leslie Street",,07/17/2012
Michigan,Macomb,Shelby,"8415  Timberline Drive",,07/19/2012
Michigan,Calhoun,Springfield,"221  Kirkwood Avenue",,07/22/2012
Michigan,Clinton,"Saint Johns","609  Morton Street Lot16",,07/23/2012
Michigan,Berrien,"Saint Joseph","819  Highland Avenue",,07/24/2012
Michigan,Berrien,Niles,"1101.5  Cedar Street",,07/25/2012
Michigan,Lenawee,Addison,"219 South Jackson Street",,08/02/2012
Michigan,"Van Buren",Bangor,"52911  38th Avenue",,08/03/2012
Michigan,Lenawee,Adrian,"1004 North Broad Street",,08/06/2012
Michigan,"Van Buren",Hartford,"64533  Territorial Road",,08/09/2012
Michigan,Ingham,Lansing,"411 North Francis Street",,08/09/2012
Michigan,Kent,"Comstock Park","8377  Water Edge Drive",,08/12/2012
Michigan,Gratiot,"Saint Louis","302 South Delaware Street C",,08/14/2012
Michigan,Berrien,"Benton Harbor","2390 East Euclid Avenue",,08/15/2012
Michigan,Kalamazoo,Kalamazoo,"4014 North Deadwood",,08/17/2012
Michigan,Kalamazoo,Richland,"5796 East Db Avenue",,08/20/2012
Michigan,"Van Buren",Hartford,"302  Spaulding Street",,08/22/2012
Michigan,"Van Buren",Hartford,"59810  65th Street",,08/22/2012
Michigan,Berrien,"Benton Harbor","2026  Hatch Street",,08/24/2012
Michigan,Barry,Hastings,"1607 East Dowling Road",,08/26/2012
Michigan,Berrien,"Benton Harbor","573  Midway  2",,08/27/2012
Michigan,Allegan,Fennville,"2198  Bluestar Highway 1",,09/06/2012
Michigan,Clare,Harrison,"1970  Jill-janet Road",,09/11/2012
Michigan,"Van Buren","Paw Paw","38674  Paw Paw Road",,10/03/2012
Michigan,Muskegon,Dalton,"5842  Danc Drive",,10/04/2012
Michigan,Allegan,Otsego,"347  Lincoln Street",,10/04/2012
Michigan,"Van Buren",Bloomingdale,"37373  County Road 390",,10/16/2012
Michigan,Ingham,Leslie,"3540  Bellevue Road",,10/16/2012
Michigan,"Van Buren",Covert,"46696  72nd Street",,10/17/2012
Michigan,Kent,"Grand Rapids","105 Northwest Broadway Avenue",,10/19/2012
Michigan,Ionia,Ionia,"726  Robertson Court",,10/22/2012
Michigan,"St. Joseph",Sturgis,"207 North Prospect  1",,10/23/2012
Michigan,"St. Clair","Port Huron","2705  Robbins Court",,10/24/2012
Michigan,Ingham,Onondaga,"4775  Baldwin Street",,10/25/2012
Michigan,Berrien,Coloma,"6275  Central Avenue 3",,10/25/2012
Michigan,Clinton,Ovid,"1505 North St. Clair Road",,10/26/2012
Michigan,Allegan,Allegan,"4353  118th Avenue",,11/02/2012
Michigan,Eaton,Charlotte,"228  Van Lieu Street",,11/12/2012
Michigan,"St. Clair","Port Huron","2909  Peavey Street",,12/06/2012
Michigan,Newaygo,Bitely,"11696 North Bingham Avenue",,12/13/2012
Michigan,Allegan,Allegan,"540  36th Street",,12/13/2012
Michigan,"Van Buren","Paw Paw","3864  Paw Paw Road",,01/03/2013
Michigan,Ottawa,Holland,"791 East 16th Street C52",,01/06/2013
Michigan,Ottawa,Holland,"92 East 21st Street Lower",,01/06/2013
Michigan,"Van Buren",Gobles,"13446  32nd Street",,01/10/2013
Michigan,"Van Buren",Mattawan,"63908  Country 652 Road",,01/17/2013
Michigan,Emmet,Petoskey,"1317  Crestview Street Apt 30",,02/03/2013
Michigan,"St. Joseph","Three Rivers","58479  County Line Rd",,03/29/2013
Michigan,"St. Joseph",Centreville,"327 North Dean Street 5",,04/03/2013
Michigan,Cheboygan,Cheboygan,"1127  Mackinaw Avenue",,04/04/2013
Michigan,Barry,Hastings,"1966  Yeckley Road",,04/07/2013
Michigan,Genesee,Flint,"5130 East Boulevard Road",,04/16/2013
Michigan,Ottawa,Holland,"11877  Waverly Meadow Apt 80",,04/16/2013
Michigan,Genesee,Flint,"1369 West Princeton Avenida",,04/23/2013
Michigan,Jackson,Jackson,"605  Homewild Street",,04/25/2013
Michigan,Allegan,Wayland,"3607  Garden Street",,05/02/2013
Michigan,Ingham,Lansing,"510  Woodrow",,05/06/2013
Michigan,Wexford,Manton,"307  West Street",,05/06/2013
Michigan,Ottawa,Holland,"232 East 13th Street Upper",,05/06/2013
Michigan,Clare,Lake,"11140  Debbie Dee Road",,05/07/2013
Michigan,Ottawa,Holland,"358  Maple Ave Street 7",,05/07/2013
Michigan,Gogebic,Ironwood,"228 West Ayer Street 1",,05/08/2013
Michigan,Gogebic,Ironwood,"229 South Mansfield Street Upper",,05/09/2013
Michigan,Ionia,Lyons,"140 North Higbee Street",,05/10/2013
Michigan,Kalamazoo,Kalamazoo,"4319  Duke Street B8",,05/10/2013
Michigan,Jackson,"Grass Lake","9955  Glenn Road",,05/11/2013
Michigan,Ingham,Stockbridge,"3074  Obrien Road",,05/12/2013
Michigan,Ionia,"Lake Odessa","14034  Maier Drive",,05/14/2013
Michigan,Kalamazoo,Kalamazoo,"2854  Mount Olivet Road",,05/14/2013
Michigan,Allegan,Allegan,"950  37th Street",,05/15/2013
Michigan,Menominee,Wilson,"W406  Casino",,05/20/2013
Michigan,Allegan,Holland,"863  Lincoln Street 7",,05/23/2013
Michigan,"St. Clair",Kimball,"5279  Griswold Road",,06/04/2013
Michigan,Ingham,Lansing,"202  Bell Street",,06/04/2013
Michigan,"St. Clair",Kalamazoo,"5279  Griswold",,06/04/2013
Michigan,Allegan,Allegan,"1248  Wells Road",,06/05/2013
Michigan,Barry,Hastings,"317 East State Street",,06/13/2013
Michigan,Allegan,Allegan,"2323  28th Street",,06/16/2013
Michigan,Shiawassee,Ovid,"1274  Leland Road",,06/18/2013
Michigan,Kalamazoo,Portage,"5528  Deerfield",,06/19/2013
Michigan,"Van Buren","South Gull Lake","73100  County Road 388  80",,06/21/2013
Michigan,Barry,Hastings,"602 East Green Street",,06/21/2013
Michigan,"St. Joseph",Sturgis,"1025  Cato Lane A-1",,06/23/2013
Michigan,Shiawassee,Owosso,"6110  Mcbride Road",,07/01/2013
Michigan,Barry,Hastings,"55  Sundago Park",,07/03/2013
Michigan,Barry,Nashville,"409  Lentz Street",,07/06/2013
Michigan,"St. Clair","Port Huron","3635  West Water Street",,07/09/2013
Michigan,Midland,Midland,"610 Village Circle D",,07/10/2013
Michigan,Isabella,"Mount Pleasant","402 North Arnold Street",,07/10/2013
Michigan,"St. Clair","Port Huron","1116  Varney Street",,07/13/2013
Michigan,Ottawa,Holland,"11788  Waverly Meadow",,07/17/2013
Michigan,Muskegon,"Norton Shores","3120  Sheffield",,07/23/2013
Michigan,Ingham,Lansing,"1224  Clark Street",,07/28/2013
Michigan,Kalkaska,"South Boardman","322  Whaley Street",,07/29/2013
Michigan,Genesee,Flint,"2477  Haetherly Avenue",,08/01/2013
Michigan,Gratiot,Alma,"2421 North Ely Highway",,08/01/2013
Michigan,Kalamazoo,Kalamazoo,"1000 West D Avenue",,08/13/2013
Michigan,"St Clair","Port Huron Twp","4253  Lapeer Road 19",,08/13/2013
Michigan,Barry,Hastings,"210 North Park Street",,08/17/2013
Michigan,"St. Clair","Port Huron","1037  Minnie Street",,08/21/2013
Michigan,"Van Buren",Lawton,"305 East Main Street",,09/02/2013
Michigan,Gratiot,Lansing,"4313 West Birmingham Road",,09/04/2013
Michigan,Calhoun,"Battle Creek","135  Kelwood",,09/08/2013
Michigan,"St Clair","Port Huron Twp","1039  Oak Street",,09/09/2013
Michigan,Jackson,Kaleva,"6570  Kinch Road",,09/10/2013
Michigan,Midland,"Port Huron","3241  Alamando Road",,09/18/2013
Michigan,"St Clair",Gobles,"4045  Laper  2",,09/23/2013
Michigan,Barry,Nashville,"844  Sherman",,09/27/2013
Michigan,Manistee,Wellston,"4186  Mary Street",,10/01/2013
Michigan,Branch,Coldwater,"531  Rocky Ridge Drive",,10/05/2013
Michigan,"St Joseph",Sturgis,"701  St.joseph Street",,10/08/2013
Michigan,Cass,Marcellus,"19175  Church Street",,10/16/2013
Michigan,Ingham,Leslie,"4202  Meridian",,11/03/2013
Michigan,Jackson,Jackson,"401 East High Street",,11/04/2013
Michigan,Newaygo,"White Cloud","6475 East 13th Street",,11/05/2013
Michigan,Jackson,Jackson,"521 West Ganson Street",,11/07/2013
Michigan,"Van Buren",Hartford,"40  Marion Avenue",,11/08/2013
Michigan,Allegan,Allegan,"2179  Nelson Lane",,11/10/2013
Michigan,"Van Buren",Bangor,"62769  Walnut Street",,11/13/2013
Michigan,Mecosta,"Big Rapids","13401  215th Avenue",,11/13/2013
Michigan,Mecosta,Remus,"204 South Sheridan Street",,11/19/2013
Michigan,Barry,Hastings,"317 East Bond Street",,11/20/2013
Michigan,Kent,"Grand Rapids","286 Southwest Sword Street",,11/21/2013
Michigan,Ingham,"Eaton Rapids","5810  Kinneville",,11/22/2013
Michigan,Lenawee,Hudson,"207  Grove Street 4",,12/04/2013
Michigan,Cass,Vandalia,"16819  Williamsville Street",,12/05/2013
Michigan,Cass,Dowagiac,"206  Third Avenue",,12/06/2013
Michigan,Benzie,Benzonia,"4  Seasons Road",,12/12/2013
Michigan,Allegan,Allegan,"4009  112th Avenue",,12/14/2013
Michigan,Isabella,"Mount Pleasant","740 North Leaton Road",,12/22/2013
Michigan,Shiawassee,Owosso,"915  Fletcher Street",,01/03/2014
Michigan,Alger,Munising,"801  Prospect Street 4",,01/05/2014
Michigan,Marquette,Marquette,"427  Rock Street 4",,01/05/2014
Michigan,Chippewa,"Sault Ste Marie","2309  Andary Avenida",,01/09/2014
Michigan,Cass,"White Pigeon","76063 South River Road",,01/12/2014
Michigan,Ottawa,Allendale,"10069  Laker Lane",,01/15/2014
Michigan,Barry,Plainwell,"11604  Peach Tree Street",,01/18/2014
Michigan,Montcalm,Greenville,"8869  Eastern Avenue",,01/19/2014
Michigan,Ottawa,Zeeland,"40 North Elm Street",,01/29/2014
Michigan,Kalamazoo,Galesburg,"161  Gale Street",,02/01/2014
Michigan,Kalamazoo,Portage,"4212  Winthrop",,02/03/2014
Michigan,Osceola,Tustin,"16201  21 Mile Road",,02/04/2014
Michigan,Wexford,Cadillac,"6344 South 27 Road",,02/05/2014
Michigan,Muskegon,Muskegon,"1826  Ray",,02/07/2014
Michigan,Kalamazoo,Portage,"1025  Shumway Avenue",,02/07/2014
Michigan,Kalamazoo,Richland,"11926 East D Avenue",,02/07/2014
Michigan,Alger,Munising,"721 West Superior Street",,02/07/2014
Michigan,Kalamazoo,Kalamazoo,"2825  Maple Avenue",,02/10/2014
Michigan,Calhoun,Springfield,"1145  Harmonia Road Lot#30",,02/10/2014
Michigan,Kalamazoo,Kalamazoo,"1109  Willis Avenue",,02/10/2014
Michigan,Marquette,Ishpeming,"429  High Street",,02/12/2014
Michigan,Alpena,Alpena,"201 South 12th Avenue 1",,02/13/2014
Michigan,Marquette,Gwinn,"214  Titan Street",,02/18/2014
Michigan,Shiawassee,Owosso,"425  Hamblin Street",,02/25/2014
Michigan,Allegan,Allegan,"2933  108th Avenue",,03/02/2014
Michigan,Allegan,Holland,"287 West 40th Street B 212",,03/03/2014
Michigan,"Van Buren",Lawrence,"50663  Red Arrow Highway Apt 1",,03/05/2014
Michigan,"St Clair","Port Huron","1014  Cedar Street",,03/05/2014
Michigan,Kalamazoo,Kalamazoo,"3925 South Burdick",,03/06/2014
Michigan,Cass,Edwardsburg,"26967  Us 12",,03/06/2014
Michigan,Allegan,Allegan,"4117  Monroe Road",,03/07/2014
Michigan,Allegan,Pullman,"963  52 Street",,03/08/2014
Michigan,Jackson,Jackson,"316 East Euclid Street",,03/11/2014
Michigan,Allegan,Otsego,"1362  M-89 Highway 112",,03/12/2014
Michigan,Oscoda,Mio,"440 South Gerber Road",,03/14/2014
Michigan,Kalamazoo,Kalamazoo,"618  33rd Street",,03/14/2014
Michigan,Hillsdale,Litchfield,"6930  Mclain Road",,03/16/2014
Michigan,Midland,Coleman,"4045 North Geneva Road",,03/17/2014
Michigan,Clinton,"Saint Johns","410  Wight Street 3",,03/18/2014
Michigan,Ionia,Ionia,"5710  Stage Road",,03/19/2014
Michigan,"Van Buren","Paw Paw","517  Elm",,03/19/2014
Michigan,Calhoun,"Union City","536  10 1/2 Mile Road",,03/21/2014
Michigan,Kalamazoo,Kalamazoo,"6659  Carlisle Street",,03/22/2014
Michigan,"Grand Traverse","Traverse City","804 South Union Street",,03/25/2014
Michigan,"St Clair","Kenockee Twp","9539  Beard Road",,03/27/2014
Michigan,Ottawa,Holland,"56 West 16th Street",,04/03/2014
Michigan,Ionia,Ionia,"215  Rish Street  Box 2",,04/24/2014
Michigan,Eaton,Lansing,"1111  Elmwood Road  Box 3047",,04/24/2014
Michigan,Montcalm,Coral,"15801  Lincoln Street",,04/24/2014
Michigan,Montcalm,Greenville,"4757  Greenville Road  Box C",,04/29/2014
Michigan,Wexford,Cadillac,"214  Howard Street",,05/08/2014
Michigan,Kalamazoo,Kalamazoo,"5557  Coddington Lane  Box 1a",,05/30/2014
Michigan,Eaton,Charlotte,"221 West Henry Street",,06/07/2014
Michigan,"St Clair","Port Huron","1039  Oak Street  Box Upper",,06/11/2014
Michigan,Allegan,Allegan,"500  Streeter Avenue  Box 26",,06/24/2014
Michigan,Jackson,Jackson,"301  Steward Avenida  Box I16",,06/25/2014
Michigan,Jackson,Jackson,"1028  Maple Avenue  Box 2",,07/07/2014
Michigan,"St. Joseph","Three Rivers","334 West Main Street",,07/08/2014
Michigan,Barry,"Hickory Corners","14565  Kellogg School Road",,07/18/2014
Michigan,Kalamazoo,Galesburg,"626 North 35th Street  Box 2a",,07/29/2014
Michigan,"St. Joseph","Three Rivers","57901  Patterson Lane",,08/05/2014
Michigan,Hillsdale,Hillsdale,"32 East Carleton Road  Box 513",,09/07/2014
Michigan,Dickinson,"Iron Mountain","501  Pewabic Street",,10/02/2014
Michigan,"St Clair","Port Huron","1417  Bancroft Street",,10/03/2014
Michigan,Kalamazoo,Kalamazoo,"2215  Washington Avenue",,10/03/2014
Michigan,Kalamazoo,Kalamazoo,"5672 East Michiagan Avenue",,10/05/2014
Michigan,"Van Buren","Grand Junction","02837  48 1/2 Street",,10/05/2014
Michigan,Kalamazoo,Portage,"1411 West Centre",,10/05/2014
Michigan,"Van Buren",Hartford,"62064  66th Avenue",,10/06/2014
Michigan,Branch,Bronson,"1163  Hollow Road",,10/07/2014
Michigan,Marquette,Ishpeming,"213  Oak Street",,10/16/2014
Michigan,Branch,"Union City","437  Chad Lane",,10/16/2014
Michigan,Marquette,Ishpeming,"260  Marble Street",,10/16/2014
Michigan,Gratiot,Ithaca,"221  South Street",,10/18/2014
Michigan,Roscommon,Prudenville,"121  16th Street",,10/20/2014
Michigan,Roscommon,Prudenville,"105  Albonquian",,10/21/2014
Michigan,"Van Buren",Lawton,"31235  62nd Avenue",,10/21/2014
Michigan,Jackson,Jackson,"533  Tumbridge Road",,10/21/2014
Michigan,"Van Buren","Paw Paw","36715  County Rd 653",,10/21/2014
Michigan,Dickinson,"Iron Mountain","703 West Brown Street",,10/25/2014
Michigan,Genesee,Flint,"3249  Dakota Avenue",,10/26/2014
Michigan,Marquette,Ishpeming,"213 East Euclid Street  Box Upper",,10/29/2014
Michigan,Genesee,Flint,"1577  Coachlight Court",,12/01/2014
Michigan,"St. Clair","Port Huron","1311  10th Avenue",,12/02/2014
Michigan,Oakland,"Hazel Park","1482 East Elza Avenue",,12/03/2014
Michigan,Cass,Vandalia,"16340  Dutch Settlement Street",,12/03/2014
Michigan,Bay,"Bay City","4059  Daybrook Drive",,12/04/2014
Michigan,"St. Clair","Port Huron","828  Union Street  Box 1",,12/06/2014
Michigan,"St. Clair",Goodells,"8418  Sparling Road",,12/06/2014
Michigan,Barry,Shelbyville,"4268 West Joy Road",,12/08/2014
Michigan,Kalamazoo,Kalamazoo,"6549  Peyton Place",,12/09/2014
Michigan,Barry,Delton,"4067 South Shore Drive",,12/12/2014
Michigan,Marquette,Marquette,"777  Pioneer Road  Box 190",,12/13/2014
Michigan,Barry,Hastings,"403 South Jefferson Street",,12/15/2014
Michigan,Kalamazoo,Kalamazoo,"5097  Mt. Olivet Avenue",,12/15/2014
Michigan,Muskegon,Muskegon,"1239  Fleming",,12/17/2014
Michigan,Kalamazoo,Galesburg,"13362 East L Avenue",,12/17/2014
Michigan,Ionia,Lyons,"5793 East Riverside Drive",,12/18/2014
Michigan,Manistee,Manistee,"711  Ramsdell Street",,12/19/2014
Michigan,Allegan,Plainwell,"14895 South Doster Road",,12/21/2014
Michigan,Marquette,Ishpeming,"655  Maurice Street  Box 2",,12/21/2014
Michigan,Calhoun,"Battle Creek","100  Foster Avenue",,12/21/2014
Michigan,Allegan,Fennville,"2346  54th Street",,12/23/2014
Michigan,Jackson,Jackson,"212  Birdsell Street",,12/27/2014
Michigan,Jackson,Jackson,"5613  Larch Drive",,12/28/2014
Michigan,Hillsdale,Jonesville,"211  Liberty Street",,01/02/2015
Michigan,Eaton,Dimondale,"8745  Justonian Way",,01/05/2015
Michigan,Kalamazoo,Kalamazoo,"916 E Stockbridge Avenue",,01/06/2015
Michigan,Branch,Coldwater,"330 S Michigan Avenue",,01/08/2015
Michigan,Oceana,Hesperia,"7990  White Road",,01/09/2015
Michigan,Eaton,"Eaton Rapids","8023  Spicerville Highway",,01/10/2015
Michigan,"St. Clair","Port Huron","1122  Howard Street Box 1",,01/14/2015
Michigan,Wexford,Cadillac,"318 E Nelson Street Box 2",,01/15/2015
Michigan,Delta,Escanaba,"309 S 9th Street Box 3",,02/01/2015
Michigan,Hillsdale,Osseo,"12800  Bird Lake Road",,02/01/2015
Michigan,Newaygo,"White Cloud","1388  E. Wilcox Avenue",,02/05/2015
Michigan,Calhoun,"Battle Creek","319  Newtown Avenue",,02/05/2015
Michigan,Cass,Dowagiac,"52698  Lindberg Drive",,02/05/2015
Michigan,Kalamazoo,Portage,"1727  Pleasant Drive",,02/05/2015
Michigan,Muskegon,"North Muskegon","243  Ruddiman Road",,02/07/2015
Michigan,"St. Clair","Port Huron","2726  Sturges Street",,02/09/2015
Michigan,Kent,"Grand Rapids","626 Se Cass Avenue",,02/11/2015
Michigan,Kent,Kentwood,"3694 Se Breton Road",,02/17/2015
Michigan,Allegan,Hamilton,"4728  Rabbit River Drive Box 3",,02/18/2015
Michigan,Kalamazoo,Kalamazoo,"13362 E L Avenue",,02/19/2015
Michigan,Clinton,"Saint Johns","605  State Street",,02/24/2015
Michigan,Berrien,Buchanan,"105  Fulton",,03/01/2015
Michigan,"St. Clair","Port Huron","1233  Wall Street Box 3",,03/01/2015
Michigan,Washtenaw,Manchester,"314 S Washington Street",,03/02/2015
Michigan,Jackson,Jackson,"1005  Lansing Avenue",,03/02/2015
Michigan,Kalamazoo,Portage,"8021  Oak Street Box Apt 2",,03/04/2015
Michigan,Kalamazoo,Kalamazoo,"6007  Oran  Box Apt 3",,03/06/2015
Michigan,Allegan,Allegan,"228  James Street",,03/10/2015
Michigan,Barry,Delton,"11492  Sprague Road",,03/12/2015
Michigan,Jackson,Jackson,"215  Second Street",,03/13/2015
Michigan,"Saint Joseph","Three Rivers","10251  Bald Hill Street",,03/13/2015
Michigan,Kalamazoo,Kalamazoo,"1004  Fletcher Avenue",,03/14/2015
Michigan,Allegan,Allegan,"225  Riverfront Drive",,03/14/2015
Michigan,Cass,Dowagiac,"206  Oak Street Box Apt A",,04/01/2015
Michigan,Berrien,Niles,"1610 N 5th Street",,04/01/2015
Michigan,Kalamazoo,Kalamazoo,"254 E D Avenue Box Apt 39",,04/03/2015
Michigan,Kalamazoo,Kalamazoo,"8392 S 2nd Street",,04/03/2015
Michigan,Kalamazoo,Kalamazoo,"5184  Boylan Avenue",,04/06/2015
Michigan,Kalamazoo,Vicksburg,"1016  Odell Lane",,04/06/2015
Michigan,Muskegon,Holton,"7364  Brickyard Road",,04/06/2015
Michigan,Allegan,Fennville,"1713  51st Street",,04/07/2015
Michigan,Ionia,Ionia,"4726 E Blue Water Highway",,04/07/2015
Michigan,Hillsdale,Hillsdale,"1100 S Cronk Road",,04/10/2015
Michigan,Jackson,Parma,"3003  Gardner Road",,04/10/2015
Michigan,Genesee,"Mount Morris","4148 W 54th Street",,04/15/2015
Michigan,Eaton,Charlotte,"437 N Sheldon Street",,04/15/2015
