state,county,city,address1,address2,date
Alabama,Fayette,Fayette,"2313  2nd Avenue",,06/26/2010
Alabama,Blount,Oneonta,"830  Morton Road",,06/29/2010
Alabama,Lee,Opelika,"140  Lee Road 703",,06/29/2010
Alabama,Morgan,Eva,"5811 East Highway 55",,06/29/2010
Alabama,Shelby,Shelby,"29 Hickory Hills Ln",,06/29/2010
Alabama,Montgomery,Montgomery,"2501  Plum Street",,06/30/2010
Alabama,Jefferson,Kimberly,"9352  Peterson Drive",,07/01/2010
Alabama,Jackson,"Flat Rock","241  Powell Lane",,07/01/2010
Alabama,Houston,Dothan,"212  Saunders Road",,07/02/2010
Alabama,Calhoun,Oxford,"600  Mcpherson Street 6",,07/05/2010
Alabama,Jefferson,Trafford,"9209  5th Avenue",,07/05/2010
Alabama,Mobile,Mobile,"7935 West Southgate Drive",,07/07/2010
Alabama,Montgomery,Montgomery,"2044  Amos Street",,07/07/2010
Alabama,Cullman,Cullman,"66  Stricklin Road",,07/08/2010
Alabama,Walker,Dora,"66 Wolf Street",,07/08/2010
Alabama,Walker,Jasper,"6456  Old Tuscaloosa Road",,07/10/2010
Alabama,Jackson,Scottsboro,"370  Gizzard Point Road",,07/12/2010
Alabama,Cherokee,"Cedar Bluff","610  County 104 Road",,07/13/2010
Alabama,Shelby,Calera,"1655  Hiawatha Road",,07/13/2010
Alabama,Elmore,Elmore,"260  Renee Way",,07/14/2010
Alabama,Colbert,"Muscle Shoals","503  Pilgram Avenue",,07/15/2010
Alabama,Walker,"Carbon Hill","2554 Ripley Road",,07/16/2010
Alabama,Houston,Dothan,"2201  Shannondoah Drive",,07/16/2010
Alabama,Walker,Cordova,"369 Firetower Road",,07/16/2010
Alabama,Mobile,Wilmer,"8841  Lott Road 18",,07/16/2010
Alabama,Walker,Oakman,"105 Wolf Creek Rd",,07/16/2010
Alabama,Jefferson,Birmingham,"1070  Mcdonalds Chapel Road",,07/17/2010
Alabama,Mobile,"Eight Mile","5512  A Old Citronelle Highway",,07/17/2010
Alabama,"St. Clair","Pell City","3108 6th North E St",,07/17/2010
Alabama,Mobile,Citronelle,"19690  Buck Road",,07/21/2010
Alabama,Walker,Nauvoo,"6395  Dogtown Road",,07/23/2010
Alabama,Houston,Pansey,"1325  Eubanks Road",,07/24/2010
Alabama,Walker,Cordova,"439  Stewart Street",,07/24/2010
Alabama,Shelby,Wilsonville,"99  Buster Dr Drive",,07/25/2010
Alabama,Jefferson,Birmingham,"4238  Center Point Road",,07/27/2010
Alabama,Jefferson,Morris,"268  Sam Thomas Road",,07/27/2010
Alabama,Jefferson,Mulga,"1435  Short Creek Road",,07/28/2010
Alabama,Cullman,Vinemont,"18195  Us 31 Highway",,07/28/2010
Alabama,Jefferson,Warrior,"444  Trafford Road",,07/28/2010
Alabama,Marion,Brilliant,"130  Orchard Lane Lane",,07/29/2010
Alabama,Jackson,Pisgah,"842  Country 352 Road",,08/01/2010
Alabama,Shelby,Vandiver,"543  County Road 480",,08/03/2010
Alabama,Jackson,Pisgah,"8903  Country 58 Road",,08/03/2010
Alabama,Mobile,Wilmer,"11581 North Glenwood Circle Road",,08/05/2010
Alabama,Jackson,Henagar,"8697  40 Highway",,08/13/2010
Alabama,Jackson,Henagar,"27  Country 707 Road",,08/18/2010
Alabama,Jackson,Bridgeport,"614  Aldhouse Avenue",,09/22/2010
Alabama,Jackson,Section,"817  Country 411 Road",,09/25/2010
Alabama,Lee,"Phenix City","15  Lee Road  496",,11/05/2010
Alabama,Lauderdale,Florence,"502  Deer Trail",,11/10/2010
Alabama,Escambia,Atmore,"1304 East Nashville Avenue 12",,11/26/2010
Alabama,Escambia,Atmore,"2325 West Atmosphere Road",,11/29/2010
Alabama,Dekalb,"Fort Payne","410 Northeast Beason Gap Road 172",,11/30/2010
Alabama,Walker,Jasper,"437  Hambric Road",,12/04/2010
Alabama,Walker,Jasper,"122  Harvest Circle",,12/04/2010
Alabama,Cullman,Cullman,"800  1678 Circle",,12/06/2010
Alabama,Walker,Parrish,"4613  Old Oakman Parrish Road",,12/07/2010
Alabama,Shelby,Alabaster,"108 Cape Cod Cir",,12/08/2010
Alabama,Marion,Brilliant,"2785  County 70 Highway",,12/09/2010
Alabama,Dekalb,Boaz,"1406  Counry 380 Road",,12/16/2010
Alabama,Marshall,Albertville,"860  Dowman Road",,12/22/2010
Alabama,Marshall,Albertville,"1763  Old Mcville Road Lot 1",,02/16/2011
Alabama,Jackson,Bridgeport,"1117  Jacobs Avenue",,02/16/2011
Alabama,Dekalb,Rainsville,"860  Jones Road",,05/12/2011
Alabama,Jefferson,"Mount Olive","2640  Mount Olive Road",,05/17/2011
Alabama,Shelby,Shelby,"30  Lake Drive",,06/13/2011
Alabama,Chilton,Jemison,"2539  County 25 Road",,07/12/2011
Alabama,Chilton,Jemison,"615  County 50 Road",,07/12/2011
Alabama,Talladega,Sylacauga,"65  Wagon Wheel Lane",,07/14/2011
Alabama,Tuscaloosa,Cottondale,"6646  Shadow Ridge Lane",,07/15/2011
Alabama,Tuscaloosa,Tuscaloosa,"4406 Rice Mine Road",,07/21/2011
Alabama,Elmore,Wetumpka,"579  Mann Road",,07/26/2011
Alabama,Tuscaloosa,Northport,"3943 Vintage Lane",,07/27/2011
Alabama,Elmore,Deatsville,"341  Ridgedale Lane",,07/27/2011
Alabama,Baldwin,"Bay Minette","15877 West Pine Grove Road Unit 6",,08/03/2011
Alabama,Elmore,Wetumpka,"182  Venable Road",,08/04/2011
Alabama,Jefferson,Birmingham,"4631  Elfreth Johnson Road 46",,12/04/2011
Alabama,Mobile,Mobile,"485  Foster Road",,12/14/2011
Alabama,Mobile,Theodore,"10200  Ben Hamilton Road",,12/21/2011
Alabama,Baldwin,"Gulf Shores","216 East 24th Avenue 11",,12/24/2011
Alabama,Mobile,Mobile,"2449  Karagan Drive",,12/27/2011
Alabama,Mobile,Wilmer,"8920  Trace Lane",,12/29/2011
Alabama,Mobile,Creola,"9323  Lawshe Road",,01/07/2012
Alabama,Baldwin,Robertsdale,"22031  County 87 Road 3",,01/21/2012
Alabama,Madison,Huntsville,"165 North W. Emert Road",,06/26/2012
Alabama,Madison,Huntsville,"819  Giles Drive",,06/27/2012
Alabama,Morgan,Decatur,"183  Red Bud Lane Box 183",,07/26/2012
Alabama,Tuscaloosa,Duncanville,"7300 Bradley Road",,08/15/2012
Alabama,Jackson,Scottsboro,"840 West Willow Street #107",,08/22/2012
Alabama,Madison,Huntsville,"3216 Northwest Normandale Drive",,09/05/2012
Alabama,Baldwin,Foley,"15326  Sherman Lane",,04/02/2013
Alabama,Lee,Auburn,"2045  Lee Road 137  40",,04/10/2013
Alabama,Morgan,Hartselle,"1805  Hwy 36 Highway",,06/17/2013
Alabama,Madison,Huntsville,"3012  Johnson Road 79",,06/21/2013
Alabama,Madison,Huntsville,"2906  Academy Drive 701",,06/24/2013
Alabama,Marshall,Guntersville,"588  Willow Lake",,08/03/2013
Alabama,Shelby,Calera,"156  Foundry Road",,08/13/2013
Alabama,Madison,Huntsville,"111  Walker Avenue 806",,08/20/2013
Alabama,Madison,Huntsville,"3800  Squal Valley 12-a",,09/03/2013
Alabama,Shelby,Pelham,"1473 Kelly Drive",,09/09/2013
Alabama,Shelby,Wilsonville,"115 Cherokee S Ln",,09/12/2013
Alabama,Madison,"Hazel Green","701  Charity Lake",,09/17/2013
Alabama,Morgan,Somerville,"1269  Charest Road",,09/18/2013
Alabama,Madison,Huntsville,"710  Humes Avenue",,09/19/2013
Alabama,Madison,Huntsville,"100  Mastin Lake Way 13",,09/22/2013
Alabama,Shelby,Montevallo,"7269  Highway 10",,03/11/2014
Alabama,Morgan,"Laceys Spring","63 East Chelsea Circle",,04/03/2014
Alabama,Madison,Harvest,"318  Clutts Road  Box Lot B",,06/04/2014
Alabama,Morgan,Hartselle,"72  Lockhart Road",,06/25/2014
Alabama,Madison,Huntsville,"3784  University Drive  Box 1128",,06/27/2014
Alabama,Morgan,Somerville,"Sunvalley Drive 21",,07/07/2014
Alabama,Morgan,Hartselle,"3776  Highway 31 S Highway",,07/09/2014
Alabama,Morgan,Danville,"87  Roberts Road",,07/21/2014
Alabama,Morgan,Hartselle,"34  Cardinal Road",,08/19/2014
Alabama,Madison,Huntsville,"1935  Meadowbrook Drive  Box 1909",,09/02/2014
Alabama,Madison,Huntsville,"4002  Offutt Drive",,12/02/2014
Alabama,Madison,Brownsboro,"131  Mill Circle Box A",,02/23/2015
Alabama,Morgan,Hartselle,"803  Logwood Road",,03/18/2015
Alabama,Madison,"Hazel Green","172  Matts Way",,03/27/2015
Alabama,Shelby,Harpersville,"50  Dusty Way 11",,04/18/2015
Alabama,Morgan,Hartselle,"109  Stewart Street",,09/10/2015
Alabama,Morgan,Somerville,"1661  Bluff City Road",,11/01/2015
Alabama,Morgan,Hartselle,"1117 S Pattillo Street",,12/31/2015
Alabama,Jefferson,Graysville,"528  Porrer Crest Road",,03/04/2016
Alabama,Madison,Gurley,"102 W Maple Boulevard",,03/29/2016
Alabama,Morgan,Hartselle,"2453  Vaughn Bridge Road",,05/09/2016
Alabama,Morgan,Hartselle,"1335  Byrd Spring Road",,07/12/2016
Alabama,Madison,Huntsville,"136 Hasting Dr",,09/25/2016
Alabama,Madison,Gurley,"409 Walker Street",,02/01/2017
Alabama,Madison,"Owens Cross Roads","166 Wilson Mann Road",,02/01/2017
Alabama,Baldwin,Foley,"6947 Piney Woods Rd",,07/02/2018
Alabama,Winston,Haleyville,"135 County Road 3411",,01/08/2019
