state,county,city,address1,address2,date
Ohio,Williams,Bryan,"221 Lewis Street",,03/16/2011
Ohio,Williams,Bryan,"115 North Myers Street",,03/21/2011
Ohio,Seneca,Tiffin,"115 Coe Street",,03/23/2011
Ohio,Preble,Eaton,"702 Oakland Drive",,03/31/2011
Ohio,Summit,Akron,"606 Gibbs Road",,03/31/2011
Ohio,Williams,Edgerton,"1 Autumn Drive",,04/06/2011
Ohio,Summit,Barberton,"417 North Wooster Road",,04/06/2011
Ohio,Clinton,Wilmington,"35 Jodie Lane G",,04/07/2011
Ohio,Summit,Akron,"1532 Raymond Avenue",,04/07/2011
Ohio,Crawford,Middletown,"700 Crawford",,04/18/2011
Ohio,Summit,Akron,"1158 Manning",,04/25/2011
Ohio,Muskingum,Zanesfield,"343 Linn Street",,05/04/2011
Ohio,Muskingum,Zanesville,"255 Luck Avenue",,05/07/2011
Ohio,Perry,"New Lexington","121 Porcelin Street B",,05/13/2011
Ohio,Summit,Barberton,"43 22 Street",,05/14/2011
Ohio,Muskingum,Zanesville,"732 Market Street",,05/14/2011
Ohio,Clermont,Milford,"5744 Wilnean Drive",,05/19/2011
Ohio,Greene,Fairborn,"1708 Lowell Road",,05/20/2011
Ohio,Summit,Akron,"1644 Rock Cliff Drive",,05/22/2011
Ohio,Summit,Akron,"2145 Goodyear Boulevard",,06/01/2011
Ohio,Summit,Akron,"2679 North Bender Avenue",,06/03/2011
Ohio,Mahoning,"Berlin Center","4446 Bedell Road",,06/10/2011
Ohio,Clinton,Wilmington,"6320 South Us 68",,06/10/2011
Ohio,Meigs,Pomeroy,"1681 Lincoln Heights",,06/16/2011
Ohio,Wayne,Orrville,"519 Beaver Street 17",,06/19/2011
Ohio,Summit,Akron,"167 Chittenden Street 8",,06/26/2011
Ohio,Summit,Akron,"919 Mohawk Trail",,07/01/2011
Ohio,Summit,Akron,"386 Vincent Street",,07/01/2011
Ohio,Darke,"Union City","2632 West 47 Route",,07/06/2011
Ohio,Portage,Streetsboro,"1545 Lady Anne Drive",,07/07/2011
Ohio,Warren,Morrow,"203 Penders Avenue",,07/08/2011
Ohio,Greene,Xenia,"1483 Cheyenne Drive",,07/13/2011
Ohio,Portage,Atwater,"6396 Waterloo Road Unit A",,07/14/2011
Ohio,Butler,Hamilton,"4 Balford Court",,07/14/2011
Ohio,Summit,Akron,"489 Taylor Avenue",,07/23/2011
Ohio,Mercer,Celina,"1874 Schroeder Road",,07/26/2011
Ohio,Portage,Ravenna,"516 North Park Avenue 516",,07/27/2011
Ohio,Franklin,Columbus,"789 Whitethorn Avenue",,07/29/2011
Ohio,Summit,Akron,"2246 Southwest 14th Street",,08/05/2011
Ohio,Summit,Mogadore,"3380 Mogadore Road",,08/05/2011
Ohio,Summit,Barberton,"1285 Benton Street",,08/10/2011
Ohio,Summit,Akron,"236 Prairie Drive",,08/12/2011
Ohio,Summit,Barberton,"200 Northwest 17th Street",,08/17/2011
Ohio,Summit,Barberton,"701 West Park Avenue",,08/18/2011
Ohio,Summit,Akron,"2356 Newton Street",,08/21/2011
Ohio,Clermont,"New Richmond","2060 Bethel New Richmond Road",,08/24/2011
Ohio,Summit,Akron,"1001 Silvercrest Avenue",,08/25/2011
Ohio,Highland,Hillsboro,"1020 Northwest Street",,09/04/2011
Ohio,Franklin,Columbus,"1146 Summit Street",,09/08/2011
Ohio,Summit,Stow,"2106 Uniondale Drive",,09/13/2011
Ohio,Summit,Akron,"2905 Mogadore Road",,09/21/2011
Ohio,Clermont,Goshen,"3081 Albers Way",,09/22/2011
Ohio,Clermont,Batavia,"2272 Baas Road",,09/27/2011
Ohio,Summit,Akron,"107 West Mildred Avenue",,12/02/2011
Ohio,Portage,Kent,"319 West Elm Street",,12/14/2011
Ohio,Portage,Atwater,"5054  Waterloo Road",,12/26/2011
Ohio,Cuyahoga,"Maple Heights","15356  Broadway Avenue Up",,02/22/2012
Ohio,Cuyahoga,"Maple Heights","19581  Raymond Avenue",,02/24/2012
Ohio,Summit,Akron,"325  Stanton Avenue",,06/01/2012
Ohio,Highland,Hillsboro,"5094  Us Rt 50",,06/04/2012
Ohio,Summit,Akron,"440  Bruner Street",,06/05/2012
Ohio,Summit,Akron,"1441  League Street",,06/06/2012
Ohio,Stark,"Kendall Heights","250 South River Street A3",,06/06/2012
Ohio,Medina,Wadsworth,"436  Plum Creek Boulevard",,07/05/2012
Ohio,Summit,Akron,"625  Wyandot Avenue",,07/05/2012
Ohio,Summit,Akron,"1211  Moore Street",,07/07/2012
Ohio,Wayne,Wooster,"430 North Honeytown Road",,07/09/2012
Ohio,Summit,Akron,"1220  Grant Street",,07/10/2012
Ohio,Fairfield,Lancaster,"1006  Meda Avenue",,07/11/2012
Ohio,Summit,Akron,"2204 Southwest 17th Street",,07/13/2012
Ohio,Summit,Tallmadge,"76  Barnes Drive",,07/13/2012
Ohio,Summit,Mogadore,"3377  Dick Street 5",,07/17/2012
Ohio,Summit,Akron,"528  Stevenson",,07/17/2012
Ohio,Defiance,Hicksville,"01021  Spencerville Road",,07/20/2012
Ohio,Highland,Hillsboro,"900 South High Street A",,07/24/2012
Ohio,Summit,Barberton,"206 Southwest 35th Street",,07/25/2012
Ohio,Ross,Adelphi,"19058  State Route 327",,07/25/2012
Ohio,Stark,Alliance,"111  Glamorgan Street B 10",,07/26/2012
Ohio,Licking,Newark,"215  Hoover Street C",,07/29/2012
Ohio,Cuyahoga,"Parma Heights","6439  Newland Road",,07/29/2012
Ohio,Summit,Akron,"26 West Emerling Street",,07/30/2012
Ohio,Lawrence,Chesapeake,"276 North Country Road 124",,08/01/2012
Ohio,Portage,Ravenna,"825  Cleveland Road",,08/04/2012
Ohio,Summit,Akron,"1868  Oakes Drive",,08/04/2012
Ohio,Summit,Akron,"1233  Sherman Street",,08/05/2012
Ohio,Summit,Akron,"341  Stevenson Avenue",,08/05/2012
Ohio,Portage,Rootstown,"4289  Sandy Lake Road",,08/10/2012
Ohio,Summit,Akron,"272  Ira Avenue",,08/11/2012
Ohio,Summit,Akron,"1124  Ivor Avenue",,08/13/2012
Ohio,Summit,"Cuyahoga Falls","3782  Northampton Road",,08/16/2012
Ohio,Stark,Alliance,"946 South Freedom Avenue Down",,09/04/2012
Ohio,Summit,Akron,"345  Kenmore Boulevard",,10/01/2012
Ohio,Scioto,Lucasville,"57  Oakwood Avenue",,10/02/2012
Ohio,Portage,"Newton Falls","6835  Benita Avenue",,10/06/2012
Ohio,Summit,Akron,"787 East Wilbeth Road 13",,10/11/2012
Ohio,Butler,Hamilton,"431 North 3rd Street",,10/17/2012
Ohio,Summit,Akron,"191 South Rhodes Alley 1",,10/21/2012
Ohio,Summit,Akron,"1721  Adelaide Boulevard",,10/24/2012
Ohio,Summit,Akron,"100  Willard Street",,10/28/2012
Ohio,Summit,Akron,"92  Willard Street",,10/28/2012
Ohio,Clinton,Wilmington,"41  Fairland Avenue",,11/05/2012
Ohio,Summit,Akron,"736  Eastland Ave Avenue",,11/05/2012
Ohio,Summit,Akron,"99 East Mapledale Ave Avenue",,11/06/2012
Ohio,Highland,Hillsboro,"11993  Spruance Road 124a",,11/13/2012
Ohio,Summit,Akron,"852  Polk Avenue",,12/01/2012
Ohio,Summit,Akron,"2401  Ladd Street",,12/03/2012
Ohio,Clermont,Loveland,"245 South 2nd Street",,12/04/2012
Ohio,Summit,Akron,"926  Chester Ave Avenue",,12/05/2012
Ohio,Ashtabula,Williamsfield,"6262  State Route 322",,12/05/2012
Ohio,Summit,Akron,"1063  Harrison Ave Avenue",,01/02/2013
Ohio,Ashtabula,Geneva,"100  Woodlawn Street 6",,01/03/2013
Ohio,Butler,Middletown,"4510  Roosevelt Ave Avenue 8",,01/04/2013
Ohio,Summit,Akron,"752  Blaine Avenue 2",,01/05/2013
Ohio,Summit,Akron,"752  Blaine Avenue 3",,01/05/2013
Ohio,Summit,Akron,"752  Blaine Avenue Basement",,01/05/2013
Ohio,Knox,"Mount Vernon","111 East Lamartine Street",,01/05/2013
Ohio,Summit,Akron,"113 West Burns Ave Avenue",,01/07/2013
Ohio,Montgomery,Dayton,"141 North Garfield Street",,01/08/2013
Ohio,Ashtabula,Conneaut,"690  Maple Avenue",,01/10/2013
Ohio,Gallia,Gallipolis,"2107  Chatham Avenue",,01/10/2013
Ohio,Ashtabula,Conneaut,"133 West Main Road",,01/10/2013
Ohio,Allen,Lima,"530 East Kibby Street",,01/11/2013
Ohio,Summit,Norton,"1275  Norton Ave Avenue C9",,01/11/2013
Ohio,Summit,Akron,"1101  Dietz Avenue",,01/11/2013
Ohio,Knox,"Mount Vernon","22  Mansfield Avenue",,01/12/2013
Ohio,Highland,Lynchburg,"4399  Panhandle Road",,01/12/2013
Ohio,Clermont,Batavia,"2272  Chesterfield Drive",,01/15/2013
Ohio,Summit,Akron,"715 East Waterloo Road B",,01/16/2013
Ohio,Highland,Lynchburg,"433 North South Broadway Avenue",,01/17/2013
Ohio,Summit,Akron,"282  Malacca Street",,01/20/2013
Ohio,Summit,Akron,"721  Kenmore Boulevard",,01/21/2013
Ohio,Knox,"Mount Vernon","4 East Chestnut Street",,01/22/2013
Ohio,Ashtabula,Conneaut,"405  Buffalo Street",,01/22/2013
Ohio,Highland,Hillsboro,"6900  Cherri Drive",,01/23/2013
Ohio,Clermont,Blanchester,"3220  Martin Road",,01/23/2013
Ohio,Clermont,Blanchester,"6884  Garrison Spurling Road",,01/23/2013
Ohio,Summit,Akron,"1306  Curtis Street",,01/26/2013
Ohio,Gallia,Gallipolis,"1962  Georges Creek Road",,01/31/2013
Ohio,Summit,Akron,"1385  Brandon Ave Avenue",,03/01/2013
Ohio,Clinton,Martinsville,"5219  Jonesboro Road",,03/01/2013
Ohio,Ashtabula,Ashtabula,"1728 West 6th Street Up",,03/05/2013
Ohio,Portage,Ravenna,"261 South Sycamore Street 2",,03/05/2013
Ohio,Ashtabula,Ashtabula,"5411  Main Avenue",,03/05/2013
Ohio,Gallia,Gallipolis,"399  State Street",,03/18/2013
Ohio,Muskingum,Zanesville,"54 West Dave Longaberger Drive 5c",,04/02/2013
Ohio,Ashtabula,Geneva,"286 North Broadway Street",,04/03/2013
Ohio,Highland,Hillsboro,"830 West Main Street",,04/04/2013
Ohio,Stark,Canton,"344 Northeast Fenton Avenue",,04/05/2013
Ohio,Ashtabula,Andover,"6257  State 7 Highway Upstairs",,04/06/2013
Ohio,Summit,Akron,"40 West Archwood Ave Avenue",,04/06/2013
Ohio,Paulding,Oakwood,"20746  County Road 128",,04/09/2013
Ohio,Warren,Morrow,"6051 East Us 22 Highway 10",,04/09/2013
Ohio,Champaign,Urbana,"1046 North Russell Street",,04/10/2013
Ohio,Summit,Akron,"724  Hudson Avenue",,04/10/2013
Ohio,Wayne,Doylestown,"533 North Portage Terrace",,04/13/2013
Ohio,Meigs,Cheshire,"848  Storys Road",,04/13/2013
Ohio,Montgomery,Dayton,"1965  Gondert Ave Avenue",,04/16/2013
Ohio,Gallia,Gallipolis,"1710  Chatham Avenue",,04/16/2013
Ohio,Muskingum,Zanesville,"5363  Frazeysburg Road 36",,04/16/2013
Ohio,Gallia,Bidwell,"3636  State Route 850",,04/16/2013
Ohio,Gallia,Gallipolis,"2730  Kemper Hollow Road",,04/16/2013
Ohio,Muskingum,Dresden,"30 West 5th Street",,04/17/2013
Ohio,Gallia,Gallipolis,"115  4th Avenue",,04/17/2013
Ohio,Muskingum,Dresden,"54 West Dave Longaberger Drive 12c",,04/17/2013
Ohio,Summit,Akron,"1334  Evelyn Lane",,04/18/2013
Ohio,Highland,Hillsboro,"6747  Heathermoore Trail",,04/19/2013
Ohio,Summit,Akron,"110  Lake Street",,04/19/2013
Ohio,Trumbull,Warren,"438 Northwest Douglas Street",,04/22/2013
Ohio,Ross,Chillicothe,"365 East 2nd Street",,04/23/2013
Ohio,Summit,Akron,"980  Concord Avenue",,04/24/2013
Ohio,Ross,Chillicothe,"87 North Rose Street",,04/25/2013
Ohio,Summit,"New Franklin","934 West Turkeyfoot Lake Road",,04/28/2013
Ohio,Stark,Canton,"1422 Northeast Shriver Avenue",,05/01/2013
Ohio,Fairfield,Baltimore,"1835  Blacklick-eastern Road",,05/01/2013
Ohio,Marion,Marion,"710 North Prospect Street D",,05/02/2013
Ohio,Ashtabula,Andover,"153  Chestnut Street",,05/05/2013
Ohio,Summit,Akron,"349  Cleveland Street Up",,05/06/2013
Ohio,Summit,Akron,"1454  Kendale Drive",,05/06/2013
Ohio,Summit,Akron,"1965  Adelaide Boulevard",,05/09/2013
Ohio,Fairfield,Lancaster,"310  Miller Avenue",,05/09/2013
Ohio,Highland,Hillsboro,"8397  Dunham Road",,05/10/2013
Ohio,Summit,Akron,"874  Berwin Street",,05/11/2013
Ohio,Holmes,Holmesville,"102 North Wood Street",,05/12/2013
Ohio,Fairfield,Lancaster,"207  Perry Street 6",,05/12/2013
Ohio,Summit,Akron,"1218  Weiser Avenue",,05/13/2013
Ohio,Summit,"Cuyahoga Falls","1982  High Street",,05/13/2013
Ohio,Perry,"New Lexington","1399 Southeast Township Road 195",,05/14/2013
Ohio,Vinton,Vinton,"42058  Clarion Road",,05/14/2013
Ohio,Summit,Akron,"50 South Bates Street Down",,05/15/2013
Ohio,Summit,Akron,"865  Ghent Ridge Road",,05/15/2013
Ohio,Summit,Akron,"386  Vincent Street",,05/16/2013
Ohio,Fairfield,Amanda,"10527 Garrett Road",,05/16/2013
Ohio,Summit,Akron,"1805  Adelaide Boulevard",,05/19/2013
Ohio,Summit,Akron,"763  Vernon Odom Boulevard",,05/21/2013
Ohio,Highland,Hillsboro,"7612  Mad River Road",,05/23/2013
Ohio,Pike,Beaver,"262  Brigner Road",,05/25/2013
Ohio,Montgomery,Dayton,"1912  Patterson Road",,06/01/2013
Ohio,Perry,"New Lexington","699 North State Street",,06/03/2013
Ohio,Lake,Painesville,"587  Shelby Avenue",,06/04/2013
Ohio,Fairfield,Lancaster,"228  Perry Street",,06/06/2013
Ohio,Belmont,"Martins Ferry","507  Clinton Street",,06/06/2013
Ohio,Highland,Hillsboro,"6747  Heather Moore Trail",,06/07/2013
Ohio,Summit,Akron,"137 East Mildred Ave Avenue",,06/08/2013
Ohio,Highland,Lynchburg,"319.5 South Broadway Street",,06/08/2013
Ohio,Highland,Greenfield,"762  Mirabeau Street",,06/08/2013
Ohio,Summit,Akron,"618  Grifton Ave Avenue",,06/08/2013
Ohio,Ross,Chillicothe,"359 West 4th Street",,06/09/2013
Ohio,Summit,Akron,"2512  Conrad Avenue",,06/10/2013
Ohio,Summit,Akron,"275  Hottle Street",,06/11/2013
Ohio,Fairfield,Lancaster,"6099  Chillicothe-lancaster Road",,06/11/2013
Ohio,Warren,Butlerville,"8545  State 132 Highway",,06/11/2013
Ohio,Highland,Lynchburg,"431 South Sycamore Street",,06/12/2013
Ohio,Highland,Hillsboro,"6430  Riber Road",,06/13/2013
Ohio,Pickaway,Circleville,"320  Cedar Heights",,06/18/2013
Ohio,Pickaway,Circleville,"6791  State 56 Highway",,06/18/2013
Ohio,Highland,Hillsboro,"10863  Cinderella Drive",,06/18/2013
Ohio,Summit,Akron,"809  Dayton Street",,06/19/2013
Ohio,Clinton,Wilmington,"711 West Locust Street 1b",,07/03/2013
Ohio,Fulton,Archbold,"408 South Lincoln Street",,07/05/2013
Ohio,Montgomery,Miamisburg,"625  Maple Street",,07/09/2013
Ohio,Summit,Akron,"48  Mcnaughton Street",,07/11/2013
Ohio,Henry,"Liberty Center","109  Mary Anne Street",,07/12/2013
Ohio,Athens,Nelsonville,"13081  Carr Road",,07/15/2013
Ohio,Fulton,Archbold,"600  Park Street 33",,07/16/2013
Ohio,Lake,"Mentor Headlands","4763  Forest Road",,07/19/2013
Ohio,Summit,"Cuyahoga Falls","2449  4th Street",,07/25/2013
Ohio,Ashtabula,Ashtabula,"617  Joseph Avenue",,10/01/2013
Ohio,Paulding,Antwerp,"2320  Road 424",,10/01/2013
Ohio,Summit,Akron,"261  Dennison Avenue",,10/01/2013
Ohio,Highland,Leesburg,"225  Eastern Avenue F",,10/02/2013
Ohio,Summit,Akron,"753  Dayton Street",,10/04/2013
Ohio,Athens,Albany,"2725  Crabtree Rd",,10/05/2013
Ohio,Summit,Akron,"1295  Tampa Avenue",,10/06/2013
Ohio,Summit,Akron,"61  Ira Avenue Rear",,10/14/2013
Ohio,Summit,Akron,"117  Lakota Avenue",,10/14/2013
Ohio,Hocking,Logan,"14703 South State Route 93",,10/16/2013
Ohio,Tuscarawas,Uhrichsville,"1612  Roanoke Avenue",,11/01/2013
Ohio,Warren,Morrow,"4333  Middleboro Road",,11/04/2013
Ohio,Montgomery,Trotwood,"50  Whispering Drive",,11/11/2013
Ohio,Summit,Akron,"1174  Chandler Avenue 7",,11/11/2013
Ohio,Meigs,Pomeroy,"111  Ebenzer Street",,11/11/2013
Ohio,Summit,Akron,"2090 Southwest 16th St Sw Street",,12/01/2013
Ohio,Wood,Luckey,"206  Adams St Street",,12/02/2013
Ohio,Meigs,Middleport,"704  Sixth Street",,12/03/2013
Ohio,Hamilton,Cincinnati,"8314  Jadwin St Street",,12/04/2013
Ohio,Fairfield,Lancaster,"118 South S Baker Ave Avenue",,12/05/2013
Ohio,Portage,Ravenna,"4712  Hayes Rd Road",,12/05/2013
Ohio,Marion,Marion,"516  Avondale Avenue",,12/05/2013
Ohio,Summit,Akron,"984  Cole Ave Avenue",,12/15/2013
Ohio,Clermont,Bethel,"3570  Starling Rd Road",,12/15/2013
Ohio,Hamilton,Cincinnati,"1330  Manss Ave Harbor",,12/20/2013
Ohio,Summit,Akron,"874  Donald Ave Street",,01/02/2014
Ohio,Summit,"Cuyahoga Falls","1542  Front St Street 9",,01/03/2014
Ohio,Summit,"Cuyahoga Falls","1598  Front St Street 3",,01/03/2014
Ohio,Summit,Akron,"1357  Aster Ave Avenue",,01/04/2014
Ohio,Perry,Thornville,"14876  Empire Road",,01/05/2014
Ohio,Lorain,"North Ridgeville","33124  Glenwood Ct Court",,01/06/2014
Ohio,Butler,Middletown,"2106  Erie Avenue",,01/06/2014
Ohio,Summit,"Cuyahoga Falls","2275  Winter Pky Parkway 158",,01/06/2014
Ohio,Muskingum,Zanesville,"129  Brighton Blvd Boulevard",,01/08/2014
Ohio,Athens,Athens,"10174  State Route 682/oh-682/s Plains Rd",,01/09/2014
Ohio,Clermont,Goshen,"6015  Meadow Ave Avenue",,01/11/2014
Ohio,Perry,Somerset,"105  Summit Street",,01/12/2014
Ohio,Fairfield,Lancaster,"302 West W Fair Ave Avenue",,01/13/2014
Ohio,Ashtabula,Jefferson,"1600  Lenox-new Lyme Rd/county Road 21 Road 24",,01/16/2014
Ohio,Summit,Green,"196  Flynn Ave/mcd Bdy Avenue",,01/18/2014
Ohio,Hocking,"Sugar Grove","598  Navajo Ln Lane",,01/21/2014
Ohio,Tuscarawas,"New Philadelphia","1237  Independence Cir Se Street",,01/21/2014
Ohio,Scioto,Lucasville,"2080  Owl Creek Road",,01/22/2014
Ohio,Clermont,Bethel,"2354  Donald Rd Road",,01/24/2014
Ohio,Clermont,Cincinnati,"4373  Mt. Carmel Tobasco Road",,01/25/2014
Ohio,Perry,Somerset,"3594  Township Road 124",,01/26/2014
Ohio,Hocking,Laurelville,"16242  Pike St Street B7",,01/27/2014
Ohio,Summit,Barberton,"418  Snyder Ave",,01/29/2014
Ohio,Columbiana,Salem,"922 West W Pershing St Terrace",,02/26/2014
Ohio,Clinton,Wilmington,"247  Dehan Rd/mulberry St Road",,03/03/2014
Ohio,Sandusky,Fremont,"902 West E State St Street",,03/04/2014
Ohio,Fairfield,Lancaster,"2165  Clearcreek Rd Sw/cr-69 Road",,03/05/2014
Ohio,Perry,"New Lexington","1738  Township Rd 128/township Road 128 Se",,03/06/2014
Ohio,Summit,Akron,"1268  Kansas Ave Avenue",,03/09/2014
Ohio,Hocking,"South Bloomingville","22130  State Route 56/oh-56",,03/11/2014
Ohio,Summit,Akron,"1605  Treetop Trl Trail A",,03/11/2014
Ohio,Clermont,Felicity,"417  Main St",,03/12/2014
Ohio,Montgomery,Dayton,"68  Mcreynolds Street",,03/12/2014
Ohio,Pickaway,Amanda,"9198 Southwest Broad Street",,03/13/2014
Ohio,Butler,Middletown,"3112  Rufus St Street",,03/19/2014
Ohio,Warren,Middletown,"3115  Rufus Street",,03/19/2014
Ohio,Greene,Jamestown,"10 South S Buckles St/s Buckles Ave Avenue",,03/20/2014
Ohio,Wayne,Wooster,"629  Nold Ave Avenue 1/2",,03/23/2014
Ohio,Columbiana,Lisbon,"215 East W Lincoln Way Street",,06/09/2014
Ohio,Tuscarawas,"New Philadelphia","233 Northwest 4th St Nw/oh-800 Street  Box C",,06/10/2014
Ohio,Tuscarawas,"New Philadelphia","1085 Northwest Maple Avenue",,06/16/2014
Ohio,Greene,Fairborn,"1010  Lexington Ave Avenue",,07/02/2014
Ohio,Fairfield,Lancaster,"928  Washington Ave Avenue  Box A",,07/13/2014
Ohio,Fairfield,Lancaster,"417 South S Columbus St Street",,07/16/2014
Ohio,Butler,Oxford,"6102  Joseph Dr Drive  Box W",,07/31/2014
Ohio,Summit,"Munroe Falls","336 North N Main St Street  Box 4",,08/23/2014
Ohio,Summit,Akron,"596  Gibbs Rd Road",,08/25/2014
Ohio,Richland,Mansfield,"173  Gordon Place   Box 1/2",,10/01/2014
Ohio,Ashtabula,Orwell,"8369  Fortney Road",,10/01/2014
Ohio,Fairfield,Lancaster,"524 East Locust St.",,10/02/2014
Ohio,Summit,Akron,"803 North Howard Street",,10/05/2014
Ohio,Summit,Akron,"512  Harvey Avenue",,12/01/2014
Ohio,Summit,Akron,"1188  Keys Place",,12/02/2014
Ohio,Summit,Barberton,"304  Wooster Road",,12/03/2014
Ohio,Scioto,Portsmouth,"1739  6th Street",,12/06/2014
Ohio,Marion,Marion,"133  Dewolfe Court",,12/06/2014
Ohio,Summit,Akron,"1447  Hite Street",,12/07/2014
Ohio,Cuyahoga,Cleveland,"4021  Brooklyn Avenue",,12/08/2014
Ohio,Mahoning,"North Benton","9500  Bandy Road",,12/14/2014
Ohio,Jackson,Wellston,"217 North Wisconsin Avenue",,12/14/2014
Ohio,Wayne,Wooster,"581  Northwestern Avenue",,12/15/2014
Ohio,Highland,Hillsboro,"609 North West Street",,12/17/2014
Ohio,Ashtabula,Andover,"190  Orchard",,12/18/2014
Ohio,Fairfield,Lancaster,"100  Williamsburg",,12/23/2014
Ohio,Summit,Akron,"236  Watson Street  Box Up",,12/30/2014
Ohio,Ashtabula,Ashtabula,"3125  Wade Avenue",,01/03/2015
Ohio,Portage,Ravenna,"5108  59  Box Lot F 40",,01/04/2015
Ohio,Wayne,Wooster,"4969  Lincoln Way",,01/04/2015
Ohio,Athens,Buchtel,"5036  78",,01/05/2015
Ohio,Brown,Aberdeen,"1229  Maryland Street",,01/05/2015
Ohio,Summit,Akron,"1000  Morningview Avenue",,01/05/2015
Ohio,Ashtabula,Ashtabula,"6352  Bend Road",,01/05/2015
Ohio,Montgomery,Miamisburg,"309 N 1st Street",,01/05/2015
Ohio,Highland,Hillsboro,"1100  Northview Drive Box 5f",,01/06/2015
Ohio,Harrison,Jewett,"112 W Main Street",,01/06/2015
Ohio,Mahoning,Sebring,"1005  Lake Park Boulevard Box 85",,01/06/2015
Ohio,Highland,Hillsboro,"1100  Northview Drive Box 5g",,01/06/2015
Ohio,Greene,Bowersville,"3288  Long Street",,01/06/2015
Ohio,Athens,Nelsonville,"164 W Franklin  Box 1/2",,01/08/2015
Ohio,Butler,Somerville,"1248  Northern Road",,01/09/2015
Ohio,Summit,Akron,"1067  Abington Road",,01/09/2015
Ohio,Pike,Waverly,"11190  23  Box 146",,01/09/2015
Ohio,Summit,Akron,"906  Crestline Drive",,01/09/2015
Ohio,Wayne,Wooster,"249  Minerva Street",,01/11/2015
Ohio,Clermont,Amelia,"3469  Locust Drive",,01/12/2015
Ohio,Adams,Seaman,"26  Lewis",,01/12/2015
Ohio,Summit,Lakemore,"1557  Raymond Avenue",,01/12/2015
Ohio,Stark,Alliance,"759 S Lincoln Avenue",,01/14/2015
Ohio,Fairfield,Lancaster,"320 S Broad Street Box D",,01/15/2015
Ohio,Summit,Akron,"2794  Ithaca Avenue",,01/16/2015
Ohio,Columbiana,Lisbon,"330 E Washington Street",,01/16/2015
Ohio,Mahoning,Sebring,"206 E Oregon Avenue",,01/20/2015
Ohio,Columbiana,Salem,"162 W Pershing Street",,01/23/2015
Ohio,Adams,Manchester,"1764  136",,01/24/2015
Ohio,Tuscarawas,"New Philadelphia","1063  Maple Street",,01/25/2015
Ohio,Fairfield,Lancaster,"180  Sells Road Box B-8",,02/03/2015
Ohio,Licking,Hebron,"130  Broadway Street Box 15",,02/03/2015
Ohio,Wayne,Wooster,"303 W Vine St",,02/04/2015
Ohio,Greene,Fairborn,"152  Fitchland Avenue",,02/05/2015
Ohio,Fairfield,Lancaster,"141 W 5th Avenue",,02/09/2015
Ohio,Coshocton,Coshocton,"912 S 6th Street",,02/10/2015
Ohio,Richland,Mansfield,"185 S Franklin Street",,02/10/2015
Ohio,Summit,Akron,"249  Oberlin Court",,02/11/2015
Ohio,Tuscarawas,"New Philadelphia","350 Se Front Street",,02/12/2015
Ohio,Gallia,Gallipolis,"1261  Jackson Park Box 22",,03/01/2015
Ohio,Licking,Newark,"1264  Green Valley Drive",,03/01/2015
Ohio,Perry,Crooksville,"10 N Buckeye Street",,03/03/2015
Ohio,Summit,Akron,"1159  Flanders Avenue",,03/05/2015
Ohio,Holmes,Millersburg,"710 S Washington Street Box 11",,04/01/2015
Ohio,Preble,Camden,"97 E Central Avenue",,04/01/2015
Ohio,Fairfield,Lancaster,"215 S Mount Pleasant Avenue",,04/02/2015
Ohio,Geauga,Thompson,"7140  Sidley Road",,04/03/2015
Ohio,Muskingum,Zanesville,"1030  Blue Avenue",,04/06/2015
Ohio,Stark,Green,"4831  Massillon Road Box C",,04/06/2015
Ohio,Geauga,Huntsburg,"15720  Pioneer Road",,04/08/2015
Ohio,Summit,Akron,"2984  Manchester Road Box 3",,04/12/2015
Ohio,Summit,Akron,"220  Barder Avenue",,04/14/2015
Ohio,Warren,Franklin,"627  David Boulevard",,05/01/2015
Ohio,Stark,Canton,"4904 Nw South Boulevard Box 9,10",,05/04/2015
Ohio,Summit,Akron,"1953  Myersville",,05/04/2015
Ohio,Hamilton,Harrison,"300 N Sycamore Street",,05/04/2015
Ohio,Wayne,Wooster,"301  Spink",,05/13/2015
Ohio,Clinton,Wilmington,"291 W Main Street Box C",,06/02/2015
Ohio,Hamilton,Springdale,"196  Harter Street",,06/08/2015
Ohio,Hamilton,Cincinnati,"2512  Roosevelt Avenue",,06/11/2015
Ohio,Lake,Madison,"1972  Aberdeen Road",,06/11/2015
Ohio,Summit,Akron,"209  Pfeiffer Avenue",,06/12/2015
Ohio,Stark,Alliance,"181 W Ely Street",,06/14/2015
Ohio,Fairfield,Lancaster,"180  Sells Road Box B8",,06/16/2015
Ohio,Summit,Akron,"1119  Johnston Street Box 6",,06/16/2015
Ohio,Athens,Nelsonville,"44444 Carbon Hill Buchtel Road",,06/22/2015
Ohio,Stark,Canton,"3639 Ne Ellis Avenue",,06/22/2015
Ohio,Scioto,Minford,"1307  Salem Road",,07/01/2015
Ohio,Fairfield,Lancaster,"222  Washington Ave",,09/11/2015
Ohio,Stark,Minerva,"9171 Nw Arrow Road",,09/14/2015
Ohio,Stark,Alliance,"1444  Parkway Boulevard",,09/17/2015
Ohio,Summit,Akron,"1111  Sutherland Avenue",,09/17/2015
Ohio,Mahoning,Youngstown,"24 N Brockway Avenue",,10/01/2015
Ohio,Hocking,Haydenville,"16746 E Haydenville Road",,10/06/2015
Ohio,Summit,Akron,"123  Plaza Court",,10/08/2015
