state,county,city,address1,address2,date
Missouri,Saint Louis,Fenton,707 Shangri La A,,01/19/2005
Missouri,Jefferson,Fenton,707 Shangri La,,01/19/2005
Missouri,Stoddard,Oran,28998 91 Hwy,,01/20/2005
Missouri,Platte,Kansas City,6446 Waukomis Nw Dr,,01/20/2005
Missouri,Greene,Springfield,537 Farm 89 N Rd,,01/20/2005
Missouri,Franklin,Gerald,3737a Shotwell Rd,,01/20/2005
Missouri,Jefferson,High Ridge,4225 Bali Hai Rd,,01/21/2005
Missouri,St. Francois,Farmington,101 Westmoore,,01/22/2005
Missouri,Ste. Genevieve,Bloomsdale,6437 Newman Rd,,01/23/2005
Missouri,Saint Louis,Oakville,3219 Patterson Pl,,01/24/2005
Missouri,Jefferson,De Soto,4731 Penny Ln,,01/25/2005
Missouri,Franklin,Robertsville,926 Moonlight Trl,,01/25/2005
Missouri,Mcdonald,Anderson,2222 Klondike Rd,,01/26/2005
Missouri,Mcdonald,Anderson,1201 Hodsonway,,01/26/2005
Missouri,Taney,Walnut Shade,6657 160 W Hwy,,01/27/2005
Missouri,St. Charles,O'fallon,1007 Feise Rd,,01/27/2005
Missouri,Pike,Frankford,12200 County 128 Rd,,01/27/2005
Missouri,Ripley,Doniphan,107 Summit Nw,,01/27/2005
Missouri,Newton,Joplin,10469 Amanda Ln,,01/28/2005
Missouri,St. Francois,Farmington,5 Townhouse Ln,,01/28/2005
Missouri,Jefferson,House Springs,5557 Donna Dr,,01/28/2005
Missouri,Dunklin,Campbell,705 Carr St,,01/29/2005
Missouri,Franklin,Gerald,3465 Teggler Rd,,01/29/2005
Missouri,Miller,Russellville,45 Bridge Rd,,01/30/2005
Missouri,Barton,Golden City,1105 Hicks,,01/30/2005
Missouri,Miller,Eldon,800 Lakeview Dr,,01/30/2005
Missouri,Douglas,Ava,402 4th Nw St,,01/31/2005
Missouri,Atchison,Westboro,14347 State Highway M,,01/31/2005
Missouri,Franklin,Saint Clair,725 Virginia Mines Rd,,01/31/2005
Missouri,Benton,Warsaw,911 Polk St,,01/31/2005
Missouri,Laclede,Lebanon,2804 Morgan S Rd 124,,01/31/2005
Missouri,Franklin,Saint Clair,1923 Virginia Mines Rd,,02/01/2005
Missouri,Maries,Vienna,11219 Randolph Rd,,02/01/2005
Missouri,Jefferson,Hillsboro,9217 Goldman Rd,,02/02/2005
Missouri,Jasper,Carthage,1418 Kimberly Ln,,02/02/2005
Missouri,St. Francois,Farmington,1216 Center Dr,,02/02/2005
Missouri,St. Charles,Saint Charles,8 Cactus Trailer Park,,02/02/2005
Missouri,St. Charles,O'fallon,2009 Glengate Estates Dr,,02/03/2005
Missouri,Franklin,Lonedell,8425 Little Indian Creek Rd,,02/03/2005
Missouri,Lincoln,Truxton,170 Main St,,02/03/2005
Missouri,Greene,Strafford,8016 Farm 231 N Rd,,02/03/2005
Missouri,Howell,West Plains,3393 County 6300 Rd,,02/04/2005
Missouri,Camden,Roach,1073 Robinhood,,02/04/2005
Missouri,Howell,West Plains,9912 County 8730 Rd,,02/04/2005
Missouri,St. Charles,Lake Saint Louis,703 Fernwood Ter,,02/04/2005
Missouri,Greene,Walnut Grove,10945 Farm 48 W Rd,,02/04/2005
Missouri,Saint Charles,Saint Peters,771 Del Ray,,02/04/2005
Missouri,Franklin,Washington,827 Roberts St B,,02/05/2005
Missouri,St. Charles,O'fallon,2331 Wild Oak,,02/05/2005
Missouri,St. Charles,O'fallon,55 Northwoods,,02/05/2005
Missouri,Jefferson,Crystal City,1205 Truman N Blvd,,02/07/2005
Missouri,Greene,Springfield,2411 Rockwood W,,02/07/2005
Missouri,Franklin,Saint Clair,250 Murray Lot 5,,02/07/2005
Missouri,Cass,Creighton,501 3rd E,,02/08/2005
Missouri,Christian,Nixa,1302 Eaglewood,,02/08/2005
Missouri,Ste. Genevieve,Saint Mary,542 4th St,,02/09/2005
Missouri,Newton,Neosho,17526 Finch Rd,,02/09/2005
Missouri,Jefferson,Cedar Hill,7036 Stovesand Dr,,02/09/2005
Missouri,Nodaway,Barnard,309 Mcfarland,,02/09/2005
Missouri,St. Charles,Saint Charles,406 Emmons,,02/10/2005
Missouri,Harrison,Bethany,35067 240 E Ave,,02/11/2005
Missouri,Lincoln,Winfield,48 Ackerman Rd,,02/11/2005
Missouri,Franklin,Union,793 Park W Rd,,02/11/2005
Missouri,Randolph,Moberly,910 End W Pl,,02/12/2005
Missouri,Saint Louis,Fenton,1074 Old Gravois A Rd,,02/12/2005
Missouri,Warren,Wright City,552 Stringtown N Rd,,02/12/2005
Missouri,Jefferson,Fenton,1074 Old Gravois Rd,,02/12/2005
Missouri,Jefferson,Dittmer,7891 Jim Weber A Rd,,02/13/2005
Missouri,Lincoln,Foley,169 Lucille Ln,,02/13/2005
Missouri,Jefferson,Eureka,7891 Jim Weber Rd,,02/13/2005
Missouri,Pettis,La Monte,809 Main S St,,02/14/2005
Missouri,St. Charles,Saint Charles,505 Clark St 12,,02/14/2005
Missouri,St. Francois,Doe Run,2735 Hampton Rd,,02/14/2005
Missouri,St. Charles,Saint Charles,2209 Campus Dr,,02/15/2005
Missouri,Jasper,Joplin,26007 Faision Ln,,02/15/2005
Missouri,Saint Charles,Saint Peters,4008 West Dr,,02/15/2005
Missouri,Jefferson,House Springs,6996 Barnett,,02/15/2005
Missouri,Laclede,Lynchburg,10974 95 Hwy,,02/15/2005
Missouri,Bates,Adrian,245 1 Rr,,02/15/2005
Missouri,Butler,Poplar Bluff,284 Meridian Ln,,02/16/2005
Missouri,St. Charles,Saint Charles,920 Circle Dr,,02/16/2005
Missouri,Jasper,Joplin,4580 Short Rd,,02/16/2005
Missouri,Jefferson,Fenton,1074 Gravois Rd,,02/17/2005
Missouri,Franklin,Pacific,228 Missouri Ave,,02/17/2005
Missouri,St. Charles,Defiance,3515 Alice Ave,,02/18/2005
Missouri,Adair,Kirksville,411 Scott E St,,02/18/2005
Missouri,Harrison,Gilman City,120 Fisher Ave,,02/18/2005
Missouri,Jefferson,Crystal City,505 Mississippi Ave,,02/19/2005
Missouri,Ray,Rayville,15573 M Hwy,,02/21/2005
Missouri,St. Charles,Saint Charles,1229 Meadow Brook,,02/21/2005
Missouri,Jasper,Joplin,1520 Connor S,,02/22/2005
Missouri,Cass,Raymore,512 Skyvue A,,02/22/2005
Missouri,Taney,Ridgedale,182 5th Ave,,02/22/2005
Missouri,St. Charles,Saint Charles,414 Evergreen Dr,,02/22/2005
Missouri,Jefferson,De Soto,12662 Hyfield Dr,,02/22/2005
Missouri,Jasper,Joplin,102 Mccoy S Ave,,02/22/2005
Missouri,Jasper,Joplin,815 Mckinley N St,,02/23/2005
Missouri,Jefferson,Cedar Hill,7042 Stovesand Rd,,02/23/2005
Missouri,Jefferson,Cedar Hill,8507 Industrial Dr,,02/23/2005
Missouri,Jasper,Joplin,1924 B W St,,02/23/2005
Missouri,Washington,Irondale,214 Elm St,,02/25/2005
Missouri,Mcdonald,Noel,206 Harmony St,,02/28/2005
Missouri,Saint Louis,Fenton,366 Summit,,03/01/2005
Missouri,Lafayette,Odessa,311 Masion E,,03/01/2005
Missouri,Saint Charles,Saint Peters,318 Depot Dr,,03/01/2005
Missouri,Saint Louis,Fenton,1074 Gravois B,,03/01/2005
Missouri,Franklin,Sullivan,726 Warriors Path,,03/02/2005
Missouri,Warren,Warrenton,9 Kelling Ln,,03/02/2005
Missouri,Saint Charles,Saint Peters,112 Main St,,03/03/2005
Missouri,Lafayette,Corder,23268 Little Tabo Creek Rd,,03/03/2005
Missouri,Christian,Nixa,1457 Main N St,,03/06/2005
Missouri,Webster,Marshfield,121 2nd W St,,03/06/2005
Missouri,Jefferson,High Ridge,6537 Pp Hwy,,03/07/2005
Missouri,Jasper,Joplin,1718 Marigold St,,03/07/2005
Missouri,Washington,De Soto,10128 Timber Wolf,,03/07/2005
Missouri,Texas,Hartshorn,22528 Pin Oaks Rd,,03/07/2005
Missouri,Stone,Reeds Spring,23416 Old Highway 160 N,,03/08/2005
Missouri,Stone,Cape Fair,8752 Highway 76 N,,03/08/2005
Missouri,Newton,Granby,8115 Quincy Ln,,03/08/2005
Missouri,Pemiscot,Caruthersville,570 County 337 Hwy,,03/09/2005
Missouri,Ste. Genevieve,Sainte Genevieve,645 Lefluer St,,03/09/2005
Missouri,St. Francois,Bonne Terre,25 Elm St A,,03/09/2005
Missouri,St. Charles,Saint Charles,42 Gary Ct,,03/09/2005
Missouri,Cape Girardeau,Jackson,2627 Mansfield,,03/10/2005
Missouri,Jefferson,Hillsboro,140 Pacos,,03/10/2005
Missouri,Henry,Clinton,203 Orchard N St 2,,03/11/2005
Missouri,Mcdonald,Rocky Comfort,1446 Tiger S Rd,,03/11/2005
Missouri,Saint Louis,St John,8836 Bobb,,03/12/2005
Missouri,Lincoln,Foley,38 Lucille Ln,,03/12/2005
Missouri,Jasper,Joplin,5144 Cameo Ln,,03/13/2005
Missouri,Maries,Saint James,15172 County Road 477,,03/14/2005
Missouri,Greene,Springfield,827 Fort S St,,03/15/2005
Missouri,Franklin,Saint Clair,2763 Woods W Rd,,03/15/2005
Missouri,Boone,Centralia,407 Sims St,,03/15/2005
Missouri,Stone,Lampe,157 Allison Bend N Rd,,03/15/2005
Missouri,Morgan,Versailles,702 Second E St,,03/17/2005
Missouri,Jefferson,High Ridge,5516 Robert Rd,,03/17/2005
Missouri,Franklin,Saint Clair,1313 Service N Rd,,03/17/2005
Missouri,Harrison,Ridgeway,19401 240 W St,,03/18/2005
Missouri,Jefferson,Barnhart,1771 Fairfax Dr,,03/18/2005
Missouri,Jasper,Joplin,2521 Utica St,,03/20/2005
Missouri,Franklin,Union,7071 Koko Beach,,03/21/2005
Missouri,St. Francois,Park Hills,1356 Mitchell Rd,,03/21/2005
Missouri,Ste. Genevieve,Sainte Genevieve,20638 Lakeland Dr,,03/21/2005
Missouri,Jefferson,Festus,611 Warne St,,03/21/2005
Missouri,Franklin,Union,15 Missouri Ave,,03/23/2005
Missouri,Jackson,Grandview,13109 6 St,,03/25/2005
Missouri,Warren,Wright City,834 Shady Ridge,,03/28/2005
Missouri,St. Charles,Saint Charles,2109 Golf Way,,03/28/2005
Missouri,Warren,Warrenton,20791 Powerline Rd,,03/29/2005
Missouri,St. Charles,Saint Charles,321 Riverbluff 203,,03/31/2005
Missouri,Ray,Excelsior Estates,20214 Perry Rd,,04/01/2005
Missouri,Phelps,Salem,20615 Country Road 4110,,04/01/2005
Missouri,Saline,Marshall,643 English N,,04/01/2005
Missouri,Lincoln,Winfield,9 Walnut Grove,,04/01/2005
Missouri,Franklin,Robertsville,311 2nd S St,,04/04/2005
Missouri,Atchison,Watson,24 Linden,,04/04/2005
Missouri,Jasper,Carthage,5258 County Road 100,,04/04/2005
Missouri,Saint Charles,Wentzville,3836 Point Prairie,,04/05/2005
Missouri,Johnson,Knob Noster,1000 130 Ne Rd,,04/05/2005
Missouri,St. Francois,Desloge,106 Waller N St,,04/05/2005
Missouri,Saint Louis,Eureka,603 Bradley,,04/05/2005
Missouri,Mcdonald,Pineville,101 Sunset Ridge Ln,,04/05/2005
Missouri,Washington,Mineral Point,11194 Elliott Rd,,04/06/2005
Missouri,Saint Charles,Wentzville,1066 Pointe Prairie Rd,,04/06/2005
Missouri,Boone,Columbia,1103 Mehl Rd 7,,04/06/2005
Missouri,St. Francois,Park Hills,5916 Maple St,,04/06/2005
Missouri,Stone,Galena,60 Glade N St,,04/07/2005
Missouri,Boone,Columbia,202 Pinewood Dr,,04/07/2005
Missouri,Taney,Hollister,506 Old Mill Rd,,04/07/2005
Missouri,Butler,Poplar Bluff,1755 County Road 616,,04/07/2005
Missouri,Ste. Genevieve,Sainte Genevieve,10719 Us Hwy 61 B,,04/08/2005
Missouri,Jasper,Joplin,601 Byers N Ave 2,,04/08/2005
Missouri,Jefferson,Imperial,36 Martha Dr,,04/08/2005
Missouri,Stone,Reeds Spring,260 White Eagle N Ln,,04/09/2005
Missouri,Cass,East Lynne,201 Main E,,04/09/2005
Missouri,St. Charles,Saint Charles,1460 Rue S,,04/11/2005
Missouri,Mcdonald,Rocky Comfort,328 Miller Ln,,04/11/2005
Missouri,St. Charles,Saint Charles,535 Boone's Lick,,04/12/2005
Missouri,Franklin,Robertsville,771 Watts Acres Rd,,04/13/2005
Missouri,St. Charles,Saint Charles,3740 Maquam,,04/13/2005
Missouri,Barry,Seligman,Rt 1 1470,,04/14/2005
Missouri,Franklin,Rosebud,9100 Hwy An,,04/14/2005
Missouri,Texas,Mountain View,20910 & Y Highway,,04/14/2005
Missouri,Boone,Centralia,801 Allen St Lot 6,,04/14/2005
Missouri,Jasper,Joplin,405 23rd W St,,04/14/2005
Missouri,Jefferson,Fenton,57 Lake E,,04/16/2005
Missouri,Christian,Chadwick,5252 State Hwy H,,04/16/2005
Missouri,Henry,Clinton,305 Washington N,,04/16/2005
Missouri,Jasper,Carthage,10286 Cr160,,04/17/2005
Missouri,Jasper,Carthage,315 Rabbit,,04/17/2005
Missouri,Jefferson,Dittmer,7685 Skull Bones Rd,,04/19/2005
Missouri,Jefferson,Eureka,207 Red Bud Trl,,04/19/2005
Missouri,Jackson,Independence,15405 37 E St,,04/20/2005
Missouri,Washington,Richwoods,10291 Clear Creek Rd,,04/20/2005
Missouri,Warren,Warrenton,10 Pendleton Lake Est.,,04/21/2005
Missouri,Jasper,Sarcoxie,3298 Cr10,,04/21/2005
Missouri,Jefferson,Hillsboro,3694 Jarvis Rd,,04/21/2005
Missouri,Washington,Richwoods,10284a Click Rd,,04/21/2005
Missouri,Barton,Golden City,1000 Brock St,,04/23/2005
Missouri,Franklin,Saint Clair,1600 Service N Rd,,04/25/2005
Missouri,St. Charles,Saint Charles,928 Tillbury,,04/25/2005
Missouri,Pettis,Sedalia,3019 Washington S St,,04/26/2005
Missouri,St. Charles,Ofallon,2331 Oak Meadow,,04/26/2005
Missouri,Jefferson,Fenton,37 Quintana,,04/27/2005
Missouri,Jasper,Carthage,12645 Elm Rd,,04/27/2005
Missouri,Jefferson,De Soto,14162 Hardin Rd,,04/28/2005
Missouri,Stone,Galena,90 Scenic N,,04/28/2005
Missouri,St. Francois,Park Hills,2234 Clemons Rd,,04/29/2005
Missouri,Jefferson,Desoto,1489 Sheppard,,04/29/2005
Missouri,Texas,Licking,108 Kirk St,,04/30/2005
Missouri,Maries,Vichy,444 Maries Co Rd,,05/01/2005
Missouri,Jefferson,Fenton,101 Cool Valley Rd,,05/03/2005
Missouri,Franklin,Saint Clair,2769 Woods W Rd,,05/04/2005
Missouri,Lincoln,Troy,198 Lynx Ln,,05/04/2005
Missouri,Franklin,Sullivan,279 Dinky Rd,,05/04/2005
Missouri,Crawford,Bourbon,344 Old Springfield Rd,,05/04/2005
Missouri,Jefferson,Fenton,273 Mt. Everest Dr,,05/08/2005
Missouri,Jasper,Webb City,3300 Rangeline N Rd,,05/09/2005
Missouri,Camden,Macks Creek,167 Arapahoe Rd,,05/10/2005
Missouri,Jefferson,Dittmer,7881 Woodland Dr,,05/11/2005
Missouri,St. Charles,O'fallon,3 Oak Cir,,05/12/2005
Missouri,Stone,Hurley,1638 Holts Spring N,,05/12/2005
Missouri,Pettis,Green Ridge,29619 Kern Rd,,05/12/2005
Missouri,Pike,Bowling Green,1700 Hwy 54 7,,05/12/2005
Missouri,St. Charles,Lake Saint Louis,323 Bent Oak Dr,,05/13/2005
Missouri,Christian,Clever,396 Primrose Ln,,05/13/2005
Missouri,Jasper,Joplin,2521 Utica,,05/15/2005
Missouri,Stone,Hurley,105 Simms N,,05/15/2005
Missouri,Jefferson,Dittmer,8016 Riverview Dr,,05/16/2005
Missouri,St. Charles,Saint Charles,512 Lee Dr,,05/16/2005
Missouri,Jackson,Oak Grove,1313 Green Forest Way,,05/17/2005
Missouri,Jefferson,Herculaneum,495 Joachim,,05/18/2005
Missouri,Jefferson,Dittmer,7928 Shady Lake Cir,,05/18/2005
Missouri,St. Charles,Foristell,44 Oakleaf Dr,,05/19/2005
Missouri,St. Francois,Bonne Terre,9483 Sunset Pointe Dr,,05/20/2005
Missouri,Jefferson,Fenton,25 Fielder Ct E,,05/22/2005
Missouri,Warren,Jonesburg,141 (b) Cedar,,05/23/2005
Missouri,Jasper,Joplin,2221 Kentucky S,,05/25/2005
Missouri,St. Clair,Osceola,140 Boundary St,,05/26/2005
Missouri,Saint Charles,Saint Peters,55 Circle Way,,05/26/2005
Missouri,Newton,Joplin,4601 Jackson S St,,05/26/2005
Missouri,Jefferson,Arnold,1188 Arnold Tenbrook Rd,,05/26/2005
Missouri,Howard,New Franklin,103 Howard N,,05/26/2005
Missouri,Franklin,Sullivan,150 Modern St,,05/27/2005
Missouri,Greene,Springfield,2951 Camino Alto W,,05/27/2005
Missouri,Saint Louis,Saint Louis,10742 Decker,,05/28/2005
Missouri,Greene,Republic,1405 Hines E,,05/28/2005
Missouri,Greene,Republic,1405 Hines E St F52,,05/29/2005
Missouri,Jefferson,Fenton,326 Mount Everest,,05/29/2005
Missouri,St. Charles,Saint Charles,2007 Mossberg Ct,,05/29/2005
Missouri,Greene,Fair Grove,102 Zachary St,,05/31/2005
Missouri,Jasper,Alba,206 Iowa St,,05/31/2005
Missouri,Jefferson,Hillsboro,4727 (b) Moss Haven,,06/02/2005
Missouri,Benton,Edwards,29252 Zeus Dr,,06/02/2005
Missouri,Henry,Coal,780 250 Se Rd,,06/05/2005
Missouri,Jefferson,Dittmer,7892 Russie Rd,,06/06/2005
Missouri,Jasper,Carl Junction,26825 Kafir Rd,,06/06/2005
Missouri,Franklin,Washington,610 Elm St,,06/06/2005
Missouri,St. Francois,Bonne Terre,2496 Kane Ln,,06/07/2005
Missouri,Saint Louis,Berkeley,5901 Jackson,,06/08/2005
Missouri,St. Charles,Saint Charles,1424 Santa Margarita,,06/08/2005
Missouri,St. Francois,Park Hills,113 Janice,,06/08/2005
Missouri,St. Charles,Saint Charles,1071 Madison,,06/09/2005
Missouri,Jackson,Raytown,9901 73 E St A,,06/09/2005
Missouri,St. Charles,Saint Charles,1 Sweet Water Rd,,06/10/2005
Missouri,Jefferson,Festus,14102 Tt Hwy,,06/10/2005
Missouri,Wright,Monticello,155 Hedman Ln,,06/10/2005
Missouri,Jefferson,Barnhart,2140 Valley View,,06/10/2005
Missouri,Lincoln,Troy,304 Excalibur,,06/12/2005
Missouri,Howell,West Plains,1252 Aldridge St,,06/14/2005
Missouri,Jackson,Kansas City,1021 68 E St 1,,06/15/2005
Missouri,St. Clair,Osceola,4230 171 Nw Rd,,06/15/2005
Missouri,St. Charles,Saint Charles,420 Pam,,06/16/2005
Missouri,Lincoln,Foley,27 Snow Hill Ln,,06/17/2005
Missouri,St. Charles,O'fallon,20 Laura Dr,,06/17/2005
Missouri,Saint Charles,Saint Peters,13 River Bend,,06/17/2005
Missouri,Jefferson,Imperial,4605 Swaller E,,06/19/2005
Missouri,Moniteau,Tipton,210 Cooper E St,,06/20/2005
Missouri,St. Francois,Bonne Terre,1133 Ringer Rd,,06/20/2005
Missouri,Christian,Chadwick,11106 State Highway 125 S,,06/21/2005
Missouri,Saint Charles,Saint Peters,57 Valleyview Dr,,06/22/2005
Missouri,St. Charles,Saint Charles,2429 Adams W St,,06/22/2005
Missouri,Ripley,Doniphan,Grand And Rt 3 S 406d,,06/25/2005
Missouri,St. Louis,Saint Louis,1003 Ann,,06/27/2005
Missouri,Jasper,Joplin,1164 March Ln,,06/27/2005
Missouri,St. Louis,Saint Louis,300 Potomac E,,06/27/2005
Missouri,St. Louis,Saint Louis,1001 Ann,,06/27/2005
Missouri,Washington,Richwoods,10179 Butler Hill Rd,,06/28/2005
Missouri,St. Charles,Saint Charles,2425 Seventh N St,,06/28/2005
Missouri,St. Charles,Saint Charles,655 Marina Dr D,,06/28/2005
Missouri,Dekalb,Clarksdale,504 Main N St,,06/29/2005
Missouri,Franklin,Robertsville,6274 Hh Hwy,,07/02/2005
Missouri,St. Charles,Saint Charles,3128 Essex,,07/03/2005
Missouri,Dent,Boss,Hc Rt 3 3360,,07/05/2005
Missouri,Christian,Rogersville,123 Chestnut Dr,,07/06/2005
Missouri,Jefferson,Arnold,4160 Jeffco Blvd,,07/06/2005
Missouri,St. Francois,Farmington,1015 Edna,,07/07/2005
Missouri,Franklin,Villa Ridge,955 Clifton Ln,,07/09/2005
Missouri,Jasper,Joplin,1710 Roosevelt S Ave,,07/11/2005
Missouri,Barry,Monett,320 Fr 1052,,07/12/2005
Missouri,Franklin,Gerald,9113 Excelsior Rd,,07/12/2005
Missouri,St. Francois,Park Hills,516 Glendale St,,07/13/2005
Missouri,Ray,Lawson,1007 Briar N Ln,,07/14/2005
Missouri,Newton,Neosho,21747 Gateway,,07/18/2005
Missouri,Franklin,Pacific,1524 Bertha Ln,,07/19/2005
Missouri,Jasper,Joplin,628 Porter S St,,07/19/2005
Missouri,St. Francois,Park Hills,108 Hampton,,07/20/2005
Missouri,Lincoln,Troy,1050 Sommerset Dr,,07/21/2005
Missouri,Franklin,Sullivan,945 Oak Pass Ln,,07/21/2005
Missouri,St. Charles,O'fallon,2327 Oakmeadow,,07/21/2005
Missouri,St. Clair,Osceola,800 Rd & 13 Hwy Ne,,07/24/2005
Missouri,Cape Girardeau,Jackson,1334 Cr 468,,07/24/2005
Missouri,St. Clair,Osceola,681 Rd Ne,,07/25/2005
Missouri,Wright,Mountain Grove,6236 Hwy 95 N Rd,,07/25/2005
Missouri,Jefferson,House Springs,3728 Carol Park,,07/25/2005
Missouri,St. Charles,O'fallon,1076 St. Matthew,,07/26/2005
Missouri,St. Charles,Saint Charles,11 San Miguel M,,07/26/2005
Missouri,Saint Charles,Saint Peters,18 Strafford,,07/26/2005
Missouri,Saint Charles,Saint Peters,19 Sugarwood Ct,,07/26/2005
Missouri,Madison,Fredericktown,2109 Madison County 244,,07/27/2005
Missouri,Marion,Maywood,1591 Cr 135,,07/27/2005
Missouri,Butler,Williamsville,180 Lake Creek Dr,,07/27/2005
Missouri,Howell,Mountain View,302 Third W St,,07/28/2005
Missouri,St. Charles,Saint Charles,304c Riverbluff 302,,07/28/2005
Missouri,St. Charles,Saint Charles,65 Judy Dr,,07/29/2005
Missouri,Lincoln,Eolia,434 Hall Rd,,07/29/2005
Missouri,Jefferson,Imperial,6415 Hickory Cir,,07/29/2005
Missouri,Franklin,Sullivan,320 Taylor St,,07/29/2005
Missouri,Greene,Springfield,1214 Robberson N,,07/30/2005
Missouri,Greene,Springfield,856 Roanoke S Ave,,08/01/2005
Missouri,Henry,Clinton,1104 Hudson S St,,08/03/2005
Missouri,Butler,Qulin,3270 Highway N,,08/03/2005
Missouri,Jefferson,High Ridge,1788 Little Brennan Dr,,08/04/2005
Missouri,Adair,Kirksville,4 Chelsea St,,08/07/2005
Missouri,Vernon,Nevada,3203 Tucker S,,08/07/2005
Missouri,Newton,Neosho,1503 Main N St,,08/08/2005
Missouri,Jefferson,High Ridge,5512 Dillon Rd,,08/11/2005
Missouri,Jasper,Joplin,26007 Faison Ln,,08/12/2005
Missouri,Jasper,Joplin,820 Byers S St 5,,08/16/2005
Missouri,Jefferson,Cedar Hill,14 Paradise Est.,,08/16/2005
Missouri,Saint Charles,Saint Peters,21 Driver Ct,,08/17/2005
Missouri,St. Charles,O'fallon,8019 Oakbriar Ct,,08/17/2005
Missouri,Jasper,Joplin,7533 Old 66 Blvd,,08/17/2005
Missouri,Jefferson,Eureka,2970 River Bend Acres,,08/20/2005
Missouri,St. Charles,Saint Charles,126 Diekamp,,08/22/2005
Missouri,St. Charles,O'fallon,8912 Highways Dd,,08/23/2005
Missouri,Jefferson,Dittmer,7445 Cedar Grove Park 4,,08/23/2005
Missouri,Jefferson,Eureka,228 Hickory,,08/23/2005
Missouri,Jefferson,Fenton,109 San Marcos St,,08/23/2005
Missouri,Stone,Galena,113 West 4th N,,08/23/2005
Missouri,Jackson,Kansas City,3611 Fuller S Ave,,08/25/2005
Missouri,Jefferson,High Ridge,2120 Linnus St 11,,08/25/2005
Missouri,Ray,Richmond,413 Farris St,,08/25/2005
Missouri,Caldwell,Kingston,4694 State Hh W Hwy,,08/26/2005
Missouri,Greene,Springfield,1888 Missouri N Ave,,08/28/2005
Missouri,Saint Louis,Saint Louis,3647 Dove Dale,,08/28/2005
Missouri,Jackson,Lees Summit,509 Elwood Sw,,08/30/2005
Missouri,Franklin,Pacific,239 Marjorie Ln,,09/02/2005
Missouri,Newton,Diamond,19358 Foliage Rd,,09/02/2005
Missouri,Barry,Monett,147 Fr 1050 A,,09/02/2005
Missouri,Greene,Willard,10595 Farm Road 76 W,,09/02/2005
Missouri,Jefferson,Pevely,664 Riverview Dr,,09/05/2005
Missouri,St. Louis (city),Saint Louis,609 Loughborough Avenue,,09/07/2005
Missouri,St. Charles,O'fallon,508 St. Mary,,09/08/2005
Missouri,Jasper,Carthage,509 Oak St,,09/09/2005
Missouri,St. Louis,Saint Louis,1045 Tamm Ave,,09/10/2005
Missouri,Jefferson,Hillsboro,8277 Hwy Bb,,09/12/2005
Missouri,St. Charles,Saint Charles,108 Duchesen N,,09/12/2005
Missouri,Jefferson,Hillsboro,7976 Woodland,,09/13/2005
Missouri,St. Charles,Saint Charles,147 Lazy Brook,,09/14/2005
Missouri,Jefferson,De Soto,1112 Clarke St,,09/14/2005
Missouri,Atchison,Westboro,402 1st St,,09/14/2005
Missouri,Jasper,Webb City,706 Jefferson S,,09/15/2005
Missouri,Laclede,Lebanon,403 Knight St C,,09/16/2005
Missouri,St. Charles,O'fallon,864 Molloy,,09/17/2005
Missouri,St. Charles,Saint Charles,315 Riverview 1,,09/18/2005
Missouri,Howell,West Plains,8473 Co Rd 1240,,09/19/2005
Missouri,Jackson,Kansas City,409 Wallace S Ave,,09/19/2005
Missouri,Buchanan,Saint Joseph,1211 Joseph W,,09/19/2005
Missouri,Jefferson,Dittmer,7529 Hwy 30,,09/19/2005
Missouri,Mcdonald,Noel,232 Newburn Ln,,09/20/2005
Missouri,Mcdonald,Noel,343 Ozark S Trl,,09/21/2005
Missouri,Jefferson,Hillsboro,9712 Plantation Dr,,09/21/2005
Missouri,Greene,Springfield,2302 Hillcrest N 6,,09/21/2005
Missouri,St. Charles,O'fallon,223 Alexandria,,09/22/2005
Missouri,Jasper,Carterville,117 Sharon Dr,,09/22/2005
Missouri,Newton,Joplin,5378 Bison Rd,,09/25/2005
Missouri,Jasper,Joplin,1710 Roosevelt St,,09/27/2005
Missouri,Henry,Clinton,451 51 Sw Rd,,09/27/2005
Missouri,Jasper,Carterville,108 Gum Rd,,10/04/2005
Missouri,Mcdonald,Lanagan,20 (a) Tina Ln,,10/04/2005
Missouri,Gasconade,Owensville,108 Jackson,,10/05/2005
Missouri,Lincoln,Troy,2579 Trojan Cir,,10/06/2005
Missouri,Washington,Potosi,12925 Gildea Rd,,10/07/2005
Missouri,Jefferson,Hillsboro,8859 Central Point,,10/07/2005
Missouri,Greene,Springfield,2312 College W St,,10/11/2005
Missouri,Cape Girardeau,Cape Girardeau,1531 Good Hope St,,10/13/2005
Missouri,Jefferson,Dittmer,8910 Black Oak Ln,,10/14/2005
Missouri,Franklin,Pacific,3830 First S St,,10/14/2005
Missouri,Washington,Blackwell,10175 Galilee Ln,,10/17/2005
Missouri,Newton,Goodman,21599 Kingville (b) Ln,,10/17/2005
Missouri,Mcdonald,Goodman,21599 Kingville Ln,,10/17/2005
Missouri,Jasper,Joplin,1111 12th W,,10/17/2005
Missouri,St. Charles,O'fallon,529 Big Timber,,10/18/2005
Missouri,Jasper,Joplin,1234 Empire W Ln,,10/20/2005
Missouri,Pettis,Green Ridge,14132 Easter Rd,,10/20/2005
Missouri,Saint Louis,Florissant,1415 Washington,,10/25/2005
Missouri,Jasper,Joplin,3986 Caliope Ln,,10/25/2005
